,Text,Tokens,Labelled_topic
939,"I've been searching for alternatives for high calorie high sugar drinks.  After tasting many different products, this one is my favorite by a long shot.  I can't believe it has no sugar at all.  The little packets make a nice quantity of the beverage.  Some of the other brands I have tried gave me heartburn or they weren't sweet enough.  This one is perfect.  I tried the cherry flavor also which is good, but not as good as the tropical.  You have to be careful with spilling it because it does tend to stain, but any traditional stain remover did just fine at preventing the stains from setting in to carpet, clothes, and countertops.  Ditch the sugary alternatives and you can save hundereds of calories per day just by using this instead.  Cutting calories just became a lot more easy!  Edit:  I still use this product multiple times a day.  It's great to have a premixed drink in the fridge that you can go to that tastes great, and you don't have to worry about calorie intake, or getting the kids all hyped up from sugars.  I also took 2 packets on vacation and mixed it on site.  Saved time and money instead of stocking a fridge up when you would just have to throw away the unused portion at the end of the trip.  I just wish they made a orange and maybe a berry flavor as well.","['alternative', 'high', 'calorie', 'high', 'sugar', 'drink', 'different', 'product', 'favorite', 'long', 'shot', 'sugar', 'little', 'packet', 'quantity', 'beverage', 'brand', 'heartburn', 'sweet', 'perfect', 'cherry', 'flavor', 'tropical', 'careful', 'traditional', 'stain', 'remover', 'stain', 'clothes', 'countertop', 'sugary', 'alternative', 'hundereds', 'calorie', 'calorie', 'lot', 'easy', 'edit', 'multiple', 'time', 'premixed', 'drink', 'fridge', 'calorie', 'intake', 'kid', 'sugar', 'packet', 'vacation', 'mixed', 'site', 'time', 'money', 'fridge', 'unused', 'portion', 'end', 'trip', 'wish', 'orange', 'berry', 'flavor']",9
941,"Carnation Instant Breakfast, Classic French Vanilla, No Sugar Added, 8-Count Packets (Pack of 4)My husband has used powdered Carnation Instant Breakfast French Vanilla for 40+ years and says that it is the best drink he has each day.  He has developed Diabetes and changed to the sugar free mix and likes it as well, if not better.  His blood sugar has gone down and we seem to be able to maintain it now.  We are so glad that he can still have his ""best drink of the day""!!","['carnation', 'instant', 'breakfast', 'classic', 'french', 'vanilla', 'sugar', '8-count', 'packet', 'pack', 'husband', 'carnation', 'instant', 'breakfast', 'french', 'vanilla', 'year', 'best', 'drink', 'diabetes', 'sugar', 'free', 'mix', 'blood', 'sugar', 'able', 'glad', 'best', 'drink']",9
943,I have a home daycare and have a child allergic to nuts. I ordered this because we couldn't fool the kids with our local alternative (Sunbutter). I had two toddlers that would go without before they would eat sunbutter because they could tell it wasn't peanut butter. I ordered this without putting much hope into it as I've tried several and could never trick the pickiest kiddos. I was pleasantly suprized when I served this and not a one kid could tell it wasn't the real thing. I'm glad I ordered such a large quantity. I will be using this from now one. It is by far the best alternative out there.  A HUGE bonus is the fact that there aren't a bunch of additives.  Anything that uses Cane Sugar and Sea Salt always sit better with me anyway. Great product!,"['home', 'daycare', 'child', 'allergic', 'nut', 'kid', 'local', 'alternative', 'sunbutter', 'toddler', 'sunbutter', 'peanut', 'butter', 'hope', 'pickiest', 'kiddos', 'kid', 'real', 'thing', 'large', 'quantity', 'best', 'alternative', 'huge', 'bonus', 'fact', 'bunch', 'additive', 'cane', 'sugar', 'sea', 'salt']",9
955,Since I am counting calories I find Wasa crisp'n light very tasty. You can eat three of them and feel like you are eating a lot more than you really are. I think the taste is great and have told all my friends about them.,"['calorie', 'wasa', 'light', 'lot', 'friend']",9
959,"Tastes great.  Good price.  I eat them after lunch when I'm craving something sweet.  Donuts and pastries mess up your diet, but these are great to get the sugar you crave in a low calorie treat.  I get them through subscribe and save, best way to go.","['taste', 'price', 'lunch', 'sweet', 'donut', 'pastry', 'diet', 'sugar', 'low', 'calorie', 'treat', 'subscribe', 'best', 'way']",9
965,"I purchased these bars as a meal replacement after a job during lunch.  The texture is a bit hard (moat if not all protein bars are hard) but these Special K Protein Bars tastes great!  With 10 grams of protein per bar, it is a much better alternative then other snacks out there.  I only have other protein bars that I use as meal replacements after a workout or job and these Special K bars tastes the best to me.  I will be buying more!","['bar', 'meal', 'replacement', 'job', 'lunch', 'texture', 'hard', 'moat', 'protein', 'bar', 'hard', 'special', 'k', 'protein', 'gram', 'protein', 'bar', 'alternative', 'snack', 'protein', 'bar', 'meal', 'replacement', 'workout', 'job', 'special', 'k', 'bar', 'best']",9
969,I really like the Pamelas Products Whenever bars. They have a chocolately coconut taste and not too sweet which is great. Only 8 grams of sugar. It is filling and I would order these in the future.,"['pamelas', 'product', 'bar', 'coconut', 'sweet', 'gram', 'sugar', 'future']",9
974,This is a healthy breakfast.  It hasn't changed in the over forty years I have been using it.  The taste is great and you can use them as crackers if you want.,"['healthy', 'breakfast', 'year', 'cracker']",9
994,"This cereal is very tasty, and stays crunchy in milk. It makes a healthy snack as well. The whole family loves it.","['cereal', 'stay', 'crunchy', 'milk', 'healthy', 'snack', 'family']",9
1012,These little links are great. Very healthy and delicious. Great shelf-stable non-meat protein source! I'm not even a vegetarian and I prefer the taste of these over meat sausages.,"['little', 'link', 'healthy', 'delicious', 'shelf-stable', 'non-meat', 'protein', 'source', 'vegetarian', 'meat', 'sausage']",9
1023,"I can not believe that this is actually for sale. It needs to be recalled. Sugar is absolutely unhealthy for all your pets. They do not digest/assimilate sugar like we do. Every Vet will tell you  the same thing and you will never see any quality treats or food that has sugar or corn syrup on the ingredient list. If you do see it on the list, DO NOT BUY IT!!","['sale', 'sugar', 'unhealthy', 'pet', 'vet', 'thing', 'treat', 'food', 'sugar', 'corn', 'syrup', 'ingredient', 'list', 'list']",9
1033,"If these are as nutritious as they are tasty, it's a fabulous alternative to real apples. These are NOT the fully-dried apples you may have had. They are partially dehydrated, with a nice chewy texture. They are a little tart, but I'm not sure if that is the apples or the sulfur dioxide. It's a pleasant tart, in any event. Hope sulfur dioxide isn't a dangerous ingredient, as it's all there is except apples. Quality of the source fruit is excellent - no core, seeds, skin or other ""bad"" bites.  I should also mention that this is a rather large serving. I snack on these in my office, and one bag serves as about four 120-calorie snacks for me. So it's a much better buy than it might appear.","['nutritious', 'fabulous', 'alternative', 'real', 'apple', 'fully-dried', 'apple', 'chewy', 'texture', 'little', 'tart', 'sure', 'apple', 'sulfur', 'dioxide', 'pleasant', 'tart', 'event', 'hope', 'sulfur', 'dioxide', 'dangerous', 'ingredient', 'apple', 'source', 'fruit', 'excellent', 'core', 'seed', 'bad', 'bite', 'large', 'snack', 'office', 'bag', '120-calorie', 'snack', 'better', 'buy']",9
1039,"I discovered Ambrosia custard while in Ireland and absolutely love the subtle taste and smooth texture.  Ambrosia is a great light dessert when looking for something with minimal sugar, and the taste better than Birds, imo.  I would like to be able to purchase it in the aseptic boxes sold in the UK but am happy it's available at Amazon.","['custard', 'ireland', 'subtle', 'smooth', 'texture', 'ambrosia', 'light', 'dessert', 'minimal', 'sugar', 'bird', 'imo', 'able', 'aseptic', 'box', 'uk', 'happy', 'available']",9
1045,I like the taste of this chocolate milk.  It's not too sweet and the size is perfect to take to work and have it as my breakfast.  --new The design of this container is terrible for toddlers.  Opening from the top fits the straw perfectly but this is bad.  When my daughter drinks it she would try really hard to suck on the straw. When the air is gone and container is flat she would squeese it trying to get more milk.,"['chocolate', 'milk', 'sweet', 'size', 'perfect', 'breakfast', 'new', 'design', 'container', 'terrible', 'toddler', 'straw', 'bad', 'daughter', 'hard', 'straw', 'air', 'container', 'flat', 'milk']",9
1052,"I discovered this product a couple of years ago and really liked the taste in coffee , tea and on fruit and oatmeal.  It was a lot less expensive in the packets then, but I've switched to the large 12 oz. container and the price is very good. I don't use sugar and this helps me have the ""sweet"" and not the increased blood sugar-YEAH!!","['couple', 'year', 'coffee', 'tea', 'fruit', 'lot', 'expensive', 'packet', 'large', 'oz', 'container', 'price', 'sugar', 'sweet', 'blood', 'sugar-yeah']",9
1054,"I'm thrilled with this extract. I ordered it on a Tuesday night and had it by Friday afternoon. It came wrapped nicely in plenty of bubble wrap and tissue paper and was accompanied by a nice little note from the seller thanking me for my order.  It smells wonderful. It smells just like cocoa powder, and I use it in all my baked goods and even savory foods. Added to gravy it gives it that little something extra, and it's phenomenal in whipped cream, cookies, brownies, sweetbreads, cakes, even coffee and hot chocolate. It's not a sweet extract so it gives some depth to foods without adding additiona sugar. I will definitely be ordering this in the future and definitely ordering from this merchant again. I am very impressed with the quality and the customer service provided!","['extract', 'tuesday', 'night', 'friday', 'afternoon', 'plenty', 'bubble', 'wrap', 'tissue', 'paper', 'little', 'note', 'seller', 'wonderful', 'like', 'cocoa', 'powder', 'good', 'savory', 'food', 'little', 'extra', 'phenomenal', 'whipped', 'cream', 'cooky', 'sweetbread', 'cake', 'hot', 'chocolate', 'sweet', 'extract', 'depth', 'food', 'additiona', 'sugar', 'future', 'merchant', 'impressed', 'customer', 'service']",9
1060,"These quaker cookies are so great, they are easy to carry around and they make a great snack when you are on the run.","['quaker', 'cooky', 'easy', 'snack', 'run']",9
1066,This apple cider is very flavorable and really hits the spot. I am very happy with this purchase and plan on buying this product again.,"['apple', 'cider', 'flavorable', 'spot', 'happy', 'purchase', 'plan']",9
1067,"When I try a powdered drink mix, I am interested in three factors: First, I want the stuff to taste good.  Second, I want it to dissolve well.  Third, I'd rather drink something without a lot of calories.  This drink satisfied all three conditions for me, so I would be interested in buying more in the future.  The drink tastes good.  It's a little sweet for one packet mixed into a drinking glass, but there are enough fruit flavors to make the sweetness a bit complex and worth tasting.  I didn't taste the pineapple at all, but the mango flavor was nice and pronounced, not quite overwhelmed by the honey taste.  It doesn't taste like home-brewed iced tea, but it was closer than I expected from a powdered mix.  The box warns that the powder needs some extra mixing to fully dissolve, but I had no problem at all stirring it in a glass for a couple of seconds.  There was no grainy layer at the bottom of the glass, and my drink was smooth.  Finally, each packet is only ten calories, so this still counts as a viable low-calorie alternative to soft drinks.  There are lower calorie sweeteners out there, but ten is close enough to zero that this mix is a viable beverage for those who prefer to drink water most of the time.  This is not a must-drink experience, but it's very good by powdered drink mix standards, and I recommend it.","['powdered', 'drink', 'mix', 'interested', 'factor', 'stuff', 'second', 'lot', 'calorie', 'drink', 'condition', 'interested', 'future', 'drink', 'little', 'sweet', 'packet', 'drinking', 'glass', 'fruit', 'flavor', 'sweetness', 'bit', 'complex', 'worth', 'pineapple', 'mango', 'flavor', 'honey', 'home-brewed', 'iced', 'tea', 'closer', 'powdered', 'mix', 'box', 'powder', 'extra', 'mixing', 'problem', 'glass', 'couple', 'second', 'grainy', 'layer', 'glass', 'drink', 'packet', 'calorie', 'viable', 'low-calorie', 'alternative', 'soft', 'drink', 'lower', 'calorie', 'sweetener', 'mix', 'viable', 'beverage', 'water', 'time', 'must-drink', 'experience', 'powdered', 'drink', 'mix', 'standard']",9
