,Text,Tokens,Labelled_topic
1453,"This is a great BBQ sauce that even our kids really like.  A little kick, but not spicy.  Great alternative for those looking for a low carb product without chemical sweeteners.","['bbq', 'kid', 'little', 'kick', 'alternative', 'low', 'carb', 'chemical', 'sweetener']",9
1454,"these are very flavorful fruit snacks.  My kids and i prefer them to others that have many more unhealthy ingredients.  they are pricey, but anything that says organic tends to be.","['flavorful', 'fruit', 'snack', 'kid', 'unhealthy', 'ingredient', 'pricey', 'organic', 'tends']",9
1456,"I ordered this product two times now and have been very happy with both the delivery and the product.  It works great for cooking, baking and as a substitute sugar in my Chai lattes.","['time', 'happy', 'delivery', 'baking', 'substitute', 'sugar', 'chai', 'latte']",9
1463,"I was excited to try these little honey chews to help with my energy levels during exercising and running.  I am 60 years old and about 50 pounds overweight.  I find it hard to keep my energy up day after day while running and exercising.  First of all these are so tasty without being overly sugary.  I was surprised though to see that the ingredients weren't mostly honey and the first ingredient listed which is suppose to be what the item has the most of is tapioca syrup.  I guess with the package calling it honey stinger I was thinking that it was pure honey with some taste enhancers.  Still, everything is organic which I suppose should add to it's value.  I found that I felt no energy boost during my activities but I can say that without a doubt that these make you feel like you can keep going and going.  It's not something that feels like you are really energetic but more like you just got a good days rest and are ready to get going.  I don't like feeling like I'm on a sugar high with that nervous feeling in my chest and these do not do that.  I think they make you feel healthy and are a good addition to your diet for exercising.  The only drawback to me is the cost of these $16 for 12 bags makes it hard to justify the purchase as often as you would like to have them.  I will purchase again when my grocery money allows.  I would recommend to buy if you are looking for a healthy pickup to keep you going all day and not just for a quick boost.","['little', 'honey', 'chew', 'energy', 'level', 'year', 'old', 'pound', 'overweight', 'hard', 'energy', 'sugary', 'ingredient', 'honey', 'ingredient', 'suppose', 'item', 'tapioca', 'syrup', 'guess', 'package', 'honey', 'stinger', 'pure', 'honey', 'enhancer', 'organic', 'value', 'energy', 'boost', 'activity', 'doubt', 'feel', 'energetic', 'day', 'rest', 'ready', 'sugar', 'high', 'nervous', 'feeling', 'chest', 'healthy', 'addition', 'diet', 'drawback', 'cost', 'bag', 'hard', 'purchase', 'grocery', 'money', 'healthy', 'pickup', 'quick', 'boost']",9
1480,Like everything about these except for the 9 grams of fat.  I would like to see it about half that amount or less.,"['gram', 'fat']",9
1483,"I was pleased with the ingredients in these bars. I thought that there could have been a slightly bolder fruit flavor. The peanuts were plentiful, and that was a plus for me. Overall, I would rate them a good buy, and would definitely consider purchasing them.","['pleased', 'ingredient', 'bar', 'bolder', 'fruit', 'peanut', 'plentiful', 'plus', 'overall', 'rate', 'buy']",9
1484,"I stumbled upon these cookies while shopping at Target and instantly fell in love with their amazing chocolate taste, not to mention their healthy ingredients. I was so disappointed to find that Amazon does not carry these and they have to be bought through another seller. If they were on Subscribe and Save I can promise you I'd be the first to set up a monthly order!! Come on Amazon-give these delicious cookies a chance!!","['cooky', 'target', 'love', 'amazing', 'chocolate', 'healthy', 'ingredient', 'disappointed', 'seller', 'subscribe', 'monthly', 'amazon-give', 'delicious', 'cooky', 'chance']",9
1486,absolutely delicious  have tried it on everything from meat and fish to scrambled eggs highly recommend it,"['delicious', 'meat', 'fish', 'egg']",9
1509,"I have started eating almonds as a healthy alternative to fatty or high-carb snacks, but wanted something to satisfy my sweet tooth on occasion. These Cocoa Roast almonds fit the bill nicely. They just have a dusting of cocoa, so there's no more fat or unhealthy stuff than you would find in regular almonds, but you still get a nice chocolate taste. They are just a little bit sweeter than I really want (I like dark chocolate, semisweet or bittersweet) but still a great once-in-awhile snack!","['almond', 'healthy', 'alternative', 'high-carb', 'snack', 'sweet', 'tooth', 'occasion', 'cocoa', 'roast', 'dusting', 'cocoa', 'fat', 'unhealthy', 'stuff', 'regular', 'almond', 'chocolate', 'little', 'bit', 'sweeter', 'dark', 'chocolate', 'semisweet', 'bittersweet', 'once-in-awhile', 'snack']",9
1512,"The package doesn't lie: these are BIG bars! They are also very dense, and as a result are very filling. They're very chewy, so if you've got jaw problems you might wanna skip these. That's the only thing I didn't like about them. That being said, they have a great peanut flavor and I enjoyed the layer of peanut butter on the bottom. I think the peanut butter makes the bar. Overall, a very tasty snack and a nice, large bar.","['package', 'big', 'bar', 'dense', 'result', 'jaw', 'problem', 'na', 'skip', 'thing', 'peanut', 'flavor', 'layer', 'peanut', 'butter', 'peanut', 'butter', 'bar', 'snack', 'large', 'bar']",9
1513,These are really tasty and make a great high protein snack.  I order them regularly and keep them in my desk drawer.  They are really filling and taste great.,"['high', 'protein', 'snack', 'desk', 'drawer', 'filling']",9
1515,"I tried these for my two sons since they need to bring their own snacks to school every day and needed something made in a facility without peanuts.  They are healthy and not too high in sugar.  My sons think they taste ok, but not great.","['son', 'snack', 'school', 'facility', 'peanut', 'healthy', 'high', 'sugar', 'son', 'ok']",9
1518,"I have very picky eaters in my house and this peanut butter is really great tasting and healthier too!  After learning about transfats and really fealing guilty giving my kids PB&J sandwiches in their lunch with not so healthy peanut butter, I decided to try this one and really love it.  Thanks Skippy!  You did it right.","['picky', 'eater', 'house', 'peanut', 'butter', 'tasting', 'healthier', 'transfats', 'guilty', 'kid', 'j', 'sandwich', 'lunch', 'healthy', 'peanut', 'butter', 'skippy', 'right']",9
1519,"These are absolutely delicious and healthier than other cookies since made with wheat flour, rice syrup and cane juice rather than white flour and sugar.  My kids love them and enjoy them as a snack with a glass of milk.","['delicious', 'healthier', 'cooky', 'wheat', 'flour', 'rice', 'syrup', 'cane', 'juice', 'white', 'flour', 'sugar', 'kid', 'snack', 'glass', 'milk']",9
1521,Great tasting peanut butter!  A little thick for spreading on bread but if you are careful you can smooth it without messing up the bread.  Worth it though!!!,"['peanut', 'butter', 'little', 'bread', 'careful', 'bread']",9
1535,"these are the best tasting tuna pack they make in my opinion - make a great on the go snack, and really satisfying with the tomato","['best', 'tasting', 'tuna', 'pack', 'opinion', 'snack', 'tomato']",9
1541,"Eat. Think. Smile. Granola clusters Cinnamon almond is 12 ounces of good eating.  Healthy, yet delicious granola clusters with almonds and cinnamon get the extra treatment of cocoa powder!  This delicious coating adds antioxidants and taste.  Whole grains give these treats thumbs up for me.  But all these healthy elements do add up to 160 calories per 1/3 cup serving.  Perfect for snacking right out of the bag, or I would eat them with milk or on top of yogurt.  Although these are definitely vegetarian, I do not know if they are vegan; as the ingredient list includes sugar and honey.  The product's website did not disclose that it is in fact vegan, so I would assume not.  I highly recommend this tasty, healthy snack!","['eat', 'smile', 'granola', 'cluster', 'almond', 'ounce', 'eating', 'healthy', 'delicious', 'granola', 'cluster', 'almond', 'cinnamon', 'extra', 'treatment', 'cocoa', 'powder', 'delicious', 'antioxidant', 'grain', 'treat', 'healthy', 'element', 'calorie', 'cup', 'perfect', 'right', 'bag', 'milk', 'yogurt', 'vegetarian', 'vegan', 'ingredient', 'list', 'sugar', 'honey', 'website', 'fact', 'healthy', 'snack']",9
1542,"I saw that 1 star rating and thought ""there's no way the folks at Buffalo Bills could produce a beef stick rated one out of five."" I bought them because of that one star and I was right, its a 5 star snack just like everything else they sell. It is much better than any common Slim Jim or Jack Links beef stick.","['star', 'rating', 'way', 'folk', 'buffalo', 'bill', 'beef', 'stick', 'star', 'right', 'star', 'snack', 'better', 'common', 'slim', 'jim', 'jack', 'link', 'stick']",9
1552,It is a flavorful snack that provides enough flavor but isn't too salty nor that boring of a snack. It's a pretty good alternative to potato chips or any other snack product.,"['flavorful', 'snack', 'flavor', 'salty', 'boring', 'snack', 'alternative', 'chip', 'snack']",9
1554,"Sweet and tasty, my whole family love it. My secondary favorite chocolate brand (Lindt is always on the top of my list), cheaper than Lindt.","['sweet', 'family', 'secondary', 'favorite', 'chocolate', 'brand', 'lindt', 'list', 'cheaper', 'lindt']",9
1559,"If you like sugar and tropical fruit, these snacks are for you.  They are small chunks with lots of flavor and they taste great.  My kids love them and I have purchased them many times.  Also good on cereal.  Sugar gets a bad rap, I recomend it for good health!","['sugar', 'tropical', 'fruit', 'snack', 'small', 'chunk', 'lot', 'flavor', 'kid', 'time', 'cereal', 'sugar', 'bad', 'rap', 'health']",9
1563,"For being a natural and relatively healthy food item, I'm impressed by how good these crackers actually taste!  They're not as sweet as a standard graham cracker, but again, very good for what they are.  I top them with natural peanut butter and eat them with a glass of milk, yum!","['natural', 'healthy', 'food', 'item', 'cracker', 'sweet', 'standard', 'graham', 'cracker', 'natural', 'peanut', 'butter', 'glass', 'milk', 'yum']",9
1574,"A neat package, cheap, of very tasty, lichee flavored gummy candy. Each piece of candy packed on it's own guarantees the freshness. Yummy.","['neat', 'package', 'cheap', 'lichee', 'gummy', 'candy', 'piece', 'candy', 'freshness', 'yummy']",9
1587,"I have been purchasing this item directly at Target once a week for the past four months, and have been very satisfied with each purchase. The nuts taste fresh, they are crunchy, and a good variety. No peanuts!!! I made the transition from slated nuts to these without any trouble, because they are so good. A great product that you will feel good about eating.","['item', 'target', 'week', 'past', 'month', 'satisfied', 'purchase', 'nut', 'fresh', 'crunchy', 'variety', 'peanut', 'transition', 'nut', 'trouble']",9
