,Text,Tokens,Labelled_topic
1509,"I have started eating almonds as a healthy alternative to fatty or high-carb snacks, but wanted something to satisfy my sweet tooth on occasion. These Cocoa Roast almonds fit the bill nicely. They just have a dusting of cocoa, so there's no more fat or unhealthy stuff than you would find in regular almonds, but you still get a nice chocolate taste. They are just a little bit sweeter than I really want (I like dark chocolate, semisweet or bittersweet) but still a great once-in-awhile snack!","['almond', 'alternative', 'snack', 'tooth', 'occasion', 'cocoa', 'roast', 'dusting', 'cocoa', 'stuff', 'almond', 'chocolate', 'bit', 'chocolate', 'semisweet', 'bittersweet', 'snack']",9
1512,"The package doesn't lie: these are BIG bars! They are also very dense, and as a result are very filling. They're very chewy, so if you've got jaw problems you might wanna skip these. That's the only thing I didn't like about them. That being said, they have a great peanut flavor and I enjoyed the layer of peanut butter on the bottom. I think the peanut butter makes the bar. Overall, a very tasty snack and a nice, large bar.","['package', 'bar', 'result', 'problem', 'skip', 'thing', 'peanut', 'flavor', 'layer', 'peanut', 'butter', 'peanut', 'butter', 'bar', 'snack', 'bar']",9
1513,These are really tasty and make a great high protein snack.  I order them regularly and keep them in my desk drawer.  They are really filling and taste great.,"['protein', 'snack', 'desk', 'drawer']",9
1515,"I tried these for my two sons since they need to bring their own snacks to school every day and needed something made in a facility without peanuts.  They are healthy and not too high in sugar.  My sons think they taste ok, but not great.","['son', 'snack', 'school', 'facility', 'peanut', 'sugar', 'son']",9
1518,"I have very picky eaters in my house and this peanut butter is really great tasting and healthier too!  After learning about transfats and really fealing guilty giving my kids PB&J sandwiches in their lunch with not so healthy peanut butter, I decided to try this one and really love it.  Thanks Skippy!  You did it right.","['eater', 'house', 'peanut', 'butter', 'tasting', 'transfats', 'kid', 'sandwich', 'lunch', 'peanut', 'butter', 'right']",9
1519,"These are absolutely delicious and healthier than other cookies since made with wheat flour, rice syrup and cane juice rather than white flour and sugar.  My kids love them and enjoy them as a snack with a glass of milk.","['cooky', 'rice', 'syrup', 'cane', 'juice', 'flour', 'sugar', 'kid', 'snack', 'glass', 'milk']",9
1521,Great tasting peanut butter!  A little thick for spreading on bread but if you are careful you can smooth it without messing up the bread.  Worth it though!!!,"['peanut', 'butter', 'bread', 'bread']",9
1525,I took a chance with this product (even though there weren't enough good reviews) since they are cheaper than 5 hour energy.  They did not work for me so I tried Red Rain which did work and was even cheaper.  Red Rain DID work for me so I am done with 5 hour energy and 6 hour power. The ingredients are pretty close to 5 hour energy but someone is lying since it doesn't work.,"['chance', 'review', 'hour', 'energy', 'work', 'rain', 'work', 'rain', 'work', 'hour', 'energy', 'hour', 'power', 'ingredient', 'hour', 'energy']",9
1535,"these are the best tasting tuna pack they make in my opinion - make a great on the go snack, and really satisfying with the tomato","['tasting', 'tuna', 'pack', 'opinion', 'snack', 'tomato']",9
1541,"Eat. Think. Smile. Granola clusters Cinnamon almond is 12 ounces of good eating.  Healthy, yet delicious granola clusters with almonds and cinnamon get the extra treatment of cocoa powder!  This delicious coating adds antioxidants and taste.  Whole grains give these treats thumbs up for me.  But all these healthy elements do add up to 160 calories per 1/3 cup serving.  Perfect for snacking right out of the bag, or I would eat them with milk or on top of yogurt.  Although these are definitely vegetarian, I do not know if they are vegan; as the ingredient list includes sugar and honey.  The product's website did not disclose that it is in fact vegan, so I would assume not.  I highly recommend this tasty, healthy snack!","['eat', 'granola', 'cluster', 'almond', 'ounce', 'eating', 'granola', 'cluster', 'almond', 'cinnamon', 'treatment', 'cocoa', 'powder', 'antioxidant', 'grain', 'treat', 'element', 'calorie', 'cup', 'perfect', 'bag', 'milk', 'yogurt', 'list', 'sugar', 'honey', 'website', 'fact', 'snack']",9
1542,"I saw that 1 star rating and thought ""there's no way the folks at Buffalo Bills could produce a beef stick rated one out of five."" I bought them because of that one star and I was right, its a 5 star snack just like everything else they sell. It is much better than any common Slim Jim or Jack Links beef stick.","['star', 'rating', 'way', 'folk', 'buffalo', 'bill', 'beef', 'stick', 'star', 'star', 'snack', 'slim', 'jim', 'jack', 'link', 'stick']",9
1552,It is a flavorful snack that provides enough flavor but isn't too salty nor that boring of a snack. It's a pretty good alternative to potato chips or any other snack product.,"['snack', 'flavor', 'boring', 'snack', 'alternative', 'chip', 'snack']",9
1554,"Sweet and tasty, my whole family love it. My secondary favorite chocolate brand (Lindt is always on the top of my list), cheaper than Lindt.","['sweet', 'family', 'chocolate', 'brand', 'lindt', 'list']",9
1574,"A neat package, cheap, of very tasty, lichee flavored gummy candy. Each piece of candy packed on it's own guarantees the freshness. Yummy.","['package', 'cheap', 'lichee', 'candy', 'piece', 'candy', 'freshness', 'yummy']",9
1587,"I have been purchasing this item directly at Target once a week for the past four months, and have been very satisfied with each purchase. The nuts taste fresh, they are crunchy, and a good variety. No peanuts!!! I made the transition from slated nuts to these without any trouble, because they are so good. A great product that you will feel good about eating.","['item', 'target', 'week', 'month', 'purchase', 'nut', 'variety', 'peanut', 'transition', 'nut', 'trouble']",9
1588,These were delicious!  I would definitely recommend this for a snack or a wedding!  This was a great purchase for my husband and me.,"['snack', 'wedding', 'purchase', 'husband']",9
1594,"I love the taste of this hemp protein Powder.  I love to mush up bananas with a fork, add some dried figs with raisins and pour this hemp protein all over it with the Nutiva Hemp seeds.  It tastes great and satisfies me on every level.  I also sensed there was much more fiber in the powder compared to other brands.  I couldn't believe when I saw that there was 14 grams per serving.  Considering that 90% of Americans are lacking in fiber, this Protein Powder can be a great service to millions.","['hemp', 'protein', 'powder', 'banana', 'fork', 'fig', 'raisin', 'hemp', 'hemp', 'seed', 'satisfies', 'level', 'fiber', 'powder', 'brand', 'gram', 'american', 'fiber', 'protein', 'powder', 'service', 'million']",9
1611,"I have recently stopped eating a number of allergens (dairy, soy, nuts) and these were one of the few snacks which fit into my dietary restrictions.  Unfortunately, these were pretty gross - miserable texture and more cardboard flavored than berry.  I threw them away.  I would recommend the cocoa ones as they are much tastier and also allergen free.","['number', 'allergen', 'soy', 'nut', 'snack', 'restriction', 'texture', 'cardboard', 'berry', 'cocoa', 'one']",9
1612,"In search of healthy but tasty snacks I discovered these cookies, a bit sweet, but with a nice ginger touch. Even my daugter likes them. We also buy the Pamela's Peanut Butter cookies.","['search', 'snack', 'cooky', 'bit', 'ginger', 'daugter', 'pamela', 'peanut', 'butter', 'cooky']",9
1627,"I got this product because I was on the HCG diet and wanted a special treat for Valentine's Day. I was really hoping it would be good, but it wasn't. This chocolate can be used in cooking I suppose, if you add some additional sweetener to it. It did not relieve my craving for chocolate. It is very bitter tasting. When I tasted a tiny bite, it was just a little bitter. The bar is divided up into blocks. When I put a block in my mouth, it was awful and I ended up spitting it out. It made me think of taking a spoonful of bitter cocoa and trying to eat it. Also, you have to order such a large amount that it is a huge waste if you don't like it. They should sell individual bars so people can know if they like it before buying such a large quantity.","['hcg', 'diet', 'treat', 'chocolate', 'sweetener', 'chocolate', 'bite', 'bitter', 'bar', 'block', 'block', 'mouth', 'spoonful', 'cocoa', 'waste', 'bar', 'people', 'quantity']",9
1637,"Being diabetic, I always carry one of these little delicious, no added sugar snacks in my purse, in case I need a pick-me-up to prevent low blood sugar. Another thing in its favor is this snack is gluten-free. Ordering from Amazon is fast, and they always seem to have the food products that I need.","['sugar', 'snack', 'purse', 'case', 'pick-me-up', 'blood', 'sugar', 'thing', 'favor', 'snack', 'food', 'product']",9
1643,So much better than other protein products in drugstores or even GNC. Taste great and doesn't fill up like other shakes do so you can work out after quickly. Relatively cheap for all the good things you get with it.,"['protein', 'product', 'drugstore', 'shake', 'thing']",9
1651,"The almonds tastes all right. Since it is too dry, the salt can hardly stay on surface. Therefore, it is not salty enough. On the whole, it is a healthy snack. I hope this type of almonds can have subscription service and discount.","['almond', 'salt', 'surface', 'snack', 'type', 'almond', 'subscription', 'service', 'discount']",9
1657,"i have enjoyed this product for quite some time.  however, i am disgusted by the fact that the price keeps increasing!  at $35 per case, customers are paying more than $4 per box for 5 small cookie bars - ridiculous!  i will find a healthier, more reasonably priced snack to munch on. shame on nana and amazon. . .","['time', 'fact', 'price', 'keep', 'case', 'customer', 'box', 'cookie', 'bar', 'snack', 'shame', 'nana']",9
1663,"I am on a gluten free diet and find most gluten free snack high in calories and fat.  These cookies are awesome. The serving size is 4 cookies, calorie count per serving is between 100 and 120 and fat is between 1 and 2. Great flavor and crunch and almost healthy.","['diet', 'snack', 'calorie', 'cooky', 'size', 'cooky', 'count', 'fat', 'flavor', 'crunch']",9
