,Text,Tokens,Labelled_topic
1538,"This product is simply for cheap liquor since taste and quality is not important!  I prefer to drink my Grey Goose straight; however, on occasion it is absolutely delicious with a very tiny splash of olive juice.  This product was a a quick fix for me to stop purchasing olives in order to use the juice.  It's not worth it!!  The after taste is worse!!","['liquor', 'grey', 'occasion', 'splash', 'juice', 'fix', 'olive', 'juice']",4
1548,"it is very easy to make and taste great. only take less than an hour to make. i made it bread not muffin and used milk instead water , add 3 eggs not 2 !:)","['hour', 'milk', 'water', 'egg']",4
1555,"I had high hopes for the convenience of this product.  My daughter LOVES hot chocolate. This really was a total disappointment.  I threw these kcups out.  If you use the smallest setting on your Keurig, you get 3 oz of watery hot chocolate.  Larger settings are not drinkable.  Save your money and get cocoa packets or a good tin of hot cocoa - and take advantage of the instant hot water the keurig provides.","['hope', 'convenience', 'love', 'chocolate', 'disappointment', 'kcups', 'keurig', 'watery', 'chocolate', 'setting', 'money', 'packet', 'tin', 'cocoa', 'advantage', 'water', 'keurig']",4
1568,My parents were very satisfied with the steak and I was happy with the delivery time.,"['parent', 'steak', 'delivery', 'time']",4
1570,"Strong aftertaste, and not a pleasant one.  Will try other powdered milk product. Did not order online, purchased from local grocery.","['aftertaste', 'milk', 'online', 'grocery']",4
1584,"This tastes like it has artificial sweetener in it and doesn't taste very chocolatey. The name brand cocoa Kkups are better, or just dumping a regular cocoa packet in a cup and running the water through into it is better.","['sweetener', 'brand', 'cocoa', 'kkups', 'cocoa', 'packet', 'cup', 'water']",4
1593,"I take a spoonful of Coconut Manna every day. This is a blend of coconut oil and the coconut meat and it tastes sweet and yummy. Very good antifungal and a healthy oil for heart, brain, hair, joints. I use regular coconut oil for cooking. Some people complain about it separating, which is true, but I use a fork and rake it from the glass to the middle. Then it is easy to take a spoonful. You could gently heat it (in a pot of hot water) and then mix it up but I never heat it. I prefer the glass jar to the newer plastic they are using, but I am happy it is Organic.","['spoonful', 'coconut', 'manna', 'blend', 'coconut', 'oil', 'coconut', 'meat', 'antifungal', 'oil', 'heart', 'brain', 'hair', 'joint', 'coconut', 'oil', 'people', 'fork', 'glass', 'middle', 'spoonful', 'pot', 'water', 'glass', 'jar', 'plastic']",4
1596,"I found these for much less ($2.50 + $2.55) at two other places here on amazon, do not buy from here, free shipping not worth it",['place'],4
1603,"I've been searching for a good-tasting protein drink since I had a gastric bypass 3 years ago. I saw this product on another weight loss surgery blog and decided to give it a try. You can drink it warm (unlike most other protein drinks) or cold and it mixes quite easily if you use a container with a blender ball. I thought it was a bit too thick when I mixed it according to the directions (2 scoops in 12-14 oz. of water) so the next time I used more water. Others might prefer the thicker version, though. I also added crushed ice after I mixed it which kept it cold longer and made it more like an iced coffee drink. When I travel, I take my empty blender ball container in my carryon bag, stuffed with ziploc bags filled with protein shake powders but on my next trip will be taking these packets instead.","['protein', 'drink', 'bypass', 'year', 'weight', 'loss', 'surgery', 'blog', 'try', 'drink', 'cold', 'container', 'blender', 'ball', 'bit', 'direction', 'oz', 'water', 'time', 'water', 'thicker', 'version', 'ice', 'coffee', 'drink', 'blender', 'ball', 'container', 'carryon', 'bag', 'stuffed', 'ziploc', 'bag', 'protein', 'powder', 'trip', 'packet']",4
1610,"This product,though expensive along with the shipping, is the best tasting non-instant I've tasted.  Add a little vanilla and sugar and it's very drinkable.  My grandkids call it ""Magic Milk!""  The only complaint I have is that one package was received not fully sealed so I had fine powder all over.","['shipping', 'vanilla', 'sugar', 'grandkids', 'milk', 'complaint', 'package', 'powder']",4
1629,"This product is a waste of money!  It is bitter bitter and salty salty. Save your money and by the peaches instead. Libby's Unpeeled Apricot Halves in Pear Juice From Concentrate, 15-Ounce Cans (Pack of 12)","['waste', 'money', 'bitter', 'salty', 'salty', 'money', 'peach', 'apricot', 'half', 'juice', 'can', 'pack']",4
1641,I bought a bottle of tapatio hot sauce for my friend to have it shipped over to her in the east coast. The order said it'd take 5 business days. It ended up taking over 3 weeks,"['bottle', 'tapatio', 'sauce', 'friend', 'east', 'coast', 'business', 'day', 'week']",4
1666,I love this cereal i eat it every morning adding maple syrup makes even more satisfying,"['cereal', 'morning', 'syrup']",4
1685,"I got a sample of this item at a food industry show and really enjoyed it. It is delicious and nutritious, a great way to start a cold morning. It is a nice touch that the pouch can be used for measuring the water.","['sample', 'item', 'food', 'industry', 'way', 'morning', 'touch', 'water']",4
1693,"These naturally-flavored twists are healthier and tastier than the more popular type out there on the market (which taste like plastic)  I was hoping not to find corn syrup in these twists, but these days it is almost impossible to find man-made snacks without it.  Ingredients:  Organic wheat flour, organic sugar, CORN SYRUP, organic tapioca syrup, vegetable glycerin, sunflower oil, elderberry extract, citric acid, natural flavor, pomegranite juice concentrate, licorice root extract.  Made in Mexico. (So much for being ""Newman's Own"")","['twist', 'type', 'market', 'plastic', 'corn', 'syrup', 'twist', 'day', 'snack', 'wheat', 'flour', 'sugar', 'corn', 'syrup', 'tapioca', 'syrup', 'glycerin', 'oil', 'extract', 'flavor', 'pomegranite', 'juice', 'concentrate', 'licorice', 'root', 'extract', 'mexico']",4
1702,"I love this stuff.  You can make it with milk or almond milk and put some whipped cream on top, it's amazing.  You can also blend it with ice to get a frap style drink.","['stuff', 'milk', 'almond', 'milk', 'cream', 'ice', 'frap', 'style', 'drink']",4
1727,"I tried this product on a whim, hoping that it would be good. To my surprise, it was very good. I was pleased that the ingredients did not include trans fat or high fructose corn syrup. For a convenience item, I give it high marks. It tastes great and is extremely easy to prepare.","['whim', 'surprise', 'ingredient', 'trans', 'corn', 'syrup', 'convenience', 'item', 'mark']",4
1743,"The only good thing was that it was not sweet, but the taste was just bad. I could understand and tolerate the taste if it was an energy drink, but this is not an energy drink.  I have been very open and have tried different carbonated orange drinks, and I have to say this is the least favorites of the 9 other carbonated orange drinks.  I prefer just mixing carbonated water with orange juice.","['thing', 'energy', 'drink', 'energy', 'drink', 'orange', 'drink', 'favorite', 'orange', 'drink', 'water', 'orange', 'juice']",4
1784,"Too salty. But that was not even the worst of the problems. It has a weird texture (I cooked it perfectly) and tastes horrible. If you haven't eaten pork rinds before, please stay away. Even the worst popcorn tastes better.","['salty', 'problem', 'texture', 'pork', 'rind', 'taste']",4
1785,"Switch is a tangy drink that's more reminiscent of Sprite than Orange Juice. It's carbonated all the way and you will even burp after it as you would've after consuming any soft drink. The drink doesn't feel sugary, but a quick glance at the nutritional facts reveals that each can contains 34 grams of sugar. The claim on the can is that there are no additional sugars added, so I'm assuming that's the sugar from the orange and tangerine. The can","['switch', 'drink', 'reminiscent', 'sprite', 'orange', 'juice', 'way', 'drink', 'drink', 'glance', 'fact', 'reveals', 'gram', 'sugar', 'claim', 'sugar', 'sugar', 'orange']",4
