,Text,Tokens,Labelled_topic
1461,This is a favorite in the office and in my house. We burn through this coffee. I've tried a few of the other Wolfgang coffees and this one is by far the best. I've seen better prices for this at a lot of other places. This is an excellent coffee to start your day with.,"['favorite', 'office', 'house', 'coffee', 'wolfgang', 'coffee', 'best', 'price', 'lot', 'place', 'excellent', 'coffee']",13
1466,"I have always enjoyed Timothys coffee, however the quality of this box was unacceptable. Out of 50 K cups 16 failed while brewing, coming loose at the edge and making a huge mess on my counter top. I will not be purchasing this brand of coffee again.","['coffee', 'box', 'unacceptable', 'k', 'cup', 'edge', 'huge', 'mess', 'counter', 'brand', 'coffee']",13
1471,"This is my favorite coffee ordered online, and I have ordered quite a few.  Bold but not bitter, and good for a crowd.  This is also a very nice price for good coffee, from what I have found.","['favorite', 'coffee', 'online', 'bold', 'bitter', 'crowd', 'price', 'coffee']",13
1474,"I've never been much of a fan hazelnut, but I do enjoy drinking the International Hazelnut Non-Dairy creamier mixed into my morning cup of coffee.","['fan', 'hazelnut', 'international', 'hazelnut', 'non-dairy', 'creamier', 'mixed', 'morning', 'cup', 'coffee']",13
1481,"The lids keep popping off when the cup fills up with water, the only I have not tried is putting 2 holes in bottom of the cup so that the water might flow out faster. It's a damn mess getting coffee grounds in your cup! I would not buy anymore of them, unless I can fix the problem!!!!!No more disposebale K-cups for me!","['lid', 'cup', 'water', 'hole', 'cup', 'water', 'faster', 'damn', 'mess', 'coffee', 'ground', 'cup', 'problem', 'disposebale', 'k-cups']",13
1506,I got a Cuisinart single cup brewing system for Christmas and it came with 3 different K-Cups. Newmans Own is my favorite of the 3 by far. I would buy this coffee again! Nice and bold and rich!,"['cuisinart', 'single', 'cup', 'brewing', 'christmas', 'different', 'k-cups', 'newman', 'favorite', 'coffee', 'bold', 'rich']",13
1507,"I only got to drink one cup of this to make this review, but I thought it tasted great.  What I like about good coffee flavor is that earthy, rich coffee taste that comes from quality coffee and just being fresh brewed.  I tested this right after the coffee maker had finished so it was as fresh as it could be.  I like a little honey and fresh cream in mine and I was sad I only got to have just one cup.  I had to share with others at home and they all liked it as well.  I couldn't tell if anything tasted different since it is supposed to be low acid.  It tasted like regular coffee to me.","['cup', 'review', 'coffee', 'flavor', 'earthy', 'rich', 'coffee', 'coffee', 'fresh', 'right', 'coffee', 'maker', 'fresh', 'little', 'honey', 'fresh', 'cream', 'sad', 'cup', 'share', 'home', 'different', 'low', 'regular', 'coffee']",13
1517,"This is a nice ground coffee and the price is very reasonable.  The grind is finer than what is normal for auto-drip makers, which is good because I can use less so it goes much further, making it even more economical.  I have purchased it on more than one occasion and would definitely buy again.","['ground', 'coffee', 'price', 'reasonable', 'grind', 'finer', 'normal', 'auto-drip', 'maker', 'economical', 'occasion']",13
1530,"this product is hard to find for us in stores in ohio, most k cups are french vanilla coffee, not cappuccino, its delicious, will buy again for sure!","['hard', 'store', 'ohio', 'k', 'cup', 'french', 'vanilla', 'coffee', 'delicious', 'sure']",13
1536,I give Foldgers a big yeah for this great tasting Columbian coffee. It's as good as dunking donuts and much better than Starbucks. It's just the right blend for breakfast. Love it Foldgers. I will continue to buy this coffee until I find something tastier.,"['foldgers', 'big', 'yeah', 'columbian', 'coffee', 'donut', 'better', 'starbucks', 'right', 'blend', 'breakfast', 'love', 'coffee', 'tastier']",13
1540,I like my coffee strong. This is the first brand that I have tasted that provides the kick I need without the bitterness. I keep my pantry stocked with Mahogony and I do not share!,"['coffee', 'strong', 'brand', 'kick', 'bitterness', 'pantry', 'mahogony', 'share']",13
1543,"I'm amazed that people are happy with this product.  I'm not a drinker of the dark brews, French roast or anything, but even for a drinker of a milder cup of coffee, this is completely tasteless.  The initial scent is delicious, too bad none of it shows up in the actual coffee.","['people', 'happy', 'drinker', 'dark', 'brew', 'french', 'roast', 'drinker', 'milder', 'cup', 'coffee', 'tasteless', 'initial', 'scent', 'delicious', 'bad', 'actual', 'coffee']",13
1545,"I do like this coffee, but even with Subscribe and Save, Amazon's price is higher than K-cups at Bed Bath & Beyond.  Convenience is one thing, but since there are BB&Bs all around me, it's pretty easy to pick up my coffee there and save a few bucks.  I wish Amazon would price their coffees more competitively - I'd buy here exclusively if they did.  But this is good, medium roast coffee.  Not quite as strong as I'd like, but a little stronger than the Breakfast in Bed version.  I may need to try Sorrento and see if it's a little bolder.","['coffee', 'subscribe', 'price', 'higher', 'k-cups', 'bed', 'bath', 'convenience', 'thing', 'bb', 'easy', 'coffee', 'buck', 'wish', 'price', 'coffee', 'medium', 'roast', 'coffee', 'strong', 'stronger', 'breakfast', 'bed', 'version', 'sorrento', 'little', 'bolder']",13
1558,"My husband and I love this coffee it has a nice smooth taste.  Sets our morning off to a good start even though it is D-caf  Delivery was fine, no problems at all.","['husband', 'coffee', 'smooth', 'morning', 'start', 'd-caf', 'delivery', 'fine', 'problem']",13
1567,This coffee brews very weak - like a light roast.  W.P. Chef's reserve pods are just over half full.  Put pod on scale and it's 15% less coffee wgt than normal pods.  Stick with normal pods or extra bold if you like coffee that taste like coffee.,"['coffee', 'weak', 'light', 'roast', 'chef', 'reserve', 'pod', 'half', 'pod', 'scale', 'coffee', 'wgt', 'normal', 'pod', 'normal', 'pod', 'extra', 'bold', 'coffee', 'coffee']",13
1577,Arrives $15.06 postage due in a used Friendly 's box. UNFRIENDLY don't you think? Worst service ever!!!!!_Totally unfriendly! !!!aweful aweful aweful service!,"['arrives', 'used', 'friendly', 'box', 'worst', 'service', 'aweful', 'aweful', 'aweful', 'service']",13
1586,"What can I say?  I just ordered another flavor from the same company.  Every one in my office comments on the rich smell and having a cup in the morning is something I look forward to.  If you like flavored coffee, you will like this one.","['flavor', 'company', 'office', 'comment', 'rich', 'smell', 'cup', 'morning', 'flavored', 'coffee']",13
1589,This coffee tastes so good we have completely given up going out for coffee.  Love the ease of the product and Amazons fast shipping with Prime,"['coffee', 'coffee', 'ease', 'amazon', 'prime']",13
1598,"I have been trying to find a good coffee that would not set off my ulcer and still tasted good. Puroast Low Acid Coffee French Roast is perfect for me. It tasted rich, full bodied and no harsh afterbite, AND it doesn't make my heartburn flare up. You will never miss anything this coffee has to offerr, except your heartburn!","['coffee', 'ulcer', 'puroast', 'low', 'coffee', 'french', 'roast', 'perfect', 'rich', 'harsh', 'afterbite', 'heartburn', 'coffee', 'heartburn']",13
1600,"For just about $10, this canister gives you about 150-180 cups of coffee. That is just over a nickel a cup- you can't beat that! That means that for the same money as ""premium"" coffees like Starbucks or Seattle's Best, you can get 80 cups (assuming $4 a cup). If you took $4 a day for 5 days a week, for a year, you would be spending $1000 just on coffee alone, money you can save for a car or down payment.  Even if the Starbucks tastes a little better, is it really worth it?  This coffee does not taste as good as premium, but it does not taste bad either. So coffee afficionados would not be as let down as they think (and honestly that Starbucks Via stuff is way too expensive at $1 a cup).  Granted, instant is not as good as a really fresh cup of freshly ground coffee, but it tastes better than most coffee, because most coffee is not freshly ground (especially the pre-ground coffee in bricks or cans).  Because freeze dried retains freshness a longer time if it is kept air-sealed, you get a fresh cup almost every time.  There are only two big downsides to the 7 ounce containers.  1. First, by the time you get to the bottom of the canister, you might experience some staleness. This is because of exposure to air, which affects even freeze-dried coffee. One possible solution is to seal small batches and keep them away from light and heat.  2. It is easy to add too much instant coffee to a cup. It only takes a teaspoon to a teaspoon and a half for one cup, nothing more.  It only takes a little to make a cup.  Overall, Nescafe Taster's Choice offers a great balance between cost savings and taste. Is it as good as fresh brewed? Perhaps not, especially if you can get freshly ground coffee that you make yourself.  But it is certainly better than most coffee you get at, say, a diner or restaurant.  Cafes make it better, but at $4+ a cup, they are not worth it unless just as an occasional indulgence.  If you are one of those people who has always scoffed at instant, I'd say at least give this a try.","['canister', '150-180', 'cup', 'coffee', 'nickel', 'cup-', 'money', 'premium', 'coffee', 'starbucks', 'best', 'cup', 'cup', 'day', 'week', 'coffee', 'money', 'car', 'payment', 'starbucks', 'little', 'better', 'coffee', 'premium', 'bad', 'coffee', 'afficionados', 'starbucks', 'stuff', 'way', 'expensive', 'cup', 'instant', 'fresh', 'cup', 'freshly', 'ground', 'coffee', 'better', 'coffee', 'coffee', 'ground', 'pre-ground', 'coffee', 'brick', 'can', 'freeze', 'longer', 'time', 'air-sealed', 'fresh', 'cup', 'time', 'big', 'downside', 'ounce', 'container', 'time', 'canister', 'staleness', 'exposure', 'air', 'freeze-dried', 'coffee', 'possible', 'solution', 'small', 'batch', 'light', 'heat', 'easy', 'instant', 'coffee', 'cup', 'teaspoon', 'teaspoon', 'half', 'cup', 'little', 'cup', 'overall', 'nescafe', 'taster', 'choice', 'balance', 'cost', 'saving', 'fresh', 'ground', 'coffee', 'better', 'coffee', 'diner', 'restaurant', 'cafe', 'better', 'cup', 'occasional', 'indulgence', 'people', 'instant', 'try']",13
1605,"The coffee has a bold without bitterness taste.  It is very delicious. I enjoy drinking Grove Square Coffee, Dark Roast every morning.","['coffee', 'bitterness', 'delicious', 'grove', 'square', 'coffee', 'dark', 'roast', 'morning']",13
1608,"Preferences for type of coffee varies from person to person, so I'm not surprised some people like this brand and some do not. I drink coffee every day and have tried many different types. I've never tried low acid coffee before so was not sure what to expect.  In my opinion, this was very good.  It has a rich, dark roasted ""starbuck-like"" taste.  I recommend trying it.","['preference', 'type', 'coffee', 'varies', 'person', 'person', 'surprised', 'people', 'brand', 'coffee', 'different', 'type', 'low', 'acid', 'coffee', 'sure', 'opinion', 'rich', 'dark', 'starbuck-like']",13
