,Text,Tokens,Labelled_topic
1384,"We love Popchips, but they're hard to find at our local grocery stores. I was very excited to find this variety pack, which has 6 flavors (some of which we'd never tried before) in single-serve packages right around 100 calories a piece. Our favorites were the original, sea salt & vinegar, and sour cream & onion... but all of the flavors were good. These were perfect for snacks, but they also made for easy lunches. We'll definitely order again!","['popchips', 'local', 'grocery', 'store', 'excited', 'variety', 'pack', 'flavor', 'single-serve', 'package', 'calorie', 'piece', 'favorite', 'original', 'sea', 'salt', 'vinegar', 'sour', 'cream', 'onion', 'flavor', 'perfect', 'snack', 'easy', 'lunch']",4
1394,"Eat Think Smile Cinnamon Almond Granola Clusters is a tasty snack that I enjoyed quite a bit.  It's not exactly health food, but I don't think there would be an issue in enjoying this treat in moderation.  Eat Think Smile Cinnamon Almond Granola Clusters are made up of large granola clusters, too big to be eaten easily as a breakfast cereal but just the right size for snacking.  The most obvious ingredients are oats, almond bits, cocoa, and cinnamon.  Neither the cocoa or cinnamon taste is overpowering at all, and I found that the combination of these two tastes was much better than I would have expected.  Now as I mentioned above I would not consider this product health food, despite the claims on the package about the antioxidant power of the cocoa and cinnamon.  After all, a small serving contains 6 grams of fat and 12 grams of sugar, and among the ingredients listed are brown sugar, palm oil, and evaporated sugar cane juice.  But as a substitute for more highly processed sweets this will do OK.  Overall I am a fan of Eat Think Smile Cinnamon Almond Granola Clusters and would likely buy it in the future.","['eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'snack', 'bit', 'health', 'food', 'issue', 'treat', 'moderation', 'eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'large', 'granola', 'cluster', 'big', 'breakfast', 'cereal', 'right', 'size', 'obvious', 'ingredient', 'oat', 'bit', 'cocoa', 'cinnamon', 'cocoa', 'cinnamon', 'combination', 'taste', 'better', 'health', 'food', 'claim', 'package', 'antioxidant', 'power', 'cocoa', 'cinnamon', 'small', 'serving', 'contains', 'gram', 'fat', 'gram', 'sugar', 'ingredient', 'brown', 'sugar', 'palm', 'oil', 'sugar', 'cane', 'juice', 'substitute', 'sweet', 'overall', 'fan', 'eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'future']",4
1395,Great taste.  Almonds are high in overall fat but low in saturated fats that most contribute to weight gain.  Buy a case; they stay pretty fresh when sealed for 6 months,"['almond', 'high', 'overall', 'fat', 'low', 'saturated', 'fat', 'weight', 'gain', 'case', 'fresh', 'month']",4
1402,"This rice is delicious, vegetarian and easy to make. I usually add some extra vegetables to it, but other than that, it's perfect just as it is.  * Calories 200 (1 cup/145g) (2 servings per pouch) * Total Fat 2.5g (no saturated or trans fat) * Cholesterol 0mg * Sodium 830mg * Potassium 125mg * Total Carbs 41g (Fiber 1g) (Sugar 1g) * Protein 4g","['rice', 'delicious', 'vegetarian', 'easy', 'extra', 'vegetable', 'calorie', 'serving', 'pouch', 'total', 'fat', 'trans', 'cholesterol', 'sodium', 'potassium', 'total', 'carbs', 'fiber', 'sugar', 'protein']",4
1411,"The flavor of the old Beer Nuts is almost entirely gone. The Beer Nuts are now just plain Spanish Peanuts with a slight flavor, hardly noticeable. Extremely disappointing.","['flavor', 'old', 'beer', 'nut', 'beer', 'nut', 'spanish', 'peanut', 'slight', 'flavor', 'noticeable', 'disappointing']",4
1413,"My dog loves these and everyone I have shared with agrees it's a great snack. Why feed grains and ""dog bones"" when you can offer a high protein healthy snack that promotes good health!","['dog', 'agrees', 'snack', 'feed', 'grain', 'dog', 'bone', 'high', 'protein', 'healthy', 'snack', 'health']",4
1425,"Wow, these k cups are so yummy and perfect if you are on the go. They don't require cream and sweetener so just brew and go! The only thing I would like better is if they were sugar free using a sugar substitute and were lower fat or fat free. They do taste yummy though and for the price, you can go wrong!","['k', 'cup', 'yummy', 'perfect', 'cream', 'sweetener', 'brew', 'thing', 'better', 'sugar', 'free', 'sugar', 'substitute', 'lower', 'fat', 'fat', 'free', 'price', 'wrong']",4
1426,These cookies really satisfy my hunger for chocolate!  They are not too sweet yet have an intense chocolate flavor without the high calories of a candy bar.  They are great!!!,"['cooky', 'hunger', 'chocolate', 'sweet', 'intense', 'chocolate', 'flavor', 'high', 'calorie', 'candy', 'bar']",4
1430,I received this gift box as a gift and completely overlooked all the other candy in my house. I am going through a total eighties phase right now and this retro candy was perfect. I don't know what else to say except that I love this candy gift box.,"['gift', 'box', 'gift', 'candy', 'house', 'total', 'eighty', 'retro', 'candy', 'perfect', 'candy', 'gift', 'box']",4
1438,"Flax Plus is proof that heathy cereal does not have to taste like treebark.  I am diabetic, so I wanted a cereal that provided low carbs, low fat, fiber, and one that tasted good.  I finally found that combination in Flax Plus.  Hint-  keep an eye out for the big 33oz packages.  Such a deal!","['flax', 'proof', 'heathy', 'cereal', 'treebark', 'diabetic', 'cereal', 'low', 'carbs', 'low', 'fat', 'fiber', 'combination', 'flax', 'hint-', 'eye', 'big', 'package', 'deal']",4
1453,"This is a great BBQ sauce that even our kids really like.  A little kick, but not spicy.  Great alternative for those looking for a low carb product without chemical sweeteners.","['bbq', 'kid', 'little', 'kick', 'alternative', 'low', 'carb', 'chemical', 'sweetener']",4
1454,"these are very flavorful fruit snacks.  My kids and i prefer them to others that have many more unhealthy ingredients.  they are pricey, but anything that says organic tends to be.","['flavorful', 'fruit', 'snack', 'kid', 'unhealthy', 'ingredient', 'pricey', 'organic', 'tends']",4
1480,Like everything about these except for the 9 grams of fat.  I would like to see it about half that amount or less.,"['gram', 'fat']",4
1483,"I was pleased with the ingredients in these bars. I thought that there could have been a slightly bolder fruit flavor. The peanuts were plentiful, and that was a plus for me. Overall, I would rate them a good buy, and would definitely consider purchasing them.","['pleased', 'ingredient', 'bar', 'bolder', 'fruit', 'peanut', 'plentiful', 'plus', 'overall', 'rate', 'buy']",4
1495,"I use this every morning for the protein. Low calorie, lots of protein and I love the coffee flavor. Not a fan of the hot, but I throw it in my Magic Bullet with ice and water. Frozen and delicious.","['morning', 'protein', 'low', 'calorie', 'lot', 'protein', 'coffee', 'flavor', 'fan', 'hot', 'magic', 'bullet', 'ice', 'water', 'frozen', 'delicious']",4
1509,"I have started eating almonds as a healthy alternative to fatty or high-carb snacks, but wanted something to satisfy my sweet tooth on occasion. These Cocoa Roast almonds fit the bill nicely. They just have a dusting of cocoa, so there's no more fat or unhealthy stuff than you would find in regular almonds, but you still get a nice chocolate taste. They are just a little bit sweeter than I really want (I like dark chocolate, semisweet or bittersweet) but still a great once-in-awhile snack!","['almond', 'healthy', 'alternative', 'high-carb', 'snack', 'sweet', 'tooth', 'occasion', 'cocoa', 'roast', 'dusting', 'cocoa', 'fat', 'unhealthy', 'stuff', 'regular', 'almond', 'chocolate', 'little', 'bit', 'sweeter', 'dark', 'chocolate', 'semisweet', 'bittersweet', 'once-in-awhile', 'snack']",4
1513,These are really tasty and make a great high protein snack.  I order them regularly and keep them in my desk drawer.  They are really filling and taste great.,"['high', 'protein', 'snack', 'desk', 'drawer', 'filling']",4
1514,Very tasty product...and low fat and natural. I have tried most of their flavors and like them all. Will buy again.,"['low', 'fat', 'natural', 'flavor']",4
1515,"I tried these for my two sons since they need to bring their own snacks to school every day and needed something made in a facility without peanuts.  They are healthy and not too high in sugar.  My sons think they taste ok, but not great.","['son', 'snack', 'school', 'facility', 'peanut', 'healthy', 'high', 'sugar', 'son', 'ok']",4
1541,"Eat. Think. Smile. Granola clusters Cinnamon almond is 12 ounces of good eating.  Healthy, yet delicious granola clusters with almonds and cinnamon get the extra treatment of cocoa powder!  This delicious coating adds antioxidants and taste.  Whole grains give these treats thumbs up for me.  But all these healthy elements do add up to 160 calories per 1/3 cup serving.  Perfect for snacking right out of the bag, or I would eat them with milk or on top of yogurt.  Although these are definitely vegetarian, I do not know if they are vegan; as the ingredient list includes sugar and honey.  The product's website did not disclose that it is in fact vegan, so I would assume not.  I highly recommend this tasty, healthy snack!","['eat', 'smile', 'granola', 'cluster', 'almond', 'ounce', 'eating', 'healthy', 'delicious', 'granola', 'cluster', 'almond', 'cinnamon', 'extra', 'treatment', 'cocoa', 'powder', 'delicious', 'antioxidant', 'grain', 'treat', 'healthy', 'element', 'calorie', 'cup', 'perfect', 'right', 'bag', 'milk', 'yogurt', 'vegetarian', 'vegan', 'ingredient', 'list', 'sugar', 'honey', 'website', 'fact', 'healthy', 'snack']",4
1544,"I now have to lower soduim intake and this does the trick!  It tastes great and you do not miss the salt.  I usually eat with reduced fat or sodium cheese and enjoy every bite!  Even the family is liking it, the variety does proove difficult to find though.  Wish Amazon carried it regularly.","['soduim', 'intake', 'trick', 'salt', 'reduced', 'fat', 'sodium', 'cheese', 'bite', 'family', 'variety', 'difficult', 'wish']",4
1546,This bread is a real treat. Dense with healthy ingredients. It is a real bargain compared to other health food breads. We are hooked !,"['bread', 'real', 'treat', 'dense', 'healthy', 'ingredient', 'real', 'bargain', 'health', 'food', 'hooked']",4
1559,"If you like sugar and tropical fruit, these snacks are for you.  They are small chunks with lots of flavor and they taste great.  My kids love them and I have purchased them many times.  Also good on cereal.  Sugar gets a bad rap, I recomend it for good health!","['sugar', 'tropical', 'fruit', 'snack', 'small', 'chunk', 'lot', 'flavor', 'kid', 'time', 'cereal', 'sugar', 'bad', 'rap', 'health']",4
1579,"These are delicious and though they have a lot of sugar they also have a lot of vitamin C.  If you have trouble getting the kids to eat oranges, strawberries or anything with vitamin C - these can help.  These sell for a good price too, especially with the food discount going on!","['delicious', 'lot', 'sugar', 'lot', 'vitamin', 'trouble', 'kid', 'orange', 'strawberry', 'vitamin', 'c', 'price', 'food', 'discount']",4
1594,"I love the taste of this hemp protein Powder.  I love to mush up bananas with a fork, add some dried figs with raisins and pour this hemp protein all over it with the Nutiva Hemp seeds.  It tastes great and satisfies me on every level.  I also sensed there was much more fiber in the powder compared to other brands.  I couldn't believe when I saw that there was 14 grams per serving.  Considering that 90% of Americans are lacking in fiber, this Protein Powder can be a great service to millions.","['hemp', 'protein', 'powder', 'banana', 'fork', 'dried', 'fig', 'raisin', 'hemp', 'nutiva', 'hemp', 'seed', 'satisfies', 'level', 'fiber', 'powder', 'brand', 'gram', 'american', 'fiber', 'protein', 'powder', 'service', 'million']",4
