,Text,Tokens,Labelled_topic
1955,"I have been Gluten Free Since 2003 and this is I think the worst tasting GF mix I have come across. I have found all to have their own pros and cons but this one have very little to brag about. I appreciate the effort anyone puts into a GF product but I couldn't buy this one again. It was like eating reconstituted potatoes that lookes like pancakes. No butter or gravy, just dehydrated spuds. The only real good thing to speak of was the texture. It was light and moist but I would have to seriously alter the recipe to add flavor.","['free', 'worst', 'gf', 'mix', 'pro', 'con', 'little', 'effort', 'gf', 'potato', 'pancake', 'butter', 'real', 'thing', 'texture', 'light', 'moist', 'recipe', 'flavor']",12
1961,These are great tasting.  It's like a mix of raisin bran and honey bunches of oats.  I did the subscribe and save and it really does save you money.,"['mix', 'raisin', 'bran', 'honey', 'bunch', 'oat', 'subscribe', 'save', 'money']",12
1976,"Overall, this mix is okay, but, the sugar content is very, very high. You can actually see the sugar in the mix if you look closely. For pancakes or waffles, this is fine, but for savory concoctions, this is not acceptable. Sausage balls, casseroles, and biscuits all come out almost inedible.This mix is also oddly gritty. The grit is very fine, but still makes my teeth want to curl.  I recommend Pamela's baking and pancake mix, as it is smoother, and much more versatile, because it's not as sweet. A good cook knows you can always add more of something, but you can't take it out if you've added too much.  That being said, if you're traveling and this is the only mix they have, it's better than nothing.","['overall', 'mix', 'sugar', 'content', 'high', 'sugar', 'mix', 'pancake', 'waffle', 'fine', 'savory', 'concoction', 'acceptable', 'sausage', 'ball', 'casserole', 'biscuit', 'mix', 'grit', 'fine', 'teeth', 'pamela', 'baking', 'mix', 'versatile', 'cook', 'mix', 'better']",12
2001,"Obviously opinions vary on this, but I eat Enjoy life granola daily.  I don't understand the comments about it not being crunchy, unless perhaps people have had outdated bags. I appreciate Enjoy Life being dairy, soy and corn free as well as gluten free, as I can't have any of these.  The Cranapple flavor is the best--I mix it with Erehwon Gluten-free brown rice cereal and use vanilla rice milk.  Since opinions differ so on this product, if you're on a gluten-free diet you should try it.","['opinion', 'eat', 'enjoy', 'life', 'daily', 'comment', 'crunchy', 'people', 'bag', 'enjoy', 'life', 'dairy', 'soy', 'corn', 'free', 'gluten', 'free', 'cranapple', 'flavor', 'best', 'mix', 'erehwon', 'gluten-free', 'brown', 'rice', 'cereal', 'use', 'vanilla', 'rice', 'milk', 'opinion', 'gluten-free', 'diet']",12
2013,"This is an amazing biscuit! My all time favorite!  It's sweet, but not too sweet - that is the best part. Crunchy biscuits are grounded - and that is this product. I like to have it with milk, or with juice. It's very nutritious. Few spoons of ground plazma/lane biscuits, and a cup of milk make a very tasty breakfast. We make sure that we always have few boxes of this biscuits in the home - everyone enjoys it, grownups and kids.  To make delicious cake: add juice (orange or strawberry are my favorites) to lane biscuits, add little by little juice, so that you don't end up making it too liquidish; shape it as desired; add whip cream; and your cake is done!  Plazma and Lane biscuits from Bambi company are the same biscuit - same cookies, same company is making them; just name of cookies is different.","['amazing', 'biscuit', 'time', 'sweet', 'best', 'crunchy', 'biscuit', 'milk', 'juice', 'nutritious', 'spoon', 'ground', 'biscuit', 'cup', 'milk', 'breakfast', 'sure', 'box', 'biscuit', 'home', 'kid', 'delicious', 'cake', 'add', 'juice', 'orange', 'strawberry', 'favorite', 'biscuit', 'little', 'little', 'juice', 'liquidish', 'shape', 'whip', 'cream', 'cake', 'plazma', 'lane', 'biscuit', 'bambi', 'company', 'biscuit', 'cooky', 'company', 'cooky', 'different']",12
2014,My son loves these.  He loves the taste and that he can even share these snacks with friends and no one knows they are gluten free.,"['son', 'share', 'snack', 'friend', 'gluten', 'free']",12
2030,"These are some of the best oatmeal raisin cookies ever - I usually bake my own cookies but to be honest I'm not sure I can do better than these!  They are soft, melt in your mouth and bursting with flavor.","['best', 'oatmeal', 'raisin', 'cooky', 'cooky', 'honest', 'sure', 'better', 'soft', 'melt', 'mouth', 'bursting', 'flavor']",12
2033,"My son asked for this plant for his birthday and he is very happy with it.  It seems to be doing well thus far, hopefully it will continue to thrive.  It was packed well in the box and incurred no damage during shipping.","['son', 'plant', 'birthday', 'happy', 'box', 'damage']",12
2046,It's so hard to find gluten free foods that taste good.  This one is really delicious.  And it's easy to make!,"['hard', 'gluten', 'free', 'food', 'delicious']",12
2070,"My son is on a Gluten Free diet and finding good healthy snacks that fall into that category, and that taste good enough for him to eat...is very hard.  He loves these bars.  He thinks they taste like cocoa krispies and would eat the whole box if he could. They are packed full of vitamins and minerals and are organic for those that are concerned about that.  These bars are on average, pretty expensive in the stores, but I can purchase them off Amazon for much cheaper and I usually buy them in bulk. If you have a picky eater, or if anyone is on a specific diet, these might be something to consider.  As many know, it is hard to find Gluten free snack products that taste very similiar to regular ones and these really do make the cut.  EnviroKidz Organic Koala Crispy Rice Bars, Chocolate, 6-Count Bars (Pack of 6)","['son', 'gluten', 'free', 'diet', 'healthy', 'snack', 'category', 'bar', 'cocoa', 'krispies', 'box', 'packed', 'vitamin', 'mineral', 'organic', 'bar', 'average', 'pretty', 'expensive', 'store', 'cheaper', 'bulk', 'picky', 'eater', 'specific', 'diet', 'hard', 'gluten', 'free', 'snack', 'product', 'similiar', 'regular', 'one', 'cut', 'envirokidz', 'organic', 'koala', 'crispy', 'rice', 'bar', '6-count', 'bar', 'pack']",12
2073,A great idea that falls short. Bisquick gluten-free still uses an aluminum-based baking powder that is toxic to humans. Aluminum lodges in our bodies and has been found in quantities unacceptable in autistic individuals. The company refuses to respond to customer inquiries concerning this. I cannot give this to my family until the baking powder formula has been changed.,"['idea', 'short', 'bisquick', 'gluten-free', 'aluminum-based', 'baking', 'powder', 'toxic', 'human', 'aluminum', 'lodge', 'body', 'quantity', 'unacceptable', 'autistic', 'individual', 'company', 'customer', 'inquiry', 'family', 'powder', 'formula']",12
2075,"cardboard box is a bit shoddy, but the candies are perfect.  taste great, just as I remember them.  4 flavors is kinda lacking, but so what.","['cardboard', 'box', 'bit', 'shoddy', 'candy', 'perfect', 'flavor', 'kinda']",12
2090,"This really does taste a lot (not exactly) like regular bubble gum. It's thick, chunky, and kid's can make huge pink bubbles with it, and it lasts and lasts. As a treat you don't have to worry about for a child, or as a diet item for an adult, this is great.","['lot', 'regular', 'bubble', 'gum', 'chunky', 'kid', 'huge', 'pink', 'bubble', 'treat', 'child', 'diet', 'item', 'adult']",12
2102,My family loves maple syrup on pancakes and by far this is one of the best we have tasted. We love it!,"['family', 'maple', 'syrup', 'pancake', 'best']",12
2103,tastes pretty crappy. it's like raw cookies.  it's not even like a cookie. it's a squishy thing in a cookie shape,"['taste', 'raw', 'cooky', 'cookie', 'squishy', 'thing', 'cookie', 'shape']",12
2118,Definitely a very good jerky - not dry or chewy at all. Very tasty - did not need any extra flavoring. We went thru the 8 packs pretty fast even though they were supposed to last a while...,"['jerky', 'dry', 'chewy', 'extra', 'flavoring', 'pack']",12
2124,This is the best gluten free pasta I've eaten.  Best of all my kids love it.,"['best', 'gluten', 'free', 'pasta', 'best', 'kid']",12
2131,These chocolate chips taste great and have a creamy texture. Even when meltling the consistancy is creamy and yummy.  I use them for baking gluten free cookies and breads.,"['chocolate', 'chip', 'creamy', 'texture', 'consistancy', 'creamy', 'yummy', 'gluten', 'free', 'cooky', 'bread']",12
2133,I really enjoyed this product.  It's very easy to mix and bake.  The taste and texture are very close to that of a wheat flour based bread.,"['easy', 'texture', 'wheat', 'flour', 'bread']",12
2140,The dried fruit are very tasty. The individual pkgs are handy and convenient. Great for people on the go. I recommend this product.,"['dried', 'fruit', 'individual', 'pkgs', 'handy', 'convenient', 'people']",12
2148,"I am thorougly disgusted with Betty Crocker for this product (Gluten-free Bisquick), which is a shame, because I do applaud them for their excellent cake, cookie, and brownie mixes.  I'm not upset with them for for coming out with a gluten-free baking mix, but for:  #1) marketing it as though it's an equivalent to Bisquick and #2) for pricing it so ridiculously high.  Ingredients for regular Bisquick: Enriched flour, Partiallly hydrogenated soybean and/or cottonseed oil, leavening, dextrose, salt.  Ingredients for gluten-free Bisquick:  Rice Flour, Sugar, Leavening (baking soda, sodium aluminum phosphate, monocalcium phosphate), Modified Potato Starch, Salt, Xanthan Gum  Notice anything missing from the ingredients of gluten-free Bisquick? Yup, that's right--there's no shortening (or oil).  That was the whole point of the original Bisquick--a baking mix that ALREADY HAD THE SHORTENING MIXED IN.  That avoids the longest and messiest step of baking things like biscuits  That is why people buy baking mixes--for that specific convenience.  Betty Crocker has decided to leave out the shortening (or oil) altogether, even though shortening (or oil) is always naturally gluten-free. So they can't pretend it's a safety-for-celiacs factor.  It's a cost-savings to them, pure and simple.  Here's the breakdown of what you're paying $5 a pound for: rice flour (99 cents a pound at my local Asian store), sugar ($2.88 for a 5 pound bag at Walmart) , potato starch (also 99 cents a pound at the Asian store), baking powder ($3.19 a pound at Emergency Essentials), salt ($2 for 26 ounces of Morton's), xanthan gum ($10.45 for 4 ounce on Amazon).  Yes, xanthan gum is expensive--but very, very little is needed; a 16-ounce box of gluten-free Bisquick would contain about a teaspoon of xanthan gum--maybe 20 cents' worth of xanthan gum.  Betty Crocker is charging over 5 times what it would cost you to make their ""mix"" at home, while eliminating the major convenience factor (and cost to themselves, but not to you) of their regular baking mix.  I don't mind their making a fair profit, especially if the product really WERE the equivalent of regular Bisquick.  But they're gouging us, and being misleading about the product.  MAKE YOUR OWN, EASILY, AND FOR LESS THAN 20% OF WHAT THEY CHARGE!  Since there's no oil in gluten-free Bisquick, you can easily stir up an equivalent, make 5 pounds (or more!) at a time, with very little effort, and it will keep for several months.  Or, if you want a REAL Bisquick substitutes, betterbatter.org has a recipe on the site for a cup-for-cup substitute for Bisquick that DOES use shortening and non-fat dry milk powder.  Or you can use buttermilk powder, or even Vance's dairy-free powder.  It makes 10 cups at a time, stores well, and you don't have to use their gluten-free flour--you can use any gluten-free flour replacement you want (like rice flour and potato starch from your local Asian store, mixed with an appropriate amount of xanthan gum, about 1/2 teaspoon for every two cups).  To find the recipe, do a google search of ""betterbatter Bisquick Substitute Master Mix.""  Boo on Betty Crocker.","['betty', 'crocker', 'gluten-free', 'bisquick', 'shame', 'excellent', 'cake', 'cookie', 'brownie', 'mix', 'gluten-free', 'baking', 'mix', 'equivalent', 'high', 'ingredient', 'regular', 'bisquick', 'flour', 'soybean', 'cottonseed', 'oil', 'dextrose', 'salt', 'ingredient', 'gluten-free', 'bisquick', 'rice', 'flour', 'sugar', 'soda', 'sodium', 'aluminum', 'phosphate', 'monocalcium', 'phosphate', 'potato', 'starch', 'salt', 'xanthan', 'gum', 'notice', 'ingredient', 'gluten-free', 'bisquick', 'yup', 'shortening', 'oil', 'point', 'original', 'bisquick', 'baking', 'mix', 'mixed', 'longest', 'messiest', 'step', 'thing', 'biscuit', 'people', 'mix', 'specific', 'convenience', 'betty', 'crocker', 'shortening', 'oil', 'shortening', 'oil', 'gluten-free', 'safety-for-celiacs', 'factor', 'cost-savings', 'pure', 'simple', 'breakdown', 'pound', 'rice', 'cent', 'pound', 'local', 'asian', 'store', 'sugar', 'pound', 'bag', 'walmart', 'potato', 'starch', 'cent', 'pound', 'asian', 'store', 'pound', 'emergency', 'essential', 'ounce', 'morton', 'xanthan', 'gum', 'ounce', 'yes', 'gum', 'expensive', 'little', '16-ounce', 'box', 'gluten-free', 'bisquick', 'teaspoon', 'xanthan', 'cent', 'xanthan', 'gum', 'betty', 'crocker', 'time', 'mix', 'home', 'major', 'convenience', 'factor', 'cost', 'regular', 'baking', 'mix', 'fair', 'profit', 'equivalent', 'regular', 'bisquick', 'oil', 'gluten-free', 'bisquick', 'equivalent', 'make', 'pound', 'time', 'little', 'effort', 'month', 'real', 'bisquick', 'recipe', 'site', 'cup-for-cup', 'substitute', 'bisquick', 'non-fat', 'dry', 'milk', 'powder', 'buttermilk', 'powder', 'dairy-free', 'powder', 'cup', 'time', 'store', 'gluten-free', 'flour', 'gluten-free', 'flour', 'replacement', 'rice', 'flour', 'potato', 'starch', 'local', 'asian', 'store', 'mixed', 'appropriate', 'xanthan', 'teaspoon', 'cup', 'recipe', 'google', 'search', 'betterbatter', 'bisquick', 'substitute', 'master', 'mix', 'boo', 'betty', 'crocker']",12
