,Text,Tokens,Labelled_topic
1714,"I made prunes a permanent part of my diet because (a) they are promoted as the best food source of antioxidants, and (b) because they're very sweet and serve as a good sugar substitute for when you have sugar cravings. They're also supposed to be good, um, um, against constipation, so be careful. I usually eat a couple at a time, and never more than four; never a problem within these limits. They're nice to add to oatmeal too, along with bananas and raisins (or instead of raisins). Raisins are also a good antioxidant, in fact, second best after prunes, about half as strong.  I've tried many kinds of prunes and so far Sunsweet are the best: I like their taste best; consistency is good (neither too mushy nor dried up like cardboard); they keep up well (I do keep thim in the fridge, but that's strictlyl speaking, unnecessary -- they'll be fine for a couple of weeks in the open, and they taste better at room temperature), and the product quality is consistent, no surprises.  I buy them in stores, where an 18 oz canister usually costs between four and five bucks. This page wants thirty? Well, this must be some sort of error... I expect an online price to be better, not six-to-seven times what I can get locally. So, my bottomline is: this sort of prunes is very good, but pick them up at your local grocery store, not here. In fact, I got them a few times on sale for like two-seventy a piece, in a local drugstore, believe it or not. Be very careful with prices here: first, they jump around quite a bit; and second, if you subscribe, and the price goes up, they'll just go ahead and charge you more w/o bothering to ask you if you agree to pay more. Avoid subscriptions 'cause, yeah, they'll give you an extra 15% discount -- and  next month will jack up the price by 50%. It's a racket, so stay clear.  PS. Just discovered: Trader Joe's carries pitted prunes too: a resealable plastic bag holds one pound (16 oz) and costs two-eighty-nine. That's about one tenth of what this guy above wants. Bemuzing, to say the least.","['prune', 'permanent', 'diet', 'best', 'food', 'source', 'antioxidant', 'b', 'sweet', 'sugar', 'substitute', 'craving', 'um', 'um', 'constipation', 'careful', 'couple', 'time', 'problem', 'limit', 'banana', 'raisin', 'raisin', 'raisin', 'antioxidant', 'fact', 'second', 'prune', 'half', 'strong', 'kind', 'prune', 'sunsweet', 'best', 'best', 'consistency', 'mushy', 'cardboard', 'thim', 'fridge', 'strictlyl', 'unnecessary', 'couple', 'week', 'open', 'better', 'room', 'temperature', 'consistent', 'surprise', 'store', 'oz', 'canister', 'buck', 'page', 'sort', 'error', 'online', 'price', 'better', 'six-to-seven', 'time', 'bottomline', 'sort', 'prune', 'local', 'grocery', 'store', 'fact', 'time', 'sale', 'two-seventy', 'piece', 'local', 'drugstore', 'careful', 'price', 'bit', 'second', 'price', 'avoid', 'subscription', 'extra', 'discount', 'price', 'racket', 'stay', 'clear', 'p', 'trader', 'joe', 'prune', 'resealable', 'plastic', 'bag', 'pound', 'oz', 'two-eighty-nine', 'tenth', 'guy']",3
1721,These beans are a good find as none of our local stores carry any dried pink beans!,"['bean', 'local', 'store', 'dried', 'pink', 'bean']",3
1729,"When I got my miniature Labradoodle puppy, the breeder recommended getting one of these.  I am so glad I did.  This will entertain your dog for hours.  The inserts are a little expensive but well worth the price for the amount of time your dog will enjoy this product.  So far she has not been able to damage the ball itself, after 8 months.  For me that means it should last about two years or more before I have to replace it.  For a puppy/dog toy that is ""everlasting"".  I love it and highly recommend it.  Just a note: my dog is small and the medium size ball seems perfect.","['miniature', 'puppy', 'breeder', 'glad', 'dog', 'hour', 'insert', 'little', 'expensive', 'price', 'time', 'dog', 'able', 'ball', 'month', 'year', 'toy', 'note', 'dog', 'small', 'medium', 'size', 'ball', 'perfect']",3
1733,My daughter tells me these are the best tasting message hearts.  I ordered these after Valentine's Day just because she likes them so much.,"['daughter', 'tell', 'best', 'tasting', 'message', 'heart', 'valentine']",3
1739,"I have loved ultra thin pretzel sticks since Mr. Salty used to sell them.  Then for decades I never saw an other ultra thin pretzel sticks and didn't even know if any were available anywhere.  Then I saw them at a local department store and was ecstatic.  But then, after going twice, they discontinued them - these are the ones that were at the department store.  I was disappointed but decided to give Amazon.com a shot and see if I could find them here.  And I did!  They even have a subscription plan where you can get a case every month, 3 months, or 6 months and the price for a case is reasonable (especially if you go with the subscription at which time your shipping is always free - just buying a case costs WAY too much with shipping).  I wasn't too thrilled with the idea of having to have a subscription just for free shipping but you can cancel at any time.  And I found that having a case on hand is nice and so we're getting them every 6 months - that gives us time to eat what we want, share with our grown kids and grandkids and still give us time in between orders to not get sick of them.  It's great - I highly recommend these - especially if you love ultra-thin pretzel sticks like I do.","['ultra', 'pretzel', 'stick', 'salty', 'decade', 'ultra', 'pretzel', 'stick', 'available', 'local', 'department', 'store', 'ecstatic', 'one', 'department', 'store', 'shot', 'subscription', 'plan', 'case', 'month', 'month', 'price', 'case', 'reasonable', 'subscription', 'time', 'shipping', 'free', 'case', 'way', 'idea', 'subscription', 'free', 'shipping', 'time', 'case', 'hand', 'month', 'time', 'share', 'grown', 'kid', 'grandkids', 'time', 'order', 'sick', 'ultra-thin', 'pretzel', 'stick']",3
1745,"So far, the best decaf coffee I have tasted. Just leaves me wondering why no local grocery store carries it.","['best', 'decaf', 'coffee', 'local', 'grocery', 'store']",3
1747,this is a great price and the delivery was super fast i first found these in yosemite at a much higher price & limeted QTY.,"['price', 'delivery', 'super', 'fast', 'yosemite', 'higher', 'price', 'qty']",3
1753,"After being pleased with my first order of these rawhides, I set up a recurring order for them. We received a box last week and were disappointed to find that the quality of these bones is not the same as the first order. The first order of bones contained rawhides that were tightly-rolled and long-lasting, but these have inner layers that are brittle and easily broken. One of our dogs actually cut her mouth or gums on the brittle shards--we didn't realize it until we saw blood on the bone itself. Amazon is refunding the purchase price. I may try one more time with this brand. If anyone has found a consistent quality brand at this kind of price, please let us know. Maybe my budget is the problem...","['pleased', 'rawhide', 'box', 'week', 'bone', 'bone', 'rawhide', 'tightly-rolled', 'long-lasting', 'inner', 'layer', 'brittle', 'dog', 'mouth', 'gum', 'brittle', 'shard', 'blood', 'bone', 'purchase', 'price', 'time', 'brand', 'consistent', 'brand', 'kind', 'price', 'budget', 'problem']",3
1761,"Originally tried this because it was on sale, and I figured that even if it was gross I'd only be out a buck. Happily it tastes great, mainly have used it in coffee and tea. Just ordered my second box.","['sale', 'gross', 'buck', 'coffee', 'tea', 'second', 'box']",3
1775,"I bought these graham sticks based on their excellent reviews and having purchased Earth's Best organic vanilla cookies, had high hopes for a healthy snack to serve my kids.  Needless to say, I should have purchased one box at the grocery store first before committing to 6 boxes through Amazon (which you are unable to return -even unopened boxes- since this is a food item).  The crackers smelled strange even before tasting them.  My 5 year old turned up her nose and refused to eat them anymore after trying a few.  I wish I could describe the taste, but it would be really hard.  It may sound strange for an organic food, but it was almost like a faint chemical smell.  At best, I can say that they weren't anything like a regular graham cracker flavor (even as an organic option they should have a better taste).  My 2 year old did eat some of them without complaint, so I am hoping she will tolerate them through 6 boxes so I feel like I did not waste my money.  Good price, but definitely test one box first to see if you like them.","['graham', 'stick', 'excellent', 'review', 'earth', 'best', 'organic', 'vanilla', 'cooky', 'high', 'hope', 'healthy', 'snack', 'kid', 'needle', 'box', 'grocery', 'store', 'box', 'unable', 'unopened', 'boxes-', 'food', 'item', 'cracker', 'strange', 'old', 'nose', 'hard', 'strange', 'organic', 'food', 'faint', 'chemical', 'smell', 'best', 'regular', 'graham', 'cracker', 'flavor', 'organic', 'option', 'better', 'old', 'complaint', 'box', 'money', 'price', 'box']",3
1788,"So disappointed with this frosting.  The first time I used this frosting I was disappointed, but a year has gone by and I thought that maybe I had gotten a bad container.  I really should have thought twice about buying it again, but I wanted to give Pillsbury the benefit of the doubt.  Boy was I wrong in doing that.  Both times that I used it, the frosting pretty much 'sagged' off of the cake!  My cakes were definitely cooled.  I had even put the latest one in the freezer to slice into layers.  After thawing it in the fridge, I began to ice it.  Sure enough after putting the frosting on it just started to slide off of the cake (again)!  This product needs to either be marketed as cupcake frosting, the recipe needs tweaked, or it needs to be pulled off of the shelves all together.  Shame on me for trying it a second time!","['disappointed', 'time', 'frosting', 'bad', 'container', 'pillsbury', 'benefit', 'doubt', 'boy', 'time', 'cake', 'cake', 'latest', 'freezer', 'layer', 'fridge', 'sure', 'frosting', 'cake', 'cupcake', 'recipe', 'shelf', 'shame', 'second', 'time']",3
1800,"I'm glad I bought these before the price rose from $14.78 to $24.82.  They're good, but not worthy of such a large price hike. If the cost returns to a reasonable value I'll consider buying them again.","['price', 'worthy', 'large', 'price', 'hike', 'cost', 'return', 'reasonable', 'value']",3
1801,"I bought the top sirloin hoping to finally get a ""good"" steak at home. The first ones we cooked....could hardly cut with a steak knife. The second time we tried them, I tenderized for quite some time. They were more edible that way, but still nothing better than I could have bought at the local grocery store.  Except for the packaging, there is nothing good I can say about these steaks. If you figure the price per pound, these steaks should cut with a butter knife.  Will never buy again.","['sirloin', 'steak', 'home', 'one', 'steak', 'second', 'time', 'time', 'edible', 'way', 'local', 'grocery', 'store', 'packaging', 'steak', 'price', 'pound', 'steak', 'butter', 'knife']",3
1819,"It's my regular cereal now. Cinnamon is a strong spice so yes it dominates. Too sweet, based on the amount of carbs in a serving its higher than some by two or three grams but with the amount of fiber including four grams of soluble, the net carbs is reduced. Only knock here I wish it was available through the auto delivery service as this price appears to be way too high, its about $4.50 in the local store for one box.","['regular', 'cereal', 'strong', 'spice', 'sweet', 'carbs', 'higher', 'gram', 'fiber', 'gram', 'soluble', 'net', 'carbs', 'knock', 'available', 'auto', 'delivery', 'service', 'price', 'way', 'high', 'local', 'store', 'box']",3
