,Text,Tokens,Labelled_topic
1541,"Eat. Think. Smile. Granola clusters Cinnamon almond is 12 ounces of good eating.  Healthy, yet delicious granola clusters with almonds and cinnamon get the extra treatment of cocoa powder!  This delicious coating adds antioxidants and taste.  Whole grains give these treats thumbs up for me.  But all these healthy elements do add up to 160 calories per 1/3 cup serving.  Perfect for snacking right out of the bag, or I would eat them with milk or on top of yogurt.  Although these are definitely vegetarian, I do not know if they are vegan; as the ingredient list includes sugar and honey.  The product's website did not disclose that it is in fact vegan, so I would assume not.  I highly recommend this tasty, healthy snack!","['eat', 'granola', 'cluster', 'almond', 'ounce', 'eating', 'granola', 'cluster', 'almond', 'cinnamon', 'treatment', 'cocoa', 'powder', 'antioxidant', 'grain', 'treat', 'element', 'calorie', 'cup', 'perfect', 'bag', 'milk', 'yogurt', 'list', 'sugar', 'honey', 'website', 'fact', 'snack']",6
1559,"If you like sugar and tropical fruit, these snacks are for you.  They are small chunks with lots of flavor and they taste great.  My kids love them and I have purchased them many times.  Also good on cereal.  Sugar gets a bad rap, I recomend it for good health!","['sugar', 'fruit', 'snack', 'chunk', 'lot', 'flavor', 'kid', 'time', 'cereal', 'sugar', 'rap', 'health']",6
1573,"Fantastic, juicy and tender! Everything was great...is great (there is only the 2 of us) but next time I may even order with the desserts included.","['juicy', 'tender', 'time', 'dessert']",6
1574,"A neat package, cheap, of very tasty, lichee flavored gummy candy. Each piece of candy packed on it's own guarantees the freshness. Yummy.","['package', 'cheap', 'lichee', 'candy', 'piece', 'candy', 'freshness', 'yummy']",6
1575,I find these are excellent quality almonds at a resonable price. They are really going fast---going to have to order more soon.,"['almond', 'price']",6
1579,"These are delicious and though they have a lot of sugar they also have a lot of vitamin C.  If you have trouble getting the kids to eat oranges, strawberries or anything with vitamin C - these can help.  These sell for a good price too, especially with the food discount going on!","['lot', 'sugar', 'lot', 'vitamin', 'trouble', 'kid', 'orange', 'strawberry', 'c', 'price', 'food', 'discount']",6
1587,"I have been purchasing this item directly at Target once a week for the past four months, and have been very satisfied with each purchase. The nuts taste fresh, they are crunchy, and a good variety. No peanuts!!! I made the transition from slated nuts to these without any trouble, because they are so good. A great product that you will feel good about eating.","['item', 'target', 'week', 'month', 'purchase', 'nut', 'variety', 'peanut', 'transition', 'nut', 'trouble']",6
1588,These were delicious!  I would definitely recommend this for a snack or a wedding!  This was a great purchase for my husband and me.,"['snack', 'wedding', 'purchase', 'husband']",6
1594,"I love the taste of this hemp protein Powder.  I love to mush up bananas with a fork, add some dried figs with raisins and pour this hemp protein all over it with the Nutiva Hemp seeds.  It tastes great and satisfies me on every level.  I also sensed there was much more fiber in the powder compared to other brands.  I couldn't believe when I saw that there was 14 grams per serving.  Considering that 90% of Americans are lacking in fiber, this Protein Powder can be a great service to millions.","['hemp', 'protein', 'powder', 'banana', 'fork', 'fig', 'raisin', 'hemp', 'hemp', 'seed', 'satisfies', 'level', 'fiber', 'powder', 'brand', 'gram', 'american', 'fiber', 'protein', 'powder', 'service', 'million']",6
1603,"I've been searching for a good-tasting protein drink since I had a gastric bypass 3 years ago. I saw this product on another weight loss surgery blog and decided to give it a try. You can drink it warm (unlike most other protein drinks) or cold and it mixes quite easily if you use a container with a blender ball. I thought it was a bit too thick when I mixed it according to the directions (2 scoops in 12-14 oz. of water) so the next time I used more water. Others might prefer the thicker version, though. I also added crushed ice after I mixed it which kept it cold longer and made it more like an iced coffee drink. When I travel, I take my empty blender ball container in my carryon bag, stuffed with ziploc bags filled with protein shake powders but on my next trip will be taking these packets instead.","['protein', 'drink', 'bypass', 'year', 'weight', 'loss', 'surgery', 'blog', 'try', 'drink', 'cold', 'container', 'blender', 'ball', 'bit', 'direction', 'oz', 'water', 'time', 'water', 'thicker', 'version', 'ice', 'coffee', 'drink', 'blender', 'ball', 'container', 'carryon', 'bag', 'stuffed', 'ziploc', 'bag', 'protein', 'powder', 'trip', 'packet']",6
1611,"I have recently stopped eating a number of allergens (dairy, soy, nuts) and these were one of the few snacks which fit into my dietary restrictions.  Unfortunately, these were pretty gross - miserable texture and more cardboard flavored than berry.  I threw them away.  I would recommend the cocoa ones as they are much tastier and also allergen free.","['number', 'allergen', 'soy', 'nut', 'snack', 'restriction', 'texture', 'cardboard', 'berry', 'cocoa', 'one']",6
1627,"I got this product because I was on the HCG diet and wanted a special treat for Valentine's Day. I was really hoping it would be good, but it wasn't. This chocolate can be used in cooking I suppose, if you add some additional sweetener to it. It did not relieve my craving for chocolate. It is very bitter tasting. When I tasted a tiny bite, it was just a little bitter. The bar is divided up into blocks. When I put a block in my mouth, it was awful and I ended up spitting it out. It made me think of taking a spoonful of bitter cocoa and trying to eat it. Also, you have to order such a large amount that it is a huge waste if you don't like it. They should sell individual bars so people can know if they like it before buying such a large quantity.","['hcg', 'diet', 'treat', 'chocolate', 'sweetener', 'chocolate', 'bite', 'bitter', 'bar', 'block', 'block', 'mouth', 'spoonful', 'cocoa', 'waste', 'bar', 'people', 'quantity']",6
1633,"Finally a High Fiber cereal that tastes great!! I like mixing the Honey Cluster with either the Carmel or the Raison Cluster for an even Higher Fiber load. And the lowest price I've found these cereals in on Amazon.com (we all love saving money while being healthy, right?). Try it for 3 days and I'm sure you'll love it like I do. Thanks and have a healthy day!!!","['fiber', 'cereal', 'honey', 'cluster', 'carmel', 'raison', 'cluster', 'fiber', 'load', 'price', 'cereal', 'money', 'day', 'sure', 'thanks']",6
1637,"Being diabetic, I always carry one of these little delicious, no added sugar snacks in my purse, in case I need a pick-me-up to prevent low blood sugar. Another thing in its favor is this snack is gluten-free. Ordering from Amazon is fast, and they always seem to have the food products that I need.","['sugar', 'snack', 'purse', 'case', 'pick-me-up', 'blood', 'sugar', 'thing', 'favor', 'snack', 'food', 'product']",6
1643,So much better than other protein products in drugstores or even GNC. Taste great and doesn't fill up like other shakes do so you can work out after quickly. Relatively cheap for all the good things you get with it.,"['protein', 'product', 'drugstore', 'shake', 'thing']",6
1649,"This chili is pretty tasty (but only a little spicy).  It's easy to take with you.  There are two good size servings per container.  Each serving is 220 calories, with 9 grams of fat, 18 grams of carbs and 16 grams of protein.  I've only eaten it as is, but I think it would be great on nachos or chili dogs.","['chili', 'spicy', 'size', 'serving', 'container', 'serving', 'calorie', 'gram', 'gram', 'carbs', 'gram', 'protein', 'nacho', 'dog']",6
1651,"The almonds tastes all right. Since it is too dry, the salt can hardly stay on surface. Therefore, it is not salty enough. On the whole, it is a healthy snack. I hope this type of almonds can have subscription service and discount.","['almond', 'salt', 'surface', 'snack', 'type', 'almond', 'subscription', 'service', 'discount']",6
1652,The content has been consistantly good. The calamares have been tasty. The price was also very reasonable,"['content', 'calamares', 'price']",6
1657,"i have enjoyed this product for quite some time.  however, i am disgusted by the fact that the price keeps increasing!  at $35 per case, customers are paying more than $4 per box for 5 small cookie bars - ridiculous!  i will find a healthier, more reasonably priced snack to munch on. shame on nana and amazon. . .","['time', 'fact', 'price', 'keep', 'case', 'customer', 'box', 'cookie', 'bar', 'snack', 'shame', 'nana']",6
1663,"I am on a gluten free diet and find most gluten free snack high in calories and fat.  These cookies are awesome. The serving size is 4 cookies, calorie count per serving is between 100 and 120 and fat is between 1 and 2. Great flavor and crunch and almost healthy.","['diet', 'snack', 'calorie', 'cooky', 'size', 'cooky', 'count', 'fat', 'flavor', 'crunch']",6
1666,I love this cereal i eat it every morning adding maple syrup makes even more satisfying,"['cereal', 'morning', 'syrup']",6
1698,"Although this is not marketed as a ""diet"" product, the fact that it is portion controlled makes it an excellent snack for anyone watching their weight.  Each bag is less than 100 calories and there is a lot of crunching satisfaction and great taste with this fruit.","['fact', 'portion', 'snack', 'weight', 'bag', 'calorie', 'lot', 'satisfaction', 'fruit']",6
1706,"this is the most versatile, tasty, nutritious product ive come to encounter. can be used as cereal, a snack, etc. delicious and nutritious.","['come', 'cereal', 'snack']",6
