,Text,Tokens,Labelled_topic
1261,"I bought this for our young son and was disappointed in several aspects of this dispenser:  (1) It's made of cheap plastic and arrived w/ the globe scratched and cracked.  (2) The top doesn't screw on--it just pops off w/ very little exertion.  (3) Part of the appeal for me was that this dispenser is coin-operated.  What the description on Amazon doesn't tell you, however, is that a coin is not necessary to dispense the candy.  Furthermore, when the crank is just barely turned, the candy (usually two pieces) flies out so quickly that some goes on the floor w/o your hand there to catch it.  A young child is often not coordinated enough to turn the crank and put his hand out to catch the candy.  (4) The dispenser only came w/ enough candy to just fill the bottom of the globe.  (5) It is very much over-priced at $29.99.","['young', 'son', 'aspect', 'dispenser', 'cheap', 'plastic', 'globe', 'little', 'exertion', 'appeal', 'dispenser', 'coin-operated', 'description', 'coin', 'necessary', 'candy', 'crank', 'candy', 'piece', 'floor', 'hand', 'young', 'child', 'crank', 'hand', 'candy', 'dispenser', 'candy', 'globe', 'over-priced']",4
1262,If you like spicy...then these are the snack crackers for you. So hard to find ANYWHERE ELSE...a really good price on here!,"['snack', 'cracker', 'hard', 'price']",4
1271,"I was a little hesitant in trying these Triple Nut Bars since I'm not a big fan of almonds, however, I haven't found all that many almonds in them.  Plenty of honey roasted peanuts and quite a large amount of broken up cashews, I love these!  I eat them slowly to savor the flavor, because they really are good.  These granola bars are a little larger in size than the standard, 4-1/2"" long by 1-1/14"" wide by 5/8"" thick.  Just salty enough to make them delicious, and sticky enough so it doesn't break apart when biting into one.  Yet not so sticky that you have to wash your hands after eating.  I will definitely buy these again.","['little', 'hesitant', 'triple', 'nut', 'bar', 'big', 'fan', 'almond', 'almond', 'plenty', 'honey', 'peanut', 'large', 'cashew', 'flavor', 'granola', 'bar', 'little', 'larger', 'size', 'standard', '4-1/2', 'long', '1-1/14', 'wide', 'salty', 'delicious', 'sticky', 'sticky', 'hand']",4
1286,"I eat mixed nuts all the time at work. They make a healthy snack instead of the donuts, etc. that are always around. The plus side of these is that they are much lower salt than usual. The down side is that they are almost all cashews. Very few brazil nuts, pecans and it is a miracle to find a macadamia nut. The lack of variety is disappointing.","['mixed', 'nut', 'time', 'work', 'healthy', 'snack', 'donut', 'plus', 'lower', 'salt', 'usual', 'cashew', 'brazil', 'nut', 'pecan', 'miracle', 'macadamia', 'lack', 'variety']",4
1300,"Not many processed foods are healthy.  Mary's Gone Crackers is about as good as it gets.  I enjoy them most with some raw almond butter that I get at Trader Joe's.  Six to ten of these crackers with the almond butter satisfy my need for a ""crunchy"" snack and I get a healthy blend of protein and carbs.","['food', 'healthy', 'mary', 'cracker', 'raw', 'almond', 'butter', 'trader', 'joe', 'cracker', 'almond', 'butter', 'satisfy', 'need', 'crunchy', 'snack', 'healthy', 'blend', 'protein', 'carbs']",4
1306,"If you like nuts and you're looking for a healthy, great tasting snack, you can't go wrong with Almond Crunch!  My husband and I recently eliminated high fructose corn syrup and partially hydrogenated soybean oil from our diet and we feel so much better.  Trying to find tasty snacks that don't contain these products is not easy so we were thrilled to find Mrs. Mays Naturals.  We love the Cashew Crunch as well!","['nut', 'healthy', 'snack', 'wrong', 'almond', 'crunch', 'husband', 'high', 'fructose', 'corn', 'syrup', 'hydrogenated', 'soybean', 'oil', 'diet', 'snack', 'product', 'easy', 'may', 'natural', 'cashew', 'crunch']",4
1332,"Purchase from the commissary! Perfect snack size, the combination of the crackers and tuna make very balance protein to carb ratio and total calories are under my 250 calorie per meal (eat small meals every 3 hours). Taste is spicey and yummy without a ""sauce"". I tried a different BRAND and it had a sauce in the tuna,yuck. Not this! I also used this to make tuna cakes and did not have to add ANY seasoning!  They were such a hit I had to go buy a case from the commissary to share with the ladies group!! Hoping Amazon will get it so that I can order it as an automatic subscription. Even my hubbie that is not a seafood person, loves it.","['purchase', 'commissary', 'perfect', 'snack', 'size', 'combination', 'cracker', 'tuna', 'protein', 'ratio', 'total', 'calorie', 'calorie', 'meal', 'eat', 'small', 'meal', 'hour', 'spicey', 'yummy', 'sauce', 'different', 'brand', 'sauce', 'tuna', 'yuck', 'tuna', 'cake', 'hit', 'case', 'commissary', 'share', 'lady', 'group', 'automatic', 'subscription', 'hubbie', 'seafood', 'person']",4
1334,"If you think this is going to be a healthy product, you are sadly mistaken. It still contains 36g of sugar per can!  If you want to end up a fat diabetic, by all means, try it. Otherwise, try the ZERO CALORIE, ZERO SUGAR, ZERO CHEMICAL naturally fruit flavored seltzers like those by La Croix.","['healthy', 'sugar', 'fat', 'diabetic', 'mean', 'calorie', 'sugar', 'chemical', 'flavored', 'seltzer', 'la', 'croix']",4
1335,"These bars are a tasty snack.  The taste is like a dry carrot cake.  It is a little chewy, and has a nice texture, with nuts and raisins.  It is surprisingly high in calories, 180 for each bar.","['bar', 'snack', 'dry', 'carrot', 'cake', 'little', 'chewy', 'texture', 'nut', 'raisin', 'high', 'calorie', 'bar']",4
1344,"I tried the banana nut bread soft baked cereal bar and it was so good! If you like banana flavored anything, you will love this. This is perfect for breakfast on the go for people like me who end up eating on their commute or for an afternoon snack. It's sweet enough to satisfy a sweet tooth, it reminds me of a healthier version of toaster strudel. The best part is that is contains protein, B vitamins and fiber. I can't wait to try the cinnamon pecan!","['banana', 'nut', 'bread', 'soft', 'cereal', 'bar', 'banana', 'perfect', 'breakfast', 'people', 'commute', 'afternoon', 'snack', 'sweet', 'tooth', 'healthier', 'version', 'toaster', 'best', 'protein', 'b', 'vitamin', 'fiber', 'cinnamon', 'pecan']",4
1345,"I've eaten a few of these, and while they tasted interesting at first, I can't bite into one now without gagging.  I'm not a vegetarian, but I was looking for some high-protein snacks so I picked these up.  A vegetarian friend of mine tried one and instantly hated them, calling the taste ""disgusting"" and the texture ""too much like meat.""  The taste is not something that grows on you and I can not recommend these to anyone, especially at this price.","['vegetarian', 'high-protein', 'snack', 'vegetarian', 'friend', 'disgusting', 'texture', 'meat', 'price']",4
1351,"very healthy and low cal. why eat chips, this is salty and crispy. I also appriciate the great price from amazon.","['healthy', 'low', 'cal', 'eat', 'chip', 'salty', 'crispy', 'price']",4
1353,The crackers are very tasty and we just tried them out with a little salsa on top for a healthy low cal snack and my wife and I absolutely love'em. We will definitely get more once we run out!,"['cracker', 'little', 'salsa', 'healthy', 'low', 'cal', 'snack', 'wife']",4
1354,"I search for this candy everywhere,candy stores no luck.i got them as a Christmas gift :) for my boyfriend. .he loved it","['search', 'candy', 'candy', 'store', 'christmas', 'gift', 'boyfriend']",4
1357,"I want to begin by saying that I'm no Cacao expert; this is the first time I've tried it. I wanted to try it for three reasons: 1)Honestly, a trusted friend suggested it, 2)I'm always looking for healthy snacks to fill my day (I'm on the go constantly), 3)Cacao's ""supposed"" health benefits (I'm not saying it does or does not have them...just alluding to the fact that I'm no health/nutritional expert). So, here's what I think. These are going to be an acquired taste (like beer). Actually, they very much remind me of a red wine (a burgundy, maybe)...the bag even smells like wine when you open it up. They are very tiny pieces. They are very crunchy (if you have teeth that are very sensitive I'd think twice about getting these). Upon tasting them: on the front of the palate it tasted very much like a red wine, then slightly bitter, and moving to the back of the palate it tasted very earthy and you got the flavor of cocoa powder...then swallow (you are going to want something to rinse it down...it's a little grainy at that point). I like the texture and I like the taste (but then again, I like wine). I have mixed it into yogurt and I find it rather good...you get less of the wine/bitter flavors and more of the earthy and traditional cocoa powder flavors. I use honey flavored Greek yogurt. I also eat them plain as little nibbles...they don't bother me that way either (a little ""wake-me-up""). If the flavor really offends you, but you want the health benefits, you can order Organic Sugar Cacao Nibs (do an internet search), they are tossed with organic cane syrup (I will try those for a treat soon). That's all I got! Cheers.","['cacao', 'expert', 'time', 'reason', 'trusted', 'friend', 'healthy', 'snack', 'health', 'benefit', 'fact', 'expert', 'acquired', 'beer', 'red', 'wine', 'burgundy', 'bag', 'wine', 'tiny', 'piece', 'crunchy', 'sensitive', 'palate', 'red', 'wine', 'bitter', 'palate', 'earthy', 'flavor', 'cocoa', 'powder', 'little', 'grainy', 'point', 'texture', 'wine', 'yogurt', 'flavor', 'earthy', 'traditional', 'cocoa', 'powder', 'flavor', 'honey', 'greek', 'yogurt', 'little', 'nibble', 'way', 'little', 'wake-me-up', 'flavor', 'health', 'benefit', 'organic', 'sugar', 'cacao', 'internet', 'search', 'organic', 'cane', 'syrup', 'treat', 'cheer']",4
1363,"I like this and will order again.  Just a little spice and sweetness.  The corn flakes are actually fried, so they remind me of a thin corn chip rather than breakfast cereal.","['little', 'spice', 'corn', 'flake', 'corn', 'chip', 'breakfast', 'cereal']",4
1374,"I like how this bar taste, is soft not like other peanut bars that you are afraid that every single bite will hurt. I like the flavor of the honey roasted peanuts, almonds and cashews combination. This bar is delicious.","['bar', 'soft', 'peanut', 'bar', 'afraid', 'single', 'bite', 'flavor', 'honey', 'peanut', 'almond', 'cashew', 'combination', 'bar', 'delicious']",4
1394,"Eat Think Smile Cinnamon Almond Granola Clusters is a tasty snack that I enjoyed quite a bit.  It's not exactly health food, but I don't think there would be an issue in enjoying this treat in moderation.  Eat Think Smile Cinnamon Almond Granola Clusters are made up of large granola clusters, too big to be eaten easily as a breakfast cereal but just the right size for snacking.  The most obvious ingredients are oats, almond bits, cocoa, and cinnamon.  Neither the cocoa or cinnamon taste is overpowering at all, and I found that the combination of these two tastes was much better than I would have expected.  Now as I mentioned above I would not consider this product health food, despite the claims on the package about the antioxidant power of the cocoa and cinnamon.  After all, a small serving contains 6 grams of fat and 12 grams of sugar, and among the ingredients listed are brown sugar, palm oil, and evaporated sugar cane juice.  But as a substitute for more highly processed sweets this will do OK.  Overall I am a fan of Eat Think Smile Cinnamon Almond Granola Clusters and would likely buy it in the future.","['eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'snack', 'bit', 'health', 'food', 'issue', 'treat', 'moderation', 'eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'large', 'granola', 'cluster', 'big', 'breakfast', 'cereal', 'right', 'size', 'obvious', 'ingredient', 'oat', 'bit', 'cocoa', 'cinnamon', 'cocoa', 'cinnamon', 'combination', 'taste', 'better', 'health', 'food', 'claim', 'package', 'antioxidant', 'power', 'cocoa', 'cinnamon', 'small', 'serving', 'contains', 'gram', 'fat', 'gram', 'sugar', 'ingredient', 'brown', 'sugar', 'palm', 'oil', 'sugar', 'cane', 'juice', 'substitute', 'sweet', 'overall', 'fan', 'eat', 'smile', 'cinnamon', 'almond', 'granola', 'cluster', 'future']",4
