,Text,Tokens,Labelled_topic
1380,"I regularly order this soy milk product and use it with granola cereal. It is great by itself as well. Be sure to serve chilled. It has a strong vanilla flavor, which I like. I keep thinking that I'm going to get tired of it, but it still tastes great each and every carton.","['soy', 'milk', 'cereal', 'vanilla', 'flavor', 'thinking', 'carton']",0
1383,"I got this cookie as a part of my Mom Box from VoxBox. I'm not too keen on oatmeal cookies, but this one was surprisingly good. I guess I'm more used to them being hard so I really liked the soft chewiness of my cookie. Now a chocolate chip one would be fab!","['cookie', 'mom', 'box', 'voxbox', 'cooky', 'guess', 'chewiness', 'cookie', 'chocolate', 'chip']",0
1390,"Make it hot, then enjoy it as hot tea or add ice cubes for iced tea. The varied flavors give you an opportunity to try out different flavors. Celestial knows how to make good tea!","['tea', 'cube', 'tea', 'flavor', 'opportunity', 'flavor', 'tea']",0
1391,"Okay, so it doesn't taste exactly like pumpkin.  It does sort of have a pumpkin essence, however.  Maybe it just sort of smells pumpkin-y.  Either way, the tea is delicious.  My co-workers tease me about how many cups a day of it that I drink.  Personally, I like it with a packet of  Truvia,Natura's Calorie-Free Sweetener  1  Ounce Packages (Pack of 400)  or  NuNaturals Nustevia Nocarbs Blend, 50 Packets .  As far as the comment another reviewer made about the black tea tasting like Lipton's, maybe that makes it more authentic.  It is said that chai tea was first created in India to make undrinkable tea bearable.","['sort', 'pumpkin', 'essence', 'sort', 'smell', 'way', 'tea', 'co-worker', 'packet', 'sweetener', 'ounce', 'package', 'pack', 'nunaturals', 'blend', 'packet', 'comment', 'reviewer', 'tea', 'lipton', 'chai', 'tea', 'india', 'tea']",0
1401,I've tried many types of chocolate drinks since I don't drink milk. This one along with Trader Joe's chocolate soymilk are my favorites. Would give 5 stars except that it's pretty expensive.,"['type', 'chocolate', 'drink', 'milk', 'trader', 'joe', 'chocolate', 'soymilk', 'favorite', 'star']",0
1403,I love this TEA. It has a very smooth taste and not bitter like other kind of tea. I do agree that the string seems to come apart easily but I can live with that. No big deal! The quality of TEA makes up for that.,"['tea', 'kind', 'tea', 'string', 'deal', 'tea']",0
1419,"Expensive but so far is the best green tea I could find. Coconut green is my favorite flavor, amazing. I will definitely order more.","['tea', 'green', 'flavor']",0
1426,These cookies really satisfy my hunger for chocolate!  They are not too sweet yet have an intense chocolate flavor without the high calories of a candy bar.  They are great!!!,"['cooky', 'hunger', 'chocolate', 'chocolate', 'flavor', 'calorie', 'candy', 'bar']",0
1436,I personally use it to make iced tea. It tastes great with a little sweetner. Tha acai is not overpowering as in other teas I've tried.,"['tea', 'sweetner', 'tha', 'acai', 'tea']",0
1443,"I usually use Twinings English breakfast loose tea.  This was a poor substitute for that.  This tea has a strong, earthy taste, almost like dirt rather than tea.","['twinings', 'breakfast', 'tea', 'substitute', 'tea', 'dirt']",0
1469,Found these at Meijer's. Couldn't wait to try them. I think these are better than the regular chocolate ones. A much better chocolate flavor. Love them! Will be buying these instead of the other ones.,"['meijer', 'chocolate', 'one', 'chocolate', 'flavor', 'one']",0
1472,I had wanted to try this tea and the combination of teapot and tea was irrestible. The tea is very good and the teapot is great when it is just myself sitting down and relaxing. I have used the large bamboo container to set out guest tea selections in my home and the small container to carry tea with me camping. I would also recomend this as a gift to someone special.,"['tea', 'combination', 'teapot', 'tea', 'tea', 'teapot', 'bamboo', 'container', 'tea', 'selection', 'home', 'container', 'tea', 'gift']",0
1484,"I stumbled upon these cookies while shopping at Target and instantly fell in love with their amazing chocolate taste, not to mention their healthy ingredients. I was so disappointed to find that Amazon does not carry these and they have to be bought through another seller. If they were on Subscribe and Save I can promise you I'd be the first to set up a monthly order!! Come on Amazon-give these delicious cookies a chance!!","['cooky', 'target', 'love', 'chocolate', 'ingredient', 'seller', 'subscribe', 'cooky', 'chance']",0
1490,I ordered these as a gift in June. They tasted great! They did not arrive in picture perfect condition due to the heat but I was contacted by the company to see what they could do for me.  The strength of a company is not found in things that go correctly but rather in the things that go wrong and what they do about them.  I would recommend them highly,"['gift', 'june', 'picture', 'condition', 'heat', 'company', 'strength', 'company', 'thing', 'thing']",0
1494,I'll admit on the advice of my trainer I was not excited about adding protein shakes to my daily regiment. I was pleasingly surprised by the taste though. It's difficult to get the powder to dissolve in water but mixing it with soy milk and shaking it up did well for me. It also fills me up for a time between meals while providing me the protein I was lacking.,"['advice', 'trainer', 'protein', 'shake', 'regiment', 'powder', 'water', 'milk', 'time', 'meal', 'protein']",0
1525,I took a chance with this product (even though there weren't enough good reviews) since they are cheaper than 5 hour energy.  They did not work for me so I tried Red Rain which did work and was even cheaper.  Red Rain DID work for me so I am done with 5 hour energy and 6 hour power. The ingredients are pretty close to 5 hour energy but someone is lying since it doesn't work.,"['chance', 'review', 'hour', 'energy', 'work', 'rain', 'work', 'rain', 'work', 'hour', 'energy', 'hour', 'power', 'ingredient', 'hour', 'energy']",0
1526,"This is the only store bought cookie I will eat. When it's Kashi, I know its healthy. Love the wholesome goodness of oats with the chocolate chips. This is a staple in my house. Treat yourself.","['store', 'cookie', 'goodness', 'oat', 'chocolate', 'chip', 'staple', 'house', 'treat']",0
1532,"Tasted this at a tea, came home and ordered the loose and the sachets.  I've shared some with a friend.  Harney makes wonderful tea.","['tea', 'home', 'sachet', 'friend', 'harney', 'tea']",0
1534,"It's not an amazing tea. It's an ""okay"" tea. I buy regular green tea at asia market for way cheaper price and I get same result. I look for saving money. Will not repurchase.","['tea', 'tea', 'tea', 'asia', 'market', 'way', 'price', 'result', 'money']",0
1548,"it is very easy to make and taste great. only take less than an hour to make. i made it bread not muffin and used milk instead water , add 3 eggs not 2 !:)","['hour', 'milk', 'water', 'egg']",0
1560,One of my favorites.....hopefully this continues at a reasonable price. Each k-cup brews perfectly. Well pleased.Will continue to order as long as it is a suscribe and save item.,"['favorite', 'price', 'brew', 'suscribe', 'item']",0
1609,"The Prepara Herb Savor Pod is advertised holding asparagus. That was why I purchased it, thinking it would be good for keeping asparagus fresh. In reality the pod will hold very few spears and they would need to be quite thin and short.  The ad is misleading. I'll keep it for storing herbs, but asparagus is out of the question.","['prepara', 'herb', 'savor', 'pod', 'asparagus', 'fresh', 'reality', 'pod', 'spear', 'ad', 'herb', 'asparagus', 'question']",0
1610,"This product,though expensive along with the shipping, is the best tasting non-instant I've tasted.  Add a little vanilla and sugar and it's very drinkable.  My grandkids call it ""Magic Milk!""  The only complaint I have is that one package was received not fully sealed so I had fine powder all over.","['shipping', 'vanilla', 'sugar', 'grandkids', 'milk', 'complaint', 'package', 'powder']",0
1626,I found this stuff at a big box retailer not too long ago and gave it a try. I was happy to find it here at a better price than the individual serving at the store.  It is a great drink to grab as I'm running to catch my carpool in the morning. It tides me over until I eat breakfast at work. I love chocolate coconut water and this is great because of the caffeine kick of the coffee.,"['stuff', 'box', 'retailer', 'try', 'price', 'serving', 'store', 'drink', 'carpool', 'morning', 'breakfast', 'work', 'chocolate', 'coconut', 'water', 'caffeine', 'kick', 'coffee']",0
1632,"My wife is a tea lover.  She finds Stash Premium White Christmas Tea soothing & delightful.  I thought the price was great, too.","['wife', 'tea', 'lover', 'christmas', 'tea', 'price']",0
1636,"Delicious loose earl grey tea.  I use it for making iced tea, my favorite.  Check out the Adagio IngenuiTEA brewer available here on Amazon for a great tea making setup.  My only wish is that Amazon stocked it in a bigger size.  I'm running out of ideas for things to do with all the dozens of little metal tea boxes i have around the house now.  Good for storing electronic cables, screws, poker chips, etc...  Loose tea is much better than bagged tea... more room for the leaves to brew.","['earl', 'grey', 'tea', 'tea', 'check', 'adagio', 'ingenuitea', 'brewer', 'tea', 'wish', 'size', 'idea', 'thing', 'dozen', 'tea', 'box', 'house', 'cable', 'screw', 'chip', 'tea', 'tea', 'room', 'leaf']",0
1638,"OK, so some people like it, some people don't. I'm one of those who was excited about the prospect of getting iced tea from my Keurig, but was sorely disappointed by the taste from this tea.  It had a very artificial flavor, much like instant tea, and was no comparison to actual brewed iced tea.  I can only recommend getting the smallest box you can to see if it suits you.  Like the other reviewer, I can't bring myself to use what's left, and will probably end up throwing it out at some point.  My husband agreed, and he's a big iced tea drinker...and not all that picky about the taste.  He won't drink it, I won't drink it, and the cat won't drink it, so out it goes.  I do want to add that I use the hot teas and have liked them very much (especially the green tea).  There's just something about the iced flavors that don't work.","['ok', 'people', 'people', 'prospect', 'tea', 'keurig', 'tea', 'flavor', 'tea', 'comparison', 'brewed', 'tea', 'box', 'suit', 'reviewer', 'point', 'husband', 'tea', 'drinker', 'cat', 'tea', 'tea', 'flavor']",0
