,Text,Tokens,Labelled_topic
1954,"The recommendation when we bought our puppies (lhasa/bichon mix and lhasa/poodle mix) was that we continue them on the food that they have had since being weaned. This is a somewhat expensive food so I can't say that we were terribly pleased but we loaded up on the stuff and headed home.  Let me just say this, I have had small dogs before. Never have I seen such gas issues. Both of them consistently had foul gas. Consistently. Usually when they're sitting on our laps but, you know. They're dogs.  When we got through the first bag of this stuff, we purchased more on amazon. It was a great price for it since we got a 40 lb bag for the price of (I think) a 15 lb bag at Petco. But, they continued to have gas. I mean, they loved the food, don't get me wrong and they loved it more when we'd mix in some water and it would be like soft food. Somehow that made their gas worse but I think I'll have to give that responsible to the speed with which they chowed down- can't blame the food itself for gluttony.  Eventually, we switched their food. No more farting. I think it was due to the high fat content which undoubtedly is necessary for very small puppies. They just need that in their diet. I think that we were advised to keep them on it for much longer than was useful (they said up until 1 year). Yeah right, you try dealing with gas for that long. Around 6 mos of age we switched to PuppyChow. Much better. Granted, they don't like it as much, but we humans like it a whole lot better.","['recommendation', 'puppy', 'mix', 'food', 'food', 'stuff', 'home', 'dog', 'gas', 'issue', 'gas', 'lap', 'bag', 'stuff', 'price', 'lb', 'bag', 'price', 'lb', 'bag', 'petco', 'gas', 'food', 'water', 'food', 'gas', 'worse', 'speed', 'down-', 'food', 'gluttony', 'food', 'fat', 'content', 'puppy', 'gas', 'mo', 'age', 'human', 'lot']",5
1958,"They're not for the faint of heart. I get so bored with most foods that claim to be spicy hot, but Shin Ramyun delivers. And it's not just hot, it's got great taste. I've been buying them by the 20-pack for years and loving every bite.","['faint', 'heart', 'food', 'ramyun', 'delivers', 'year', 'bite']",5
1964,With the economy so tight I feel fortunate to have found the cat food my cats like for a price I can afford.  Thanks!,"['economy', 'fortunate', 'cat', 'food', 'cat', 'price', 'thanks']",5
1967,"I have one cat who cannot tolerate THIS PARticular Fancy Feast Salmon Product. It is only the Shredded one that gets her, but get it does. Everytime she eats it, she throws it up all over everywhere. My shoes, the white rug and gratefully, the tile.  She ate this for several years with occasional upsets, but now it is EVERY time. No more for this family. I realize that this occurs on an individual basis USUALLY.  But, I also have one younger kitty who is at the ""occasional upset"" stage. So, if you have a kitty with a tender tummy, I would avoid this!!","['cat', 'fancy', 'feast', 'shoe', 'rug', 'tile', 'year', 'upset', 'time', 'family', 'basis', 'kitty', 'stage', 'kitty', 'tender', 'tummy']",5
1975,"we really prefer the scented bags to the unscented, but they cost so much more at the pet stores.  we were so happy to find them here for such a great price :)","['bag', 'pet', 'store', 'price']",5
1980,"It's amazing how little popularity that Diamond Pet Foods seems to have considering the quality ingredients their foods contain!  I worked at a pet store for about four years. Our number one recommendations on foods were Natural Balance and Wellness- two EXCEPTIONAL foods that are pretty expensive.  But for those owners who have multiple dogs or even one large breed dog, those brands can cripple your budget.  So when I would get customers who absolutely LOVED their pets and wanted to be able to feed them healthy food without breaking their banks, I recommended Diamond.  Diamond dog food costs about the same as those commercial brands like Purina and Iams, but contains ONLY natural, healthy ingredients.  Just remember, the less garbage you feed your dog (by-products, fillers) the less your dog uses the bathroom- AND they stay fuller, longer!","['popularity', 'diamond', 'pet', 'food', 'food', 'pet', 'store', 'year', 'number', 'recommendation', 'food', 'balance', 'food', 'owner', 'dog', 'breed', 'brand', 'budget', 'customer', 'pet', 'food', 'bank', 'diamond', 'diamond', 'dog', 'food', 'cost', 'brand', 'purina', 'iams', 'ingredient', 'garbage', 'by-product', 'filler', 'dog', 'bathroom-']",5
1982,I was buying these at my vet for more than twice the price; My beagles love them; they are their favorite snack. Super fast shipping too!,"['vet', 'price', 'beagle', 'snack', 'super']",5
1994,"My dogs loved this product and I was happy to spend the money on it, but now that it's made in China- thumbs down, what were they thinking? I'll never buy it again. There are better products made in the USA. If you care about the well being of your dog, you will avoid products made in China.","['dog', 'money', 'thumb', 'product', 'dog', 'product', 'china']",5
2029,"I use this as a treat for training and my dog just begs for more lessons!  I slice into small bites then add a little warm water and soak for 5 mins ... easy ... and my dog won't choke when she ""inhales"" the food during lessons.","['treat', 'training', 'dog', 'lesson', 'bite', 'water', 'soak', 'min', 'dog', 'food', 'lesson']",5
2035,"I bought this organic pumpkin online because it is impossible to find pumpkin locally. I feed my dogs this every day because it is wonderful for their digestion. Pumpkin was recommended by my vet.  All of the cans were in great condition. There were just a few minor dents on a few of the cans, not anything serious. The quality of the pumpkin was so good that I would serve it to my family, but we really do not eat pumpkin!  An added plus was free shipping.  I would buy this again.","['online', 'dog', 'digestion', 'pumpkin', 'vet', 'can', 'condition', 'dent', 'can', 'pumpkin', 'family', 'plus', 'shipping']",5
2038,"My dogs love these sweet potato treats.  I feed my dogs grain-free diets and other high-end supplements, so of course I wanted a treat that followed our feeding ethic. This is low in protein and fat, so it is gentle on the stomach of puppies and sick dogs alike. My dogs go crazy over these. They love the taste and since these are a little tough, it takes them a bit longer to finish them, which is great because dogs usually swallow treats whole. They are not extremely tough though. Puppies can eat them. Even though the bag does not have an indication to refrigerate after opening, please do so. They will last longer and remain fresher. Plus, you could prevent mold growth. Amazon sells these by far at the most affordable price. Specialty stores sell these treats up to twice as much as Amazon does, so I suggest you buy them from Amazon. If you want a healthy treat, this is the way to go. :)","['dog', 'potato', 'treat', 'dog', 'diet', 'supplement', 'course', 'treat', 'protein', 'fat', 'stomach', 'puppy', 'dog', 'dog', 'dog', 'treat', 'puppy', 'bag', 'indication', 'longer', 'growth', 'price', 'specialty', 'store', 'treat', 'treat', 'way']",5
2043,"The treats were ok,my main complaint is they were small about the size of a lifesaver.Which made it hard to give them to my medium size dog as a treat.One treat just di not do it.This package should be labeled for toy or small dogs.","['treat', 'complaint', 'size', 'medium', 'size', 'dog', 'treat', 'package', 'toy', 'dog']",5
2046,It's so hard to find gluten free foods that taste good.  This one is really delicious.  And it's easy to make!,['food'],5
2049,I've purchased cheaper bags since buying these which work well.  These are thicker and cheaper here than at a pet store.,"['bag', 'thicker', 'pet', 'store']",5
2052,"When I first adopted my dog, I did a vast amount of research to find out what was truly best to feed him. He's a chihuahua mix, and as I was reading such mixed reviews about whether small dogs would benefit from a high protein diet or not I decided I just had to try it for myself. He did have a little trouble with digestion while I was transitioning him to the food, he was eating Royal Canin prior. He's been eating it for about seven months now and he's doing phenomenal. He has great muscle tone and energy. His coat is silky and shinny when it had been coarse and dull. Yes, it's on the pricey side but if you closely watch what you put in your body as humans why wouldn't you want your best friend to benefit from great food.","['dog', 'research', 'mix', 'review', 'dog', 'protein', 'trouble', 'digestion', 'food', 'royal', 'canin', 'month', 'muscle', 'tone', 'energy', 'coat', 'yes', 'body', 'human', 'friend', 'food']",5
2081,"No matter how wholesome a snack may be, it's worthless unless the girls approve. In this case they both give the Science Diet Jerky Treats two paws up. I like that beef is the first ingredient in the recipe and there are none of those unrecognizable ingredients created in a science laboratory.  The treats are a nice size and have just enough chew to satisfy. For Piper, our shih tzu with a few missing teeth, I break the treats into smaller pieces so she can manage them.   On the package: Use within 3 weeks of opening. 100% satisfaction guaranteed Keep this bag out of the reach of pets and children.","['matter', 'snack', 'girl', 'case', 'science', 'treat', 'beef', 'ingredient', 'recipe', 'ingredient', 'science', 'laboratory', 'treat', 'size', 'tzu', 'teeth', 'treat', 'piece', 'package', 'use', 'week', 'satisfaction', 'bag', 'reach', 'pet', 'child']",5
