,Text,Tokens,Labelled_topic
1957,I have had martinis with fresh bleu cheese stuffed olives in the past and these are tasteless in comparison.  I could not distinguish the taste of bleu cheese.  Take the time and stuff your pitted olives with fresh bleu cheese or find another already prepared brand.,"['fresh', 'bleu', 'cheese', 'olive', 'past', 'tasteless', 'comparison', 'bleu', 'cheese', 'time', 'pitted', 'olive', 'fresh', 'bleu', 'cheese', 'prepared', 'brand']",2
1985,I made rum soaked worms for a TGIF for my building and they were a big hit. Really good texture and taste just plain too,"['rum', 'worm', 'tgif', 'building', 'big', 'hit', 'texture']",2
1992,"I had this cake for my birthday.  It was delicious.  It was nice and moist and fluffy, and tasted like pumpkin pie without the crust.  (I like the filling for pumpkin pie).  No bad aftertaste or anything at all.  We put a dollop of Cool Whip on top instead of frosting.  We have had other Sweet n Low cakes in the past, and they have unfortunately tasted lousy.  This was a pleasant surprise.","['cake', 'birthday', 'delicious', 'moist', 'fluffy', 'pumpkin', 'pie', 'crust', 'filling', 'pumpkin', 'pie', 'bad', 'aftertaste', 'dollop', 'cool', 'whip', 'sweet', 'n', 'low', 'cake', 'past', 'lousy', 'pleasant', 'surprise']",2
1995,This lo carb pancake mix is really good and easy to make.  You can't even tell it's a lo carb product. I made some pancakes with it and give one to my boyfriend. He couldn't even tell it was a lo carb product.  I would buy this again.,"['carb', 'pancake', 'mix', 'easy', 'lo', 'carb', 'pancake', 'boyfriend', 'lo', 'carb']",2
1997,I have long searched for a great linguine and spagetti and this is it! Just made linguine with clam sauce and each time my husband remarks how terrific it is.  I buy in packages of 5 for both spagetti and linguine and will reorder when close to being out.,"['linguine', 'spagetti', 'linguine', 'clam', 'sauce', 'time', 'husband', 'remark', 'terrific', 'buy', 'package', 'spagetti', 'linguine', 'close']",2
2024,"This is great tasting ketchup. I waited till I found one before introducing my kids ( ages 2 and 3) now I don't care what they eat ""red dip"" with. Hubby also said he liked it better than our regular ketchup.","['ketchup', 'till', 'kid', 'age', 'red', 'dip', 'hubby', 'better', 'regular', 'ketchup']",2
2033,"My son asked for this plant for his birthday and he is very happy with it.  It seems to be doing well thus far, hopefully it will continue to thrive.  It was packed well in the box and incurred no damage during shipping.","['son', 'plant', 'birthday', 'happy', 'box', 'damage']",2
2075,"cardboard box is a bit shoddy, but the candies are perfect.  taste great, just as I remember them.  4 flavors is kinda lacking, but so what.","['cardboard', 'box', 'bit', 'shoddy', 'candy', 'perfect', 'flavor', 'kinda']",2
2076,"The fruit arrived in a timely fashion, but much of the fruit was not ripe, and quality was very poor.  Most of the fruit delivered was fruit easily obtainable at most grovery stores for a fraction of what was charged for this basket.  Don't waste your money!","['fruit', 'timely', 'fashion', 'fruit', 'ripe', 'poor', 'fruit', 'obtainable', 'grovery', 'store', 'fraction', 'basket', 'money']",2
2092,These beans were really very good.  Added a ham slice while cooking and came out great.  Each time I've made the soup it's be consistently yummy!,"['bean', 'ham', 'slice', 'time', 'soup', 'yummy']",2
2098,"I bought this for my husband since he loves Ranch. He uses ranch dressing with everything. Before I bought it, I read a review that said it taste good inspite of the fat-free... Well, my husband had it and says it's aweful. I guess ""to each his own"" everyone's tastebuds are not alike.  Someone else may like it, so I am not going to discourage anyone from trying it. However, I had to cancel my subscription because the only one that likes Ranch in the family, doesn't like this one. I guess he needs the fat:)","['husband', 'ranch', 'ranch', 'review', 'inspite', 'fat-free', 'husband', 'aweful', 'guess', 'tastebud', 'subscription', 'ranch', 'family', 'guess', 'fat']",2
2102,My family loves maple syrup on pancakes and by far this is one of the best we have tasted. We love it!,"['family', 'maple', 'syrup', 'pancake', 'best']",2
2107,"A LITTLE EXPENSIVE CONSIDERING ITS MAXWELL HOUSE.  BUT ITS BETTER THAN STARBUCKS, FRESH AND I WILL BUY AGAIN. FOR 1 CUP/PERSON ITS IDEAL.","['little', 'expensive', 'maxwell', 'house', 'better', 'starbucks', 'fresh', 'ideal']",2
2119,The kids in our son's party were super excited that they had flavors to choose from before I made their cotton candy..and what colorful flavors too! Cherry & Grape were the favorites. The cherry and Blue raspberry were the most colorful.,"['kid', 'son', 'party', 'super', 'flavor', 'cotton', 'candy', 'colorful', 'flavor', 'cherry', 'grape', 'favorite', 'cherry', 'blue', 'raspberry', 'colorful']",2
2120,"... get this type of sugar any other way than through ordering it because the shipping is INSANE!  The sugar is fine but for the price of the shipping, it was not worth it.","['type', 'sugar', 'way', 'shipping', 'insane', 'sugar', 'fine', 'price', 'shipping', 'worth']",2
2121,Tasty moist not too sweet just perfect. It its true rumcake. The taste of rum is minimul however it is there just enough.,"['moist', 'sweet', 'true', 'rum', 'minimul']",2
2176,Nice alternative if you can't find them locally.  Great gift for the avid cook.,"['alternative', 'gift', 'avid', 'cook']",2
2177,Seriously I didn't taste it but my dogs love these.  Shipping was very fast... I received them within 2 or 3 days of ordering.  Good price.,"['dog', 'shipping', 'fast', 'day', 'price']",2
2182,This stuff is just great!  We have a family tradition of pancakes every saturday morning.  I've tried a number of whole grain mixes and this one is the best!,"['stuff', 'family', 'tradition', 'pancake', 'saturday', 'morning', 'number', 'grain', 'mix', 'best']",2
2200,I have used this product many rimes and it is the Best tasting product for cole slaw.  I am now having a hard time finding it again but I asked Walmart if they are going to sell it again and told me to check after Feb.  I have used it for parties and my guest think that is really great and I never have any left overs.  Thanks for a great tasting slaw mix.,"['rime', 'best', 'tasting', 'cole', 'slaw', 'hard', 'time', 'walmart', 'feb', 'party', 'guest', 'think', 'left', 'over', 'thanks', 'tasting', 'slaw', 'mix']",2
2201,"Espresso pods are a no-fuss, no-muss way to go. I use the MyPressi espresso maker, which I love, and pods make clean-up a snap. The Lucaffe mixed case includes two SKUs. I kind of wish there's been more, but both are so tasty I can't complain. They also arrived loose in a box, which was surprising for me, but not a particular problem. Five stars because both my ""complaints"" are trivial and are irrelevant to the quality of the product.","['espresso', 'pod', 'no-fuss', 'no-muss', 'way', 'mypressi', 'espresso', 'maker', 'love', 'pod', 'clean-up', 'snap', 'lucaffe', 'mixed', 'case', 'skus', 'kind', 'wish', 'box', 'particular', 'problem', 'star', 'complaint', 'trivial', 'irrelevant']",2
2216,"I got a sample of these in the mail and I tried them one night after ravaging my pantry for something crunchy and tasty. Boy, did these hit the spot they are so good they have now replaced my love for cheetos and jax. They are crunchy and cheesy and OMG they are just unbelieveably good and good for me too. What more could a girl ask for?","['sample', 'mail', 'night', 'pantry', 'crunchy', 'boy', 'spot', 'love', 'cheetos', 'jax', 'crunchy', 'cheesy', 'omg', 'girl', 'ask']",2
2220,"Absolutely the best waffles and pancakes.  Follow the direction exactly.  My whole family agrees that this is a super product...the kind they have at most hotels/motels that offer breakfast,,,,,make your own at the breakfast.","['best', 'waffle', 'pancake', 'direction', 'family', 'super', 'kind', 'breakfast', 'breakfast']",2
2273,Thought I would just try this and I am glad I did. Great taste and the delivery was very fast. We BBQ all the time and I now have a new favorite! Well worth a try!,"['thought', 'glad', 'delivery', 'time', 'new', 'favorite', 'try']",2
2346,"A delicious product, can't seem to find it in the stores these days. I recommend to try if you like pork rinds. Quick Delivery and great to have for guests.","['delicious', 'store', 'day', 'rind', 'quick', 'delivery', 'guest']",2
2349,"Unfortunately having ordered quite a few of these previously, I neglected to not look for the word: ""supreme"" in this offer and since I was then receiving free shipping had 4 delivered. We (that is my husband, guests and me)knew immediately that these were different from those previously enjoyed. BUT, currently Amazon featured the ""supreme"" babka and now I am awaiting to receive these. In the future, I will read more carefully.","['word', 'supreme', 'offer', 'free', 'shipping', 'husband', 'guest', 'different', 'supreme', 'babka', 'future']",2
2383,"I've been told that the refrigerator of the future will have herb/vegetable/salad bins inside to grow vegetables and I thought the Prepara Herb Savor Pod looked like the perfect precursor. Wrong. The detachable bottom comes loose continually and leaks water everywhere. Similarly, the plastic plug at the back does NOT hold. A good idea, a nice-looking product, but poorly executed. Refrain from purchasing -- plastic bags are MUCH, much better.","['refrigerator', 'future', 'bin', 'vegetable', 'prepara', 'herb', 'savor', 'pod', 'perfect', 'precursor', 'detachable', 'loose', 'leak', 'water', 'plastic', 'plug', 'idea', 'nice-looking', 'refrain', 'plastic', 'bag', 'better']",2
