,Text,Tokens,Labelled_topic
2941,"No doubt about it this is just the right combination of Lobster, scampi, prawns with a hint of Dry white wine & a dash of brandy finish this soup to perfection. Ingredients Water, Lobster (4%), Cod (3.5%), Scampi (2.5%), Concentrated Tomato Paste, Modified Cornflour, White Wine, Prawns (1.5%), Skimmed Milk Powder, Butterfat, Double Cream, Salt, Yeast Extract, Sugar, Shrimp Powder, Fish Powder, Vegetable Oil, Vegetable Extracts, Stabiliser (Polyphosphates), Brandy, Concentrated Lemon Juice, Spices, Herb and Spice Extracts with celery. *No Artificial Colours *No Artificial Flavours *No Artificial Preservatives  Information Gluten Free Contains: MILK, FISH, SHELLFISH, CELERY.","['doubt', 'combination', 'lobster', 'scampi', 'prawn', 'hint', 'wine', 'dash', 'finish', 'soup', 'perfection', 'ingredient', 'water', 'lobster', 'cod', 'scampi', 'paste', 'wine', 'prawn', 'milk', 'powder', 'butterfat', 'cream', 'salt', 'yeast', 'extract', 'sugar', 'shrimp', 'powder', 'powder', 'oil', 'extract', 'lemon', 'juice', 'spice', 'herb', 'spice', 'extract', 'celery', 'preservative', 'information', 'contains', 'celery']",2
2964,"I have tried many flavors of Erin Baker's Breakfast Cookies, and until I tried this one, I liked them all.  The ingredients list mentions that they have a touch of carrot cake spice added..........but it's more than a touch. Unless you really, really love carrot cake, you might want to make a different flavor selection. My favorite is the chocolate chunk cherry but it appears it is only seasonal.....I wish I could get it all year long. The oatmeal raisin is my second favorite. I wish I had ordered them instead of these morning glory.","['flavor', 'erin', 'baker', 'breakfast', 'cooky', 'ingredient', 'list', 'mention', 'touch', 'carrot', 'cake', 'spice', 'carrot', 'cake', 'flavor', 'selection', 'favorite', 'chunk', 'cherry', 'oatmeal', 'raisin', 'morning', 'glory']",2
2972,"Great value, just be sure to have a place where the bag won't be crowded. Or transfer into a hard container and scoop out desired amount when needed.  Corn flakes taste hearty, (you can actually taste the corn), nice thick flakes that don't go limp a minute after being exposed to the milk.","['value', 'place', 'bag', 'container', 'corn', 'flake', 'hearty', 'corn', 'flake', 'minute', 'milk']",2
2997,"I've made these for friends (both gluten-intolerant and not), and everybody loves these! They do not taste like they're gluten-free! Excellent job by Nuffins to mix convenience with quality and health.","['friend', 'everybody', 'job', 'nuffins', 'convenience', 'health']",2
3000,"Almost gagged at first taste. I have used other coconut based products (water, milk, cooking oil, etc) and this is the first time I have been disappointed. My teenage kids hated it. My son is health food nut and drinks all the protein shakes and he couldn't stand it. I am sure Done is not the healthiest, but one you try that, there is no comparison in flavor tolerance.","['coconut', 'product', 'water', 'milk', 'oil', 'time', 'teenage', 'kid', 'son', 'health', 'food', 'nut', 'protein', 'shake', 'comparison', 'flavor', 'tolerance']",2
3015,"I have gotten this product in smaller jars before and was very pleased so to save money I ordered the gallon tub. The coconut oil in the tub seems to have less flavor than the jars or maybe it was that particular batch. I'll know better after I try the next 1 gallon tub. I will order this product again.  May 2011, I am half way thru my second gallon of this product and the taste is very good. My only wish now is that it was cold pressed/unheated.","['jar', 'money', 'gallon', 'coconut', 'oil', 'tub', 'flavor', 'jar', 'batch', 'gallon', 'tub', 'way', 'gallon']",2
3016,"I have purchased many different brands of this type of fruit.  This is by far the best tasting of all I have tried.  It has no ""off-putting"" bite to it.  Many do!  I love it so much I cannot stop making my homemade pannatone.  I guess I can thank you for these 5 extra pounds!!!  If you use this type of product(I am Italian) so I do, I highly encourage you to give it a try.  maria domenica","['brand', 'type', 'fruit', 'tasting', 'bite', 'homemade', 'pannatone', 'guess', 'pound', 'type', 'try', 'maria', 'domenica']",2
3019,"Zero stars for this item.  I couldn't even confirm that the wrinkled little animal-offal sort of thing is a truffle.  This lacks any aromatic attraction at all.  I'd be afraid to put it in anything I planned to eat for fear it would ruin the entire item.  As for the famous JR service, my complaints about this product have been ignored.","['star', 'item', 'sort', 'thing', 'truffle', 'attraction', 'fear', 'item', 'jr', 'service', 'complaint']",2
3041,"The current product, ""Certified Organic Raw Cacao Powder from Ecuador, sold by SAAQIN"", is of terrible quality. Somehow, reviews for a similar item, produced by ""Alive and Aware"", were associated with this product. The cocoa I received when ordering through this page is made by ""Organic Herbal Essence"". Alive and Aware is delicious; Organic Herbal Essence is not. Another warning: After receiving the 5lb bag of Organic Herbal Essence and hating it, I ordered ""Alive and Aware Certified Organic Raw Cacao Powder from Ecuador - 2 Pounds"", shipped by Halaleveryday. I thought for sure I'd get Alive and Aware, given it's in the product title, but Halaleveryday actually shipped me ""Organic Herbal Essence"". Grr.","['cacao', 'powder', 'ecuador', 'saaqin', 'review', 'item', 'cocoa', 'page', 'essence', 'essence', 'warning', 'bag', 'essence', 'cacao', 'powder', 'pound', 'halaleveryday', 'title', 'essence', 'grr']",2
3047,"I love pancakes, so giving up gluten was hard for me.  I've used Bisquick for pancakes for years with great results.  Alas, the best I got from the Gluten-Free version was edible, but not enjoyable.  It tasted a lot like pillow foam, not in a good way.  I will probably keep the mix for breading things, but not for pancakes.  I've found much better options.","['pancake', 'gluten', 'bisquick', 'pancake', 'year', 'result', 'version', 'lot', 'pillow', 'foam', 'way', 'mix', 'thing', 'pancake', 'option']",2
3067,"I paid $1.79 for a 2 ounce pkg of these at lunch today. I bought them because brown rice is a ""good"" carb.  As soon as I tasted one and it tasted like a corn chip I checked the ingredients.  The name is deceptive - these have ""Masa corn flour"" listed in the ingredients and it overwhelms the taste.  I won't buy these again - I can get Sunchips for less money and similar taste.","['ounce', 'pkg', 'lunch', 'today', 'rice', 'carb', 'corn', 'chip', 'ingredient', 'masa', 'corn', 'flour', 'ingredient', 'sunchips', 'money']",2
3101,"I'm not intolerant to gluten, but I do keep an eye out for healthy snack foods. These oat raisin walnut spice bars have an unusual consistency, rather like fruit cake, but they sure taste better than fruitcake! They're not overly sweet, and it's actually possible to detect the flavors of oats, raisins, walnuts, and spice (mainly cinnamon), and they go well with a nice, hot cup of tea.","['eye', 'snack', 'food', 'raisin', 'walnut', 'spice', 'bar', 'consistency', 'fruit', 'flavor', 'oat', 'raisin', 'walnut', 'spice', 'cinnamon', 'cup', 'tea']",2
3103,Arrived undamaged and on time. Add's a nice touch to beans and rice. Not alot of flavor but not a bad addition to the spice rack.,"['time', 'touch', 'bean', 'rice', 'alot', 'flavor', 'addition', 'spice', 'rack']",2
3111,I love the walnut oil. It came in cans which i like a lot because you hardly see them any more. The walnut oil was better quality than any of the walnut oil I bought in my neighbourhood and cheaper even with the shipping charge. I recommend it to anyone.,"['walnut', 'oil', 'can', 'lot', 'walnut', 'oil', 'oil', 'neighbourhood', 'charge']",2
3118,"Unfortunately, all package size descriptions on the product page are wrong.  These are not 1.25oz packages and they are also not 1oz packages (as stated further down in the description).  They are .08oz packages.  Very disappointed in this fact.  Cherryheads are tasty, though, and the shipping was fast.","['package', 'size', 'description', 'page', 'package', 'description', 'package', 'fact', 'cherryheads', 'shipping']",2
3185,I can't believe anyone is buying this stuff at Amazon!!!  Go to Keurig.com and pay half of this price.  Spread the word because this is rediculous!,"['stuff', 'half', 'price', 'word']",2
3186,"I'm a newbie when it comes to homemade waffles. I purchased a belgian waffle maker through Amazon and was looking for a good recipe for the waffles. When reading the reviews of the waffle maker, so many mentioned this waffle mix that I figured I would give it a try instead of making my own. I'm so glad I did! I used the tip of adding milk instead of water and followed the rest of the directions exactly. From start to finish this morning, I was enjoying fresh waffles in 5 minutes. The taste was restaurant quality and it was easier than I imagined.","['newbie', 'waffle', 'waffle', 'maker', 'recipe', 'waffle', 'review', 'waffle', 'maker', 'mix', 'try', 'tip', 'milk', 'water', 'rest', 'direction', 'start', 'morning', 'waffle', 'minute']",2
3214,I am unable to find a sugar-free syrup that also does not contain sucralose or other detrimental sweeteners at any local stores. Joseph's sugar-free syrup tastes wonderful and fits in with my sugar-free eating plan. I also add it on my oatmeal in place of brown sugar.,"['syrup', 'sweetener', 'store', 'syrup', 'taste', 'fit', 'plan', 'oatmeal', 'place', 'brown', 'sugar']",2
