,Text,Tokens,Labelled_topic
1862,"I love how these mints taste.  Compared to the classic Peppermint flavor ( which I used before ) they are a bit less strong and ""spicy"".  They taste very sweet and still give off a great minty scent.  And they don't get the horrible sour aftertaste that classic Altoids do.  I love these mints.","['mint', 'classic', 'peppermint', 'flavor', 'bit', 'strong', 'spicy', 'sweet', 'minty', 'scent', 'horrible', 'sour', 'aftertaste', 'classic', 'altoids', 'mint']",1
1880,"Nearly perfect snack chip. Just a trifle too much salt and sugar keep them from getting 5 stars. The air pockets in the chips make them crisp but tender. The flavor is similar to kettlecorn, but thankfully not as sweet.","['perfect', 'snack', 'chip', 'salt', 'sugar', 'star', 'air', 'pocket', 'chip', 'flavor', 'similar', 'sweet']",1
1891,Love these crackers and love PB2. i love peanut butter and this is a way to eat it without so many calories. These crackers have great flavor. just have to remember not to eat whole bag!!!,"['cracker', 'peanut', 'butter', 'way', 'calorie', 'cracker', 'flavor', 'bag']",1
1896,"I grew up on orange sodas and thought this might be like a 'healthy' Crush. That would be a NO. Of course, tangerine has a bit of a different taste than orange as it's that much sweeter. Adding the carbonation to it just made it an unappealing fizzy, ultra sweet drink, not unlike cough syrup. Proceed with caution. Perhaps kids would find it super tasty.","['orange', 'soda', 'crush', 'course', 'tangerine', 'bit', 'different', 'orange', 'sweeter', 'carbonation', 'unappealing', 'fizzy', 'ultra', 'sweet', 'drink', 'cough', 'syrup', 'proceed', 'caution', 'kid', 'super']",1
1941,"A nice little break from the traditional chocolate mint Andes candy.  The cherry jubilee is not too sweet, it's just right!  Package-wise, I always look at the weight of the candy and not the packaging. Can't go wrong with Andes. It's an office favorite with our software developers.  =)","['little', 'break', 'traditional', 'chocolate', 'mint', 'cherry', 'jubilee', 'sweet', 'right', 'package-wise', 'weight', 'candy', 'packaging', 'wrong', 'andes', 'office', 'favorite', 'software', 'developer']",1
1968,This tastes like actual soda pop. you'd never know it was healthy for you! every can is lightly carbonated and gives you 100% vitamin c and contains 100 percent real fruit juice. what more can you ask for? I got the variety pack and all the flavors taste good. I only wish amazon kept it in stock for the subscribe and save.,"['actual', 'soda', 'pop', 'healthy', 'c', 'contains', 'percent', 'real', 'fruit', 'juice', 'variety', 'pack', 'flavor', 'wish', 'stock', 'subscribe']",1
1987,"We just love this mustard!  Excellent flavor!  Great deal on Amazon.  The subscribe and save plan from Amazon is great & you can cancel & change your plan anytime you want.  It is well worth it.  Organic!  Only one bad thing about it, it's in plastic.  If it was in glass (like Eden) then wooo weee!  Simply perfect!  I have a awesome recipe you can try out using this mustard.  I was thinking that a pack of 6 might seem like too much mustard for most.  But if you try this delicious recipe, you might find that 6 aren't enough!  Roasted Potatoes Dijion  1/2 C Dijion Mustard 1/2 C Olive Oil 3 Lbs Red Potatoes, Cut into 1 1/2"" pcs. 2 Med Red Onions, sliced (aprox. 1.5 C) Chopped Parsely for garnish (if you don't have fresh parsely it rocks without it!)  In a small bowl, combine mustard & oil. In a large bowl, combine potatoes, onions, and the mustard mixture.  Toss to coat well. Spread evenly on a baking sheet. Bake at 400F for 45-50 min. or until potatoes are tender and crispy. Garnish with chopped parsley.  Yum!  Enjoy! :o)","['mustard', 'excellent', 'flavor', 'deal', 'subscribe', 'plan', 'plan', 'worth', 'bad', 'thing', 'plastic', 'glass', 'eden', 'weee', 'perfect', 'awesome', 'recipe', 'mustard', 'pack', 'mustard', 'delicious', 'recipe', 'potato', 'dijion', 'dijion', 'mustard', 'olive', 'oil', 'lb', 'potato', 'pc', 'red', 'onion', 'aprox', 'c', 'garnish', 'fresh', 'small', 'bowl', 'combine', 'mustard', 'oil', 'large', 'bowl', 'combine', 'potato', 'onion', 'mustard', 'mixture', 'toss', 'spread', 'baking', 'sheet', 'bake', '45-50', 'min', 'potato', 'tender', 'crispy', 'garnish', 'chopped', 'parsley', 'yum', 'enjoy', 'o']",1
1988,"If you want a quick pick me up that is not full of added sugar, then this is a refreshing alternative to a soda. The flavor is more heavily tangerine (which only makes sense). It isn't overly sweet, which is a good thing.","['quick', 'pick', 'added', 'sugar', 'alternative', 'soda', 'flavor', 'sense', 'sweet', 'thing']",1
1989,All 3 flavors were very good often times with variety packs you end up with some good flavors and some not so good flavors but the whole family ate all 3 flavors up in no time.,"['flavor', 'variety', 'pack', 'flavor', 'flavor', 'family', 'flavor', 'time']",1
1990,"I like these bars, but would rank them second to the Think Thin peanut butter variety.  Those are great.  These are very good.  Both offer up a good amount of protein for people who need more in their diet, such as vegetarians.","['bar', 'second', 'think', 'peanut', 'butter', 'variety', 'protein', 'people', 'diet', 'vegetarian']",1
2019,"Once again, Paragon has disappointed with this flavor. The Hawaiian Tropic, simply did not carry much flavor, and what you could taste was not pleasant at all. I do not recommend this syrup concentrate.","['paragon', 'flavor', 'hawaiian', 'tropic', 'flavor', 'pleasant', 'syrup', 'concentrate']",1
2031,"This extract is strange... I put a little into my recipe and it sort of had an almost peanut buttery hint of flavor, but not quite, so i thought it needed a bit more. I put in the tiniest bit more and the flavor changed drastically and tasted not like peanut butter, but like alcohol. Not good at all.","['extract', 'strange', 'little', 'recipe', 'sort', 'peanut', 'buttery', 'hint', 'flavor', 'bit', 'tiniest', 'bit', 'flavor', 'peanut', 'butter', 'alcohol']",1
2063,This is truly a great versatile mix.  Substituting oil for butter and rice milk for regular milk works out perfect.  Using orange juice for the milk makes great pancakes and muffins as well.  The options are endless for muffins- our favorite is adding a bit of cinnamon and GFCF chocolate chips.  I also sneak in small amounts of light colored pureed veggies (baby food).,"['versatile', 'mix', 'oil', 'butter', 'rice', 'milk', 'regular', 'milk', 'perfect', 'orange', 'juice', 'milk', 'pancake', 'muffin', 'option', 'endless', 'muffins-', 'favorite', 'bit', 'cinnamon', 'gfcf', 'chocolate', 'chip', 'small', 'amount', 'light', 'pureed', 'veggie', 'food']",1
2095,Dark Chocolate cookies taste great!  I have just tried the peanut butter and those are good too.,"['dark', 'chocolate', 'cooky', 'peanut', 'butter']",1
2100,"I am a peanut butter fanatic, and I get excited every time Amazon offers a bulk-order of peanut butter at a low price.  I use peanut butter as a mid-day energy boosting snack -- straight off the spoon and without any other food to supplement it.  It's just THAT good to me.  I was more than happy with Skippy Reduced Fat Creamy.  I like the smooth texture it has, and it has a great mouth-feel that isn't the thick ""stick to the roof of my mouth"" kind that requires a glass of milk to be able to eat.  I don't feel that Skippy reduced the flavor from its original peanut butter along with the fat to make this product -- it tastes delicious and satisfying.  If you're a peanut butter lover like me, please look out for the fantastic prices Amazon has on Skippy Reduced Fat Creamy -- you won't regret buying it, and the reduced fat intake is a bonus!","['peanut', 'butter', 'fanatic', 'time', 'bulk-order', 'peanut', 'butter', 'low', 'price', 'peanut', 'butter', 'mid-day', 'energy', 'snack', 'spoon', 'food', 'happy', 'skippy', 'fat', 'creamy', 'smooth', 'texture', 'mouth-feel', 'stick', 'roof', 'mouth', 'kind', 'glass', 'milk', 'able', 'skippy', 'flavor', 'original', 'peanut', 'butter', 'fat', 'delicious', 'peanut', 'butter', 'lover', 'fantastic', 'price', 'skippy', 'fat', 'creamy', 'reduced', 'fat', 'intake', 'bonus']",1
2122,"I boil rice and Quinoa together & after rinsing, will add about 1/4 cup of Go Raw Freeland Live Sprouted Seeds to it. The seeds naturally add flavor and a slight crunch to the rice and Quinoa. Nothing else needs to be added. All of the flavors mix together to provide a healthy and tasty meal.","['boil', 'rice', 'cup', 'raw', 'freeland', 'seed', 'seed', 'flavor', 'slight', 'crunch', 'rice', 'quinoa', 'flavor', 'healthy', 'meal']",1
2123,"This is a good drink, tastes like soda, but fruity.  I really liked it, nice alternative to soda.","['drink', 'taste', 'soda', 'fruity', 'alternative']",1
2127,"I started eating this after a recommendation by my hair stylist, who is into organic/healthy eating. I put 3 Tbsp on either my oatmeal or Ezekiel 4:9 cereal. It has a great nutty flavor. It is also loaded with nutrients.","['recommendation', 'hair', 'stylist', 'tbsp', 'oatmeal', 'ezekiel', 'cereal', 'nutty', 'flavor', 'nutrient']",1
2175,"I'm always on the lookout for soda's that are made using real sugar instead of high fructose corn syrup and fruit juice instead of chemicals. Switch's ingredients are: Filtered Water, apple, grape, tangerine, orange and acerola juice concentrates, gum acacia, natural flavors and colors and ascorbic acid (Vitamin C). It also says it contains soy so avoid it if you are allergic to soy. One can contains 100% Vitamin C and 20% Vitamin A. It also contains 34 grams of sugar and it tastes like it.  The taste of Switch is very similar to regular orange soda which includes the syrupy taste that orange soda has. I personally don't like the syrupy taste and think this is way too sweet. I can see kid's liking the taste however and it is a much better alternative to regular orange soda. 34 grams of sugar is a lot for 8.3 ounces of a drink. I would avoid it for myself but may use it as an occasional substitute for my kids.","['lookout', 'soda', 'real', 'sugar', 'high', 'fructose', 'corn', 'syrup', 'fruit', 'juice', 'chemical', 'ingredient', 'filtered', 'water', 'apple', 'grape', 'tangerine', 'orange', 'acerola', 'juice', 'concentrate', 'acacia', 'natural', 'flavor', 'color', 'ascorbic', 'acid', 'vitamin', 'c', 'soy', 'allergic', 'vitamin', 'c', 'gram', 'sugar', 'switch', 'similar', 'regular', 'orange', 'soda', 'syrupy', 'orange', 'soda', 'syrupy', 'way', 'sweet', 'alternative', 'regular', 'orange', 'soda', 'gram', 'sugar', 'lot', 'ounce', 'drink', 'occasional', 'substitute', 'kid']",1
2208,These noodles are delicious and surprisingly my favorite of all the flavors so far. I orderd some for my daughter also and son.,"['noodle', 'delicious', 'favorite', 'flavor', 'daughter', 'son']",1
2223,"Has a nice taste and consistency to it.  It is very slippery after its cooked, so it definately does not stick like regular pasta. Feels a little lighter in the stomach as well, not like a giant glue ball like regular pasta. Seems to be a nice healthy alternative.","['consistency', 'cooked', 'regular', 'pasta', 'little', 'lighter', 'stomach', 'giant', 'glue', 'ball', 'regular', 'pasta', 'healthy', 'alternative']",1
