,Text,Tokens,Labelled_topic
1685,"I got a sample of this item at a food industry show and really enjoyed it. It is delicious and nutritious, a great way to start a cold morning. It is a nice touch that the pouch can be used for measuring the water.","['sample', 'item', 'food', 'industry', 'delicious', 'nutritious', 'way', 'cold', 'morning', 'touch', 'pouch', 'water']",9
1687,There was no seal of any kind on jar. Cap had loosened slightly and some of the paprika had spilled out. Would not chance using an open jar so in the trash it went.,"['seal', 'kind', 'jar', 'cap', 'paprika', 'chance', 'open', 'jar', 'trash']",9
1712,There is BPA in the lids and company claims it doesn't touch the food so it's okey. Why do they even write ORGANIC 6 times around the lid? Not honest to their costumer. I wouldn't even give 1 star if l could.,"['bpa', 'lid', 'company', 'food', 'okey', 'organic', 'time', 'lid', 'costumer', 'star', 'l']",9
1736,"I ordered the 35 pack.  Maybe I just got lucky but I had an excellent variety!  I have 19 different kinds, doubles of the majority.  With one flavor I got 3. There were probably 7 decafs.  They were thrown into the box, but none were damaged.  Overall, I'm happy and I'll probably order again.","['pack', 'lucky', 'excellent', 'variety', 'different', 'kind', 'double', 'majority', 'flavor', 'decaf', 'box', 'overall', 'happy']",9
1737,"I bought these because I had decided I wanted to eat, and even snack, healthier.  These had so many good reviews, so I decided to try them.  I admit, it was a big mistake to order a whole stupid case without trying them first.  When I opened them, they looked totally unappetizing and then I tasted them......it tasted just like a rice cake/styrofoam with salt on it.  They also have a very unusual texture.  The combination of taste and texture was very disappointing.  My teenage daughter tried them and felt the same way - not even the dog would eat them.  We tried them with a variety of dips and couldn't come up with a tolerable way to choke them down.  Luckily, I have a niece that is newly vegetarian, hungry all the time, and she took these off my hands.  I am still out $25 for buying the case of these to begin with...what a waste!","['healthier', 'review', 'big', 'mistake', 'stupid', 'case', 'unappetizing', 'rice', 'salt', 'unusual', 'texture', 'combination', 'texture', 'disappointing', 'teenage', 'daughter', 'way', 'dog', 'variety', 'dip', 'tolerable', 'way', 'niece', 'vegetarian', 'hungry', 'time', 'hand', 'case', 'waste']",9
1746,This is a very healthy dog food. Good for their digestion. Also good for small puppies. My dog eats her required amount at every feeding.,"['healthy', 'dog', 'food', 'digestion', 'small', 'puppy', 'dog', 'required', 'feeding']",9
1750,I bought a small 3 pack of this locally and liked it so much I bought the 48 pack.  Great deal on Amazon.,"['small', 'pack', 'pack', 'deal']",9
1769,I had my dog on PetSmart's brand of food that is gluten free.  But it came in small bags and they charged an arm and a leg to ship a larger bag.  Chicken Soup got a great review from dog food review sites.  My dog eats it and seems to love it.,"['dog', 'petsmart', 'brand', 'food', 'gluten', 'free', 'small', 'bag', 'arm', 'leg', 'larger', 'bag', 'chicken', 'soup', 'review', 'dog', 'food', 'review', 'site', 'dog']",9
1778,I feel good about the quality and mix it with canned PN food.  She doesn't care for it by itself but then she doesn't like any dry dogfood.,"['pn', 'food', 'dry', 'dogfood']",9
1834,Would not recommend this product to anyone because it had chemical taste which my guests complained about when I served on a buffet type dinner. I was so embarrassed!,"['chemical', 'guest', 'buffet', 'type', 'dinner', 'embarrassed']",9
1842,This is the only food I have been feeding my dog since I took him off puppy chow.  He loves it.  His coat is soft and shiny and I haven't had any health problems.  He is a 3.5 year old mini dachshund so this small breed formula works well for him.,"['food', 'dog', 'puppy', 'chow', 'coat', 'soft', 'shiny', 'health', 'problem', 'old', 'mini', 'dachshund', 'small', 'breed', 'formula']",9
1868,"We ordered the Earth's best 2nd dinner variety pack along with the fruit variety pack.  We got the fruit variety pack and an oatmeal and fruit variety pack, not the dinner pack.  Found out we can't return the item, either.  We will try the Amazon phone help, but if all else fails maybe my little one will like this stuff...","['earth', 'best', 'dinner', 'variety', 'pack', 'fruit', 'variety', 'pack', 'fruit', 'variety', 'pack', 'oatmeal', 'fruit', 'variety', 'pack', 'dinner', 'pack', 'item', 'phone', 'help', 'little', 'stuff']",9
1883,She liked the food a little at first but didn't want much to do with it... The price is very high and not worth it if she'll only eat a couple of bites. She had tried most of the flavors and would always have the same reaction.,"['food', 'little', 'price', 'high', 'couple', 'bite', 'flavor', 'reaction']",9
1907,"This is definitely different than any other raw honey I've tried, and its fantastic, with three small kids i can't afford to be sick and a few spoonfuls of this stuff a day helps soothe a sore throat when I'm dealing with an innless or scratchy throat from allergies, and i could swear it also boosts my mood and energy. It also seems to help digestive problems, i started taking a tablespoon a day preventatively and was pleasantly surprised to be the only member of my family not laid low by a heinous stomach bug that swept through our home. I also love that this stuff doesn't have to be chiseled out of the jar like some raw honey. totally with the money, and this is the cheapest place to get it that i have found. My local whole foods charges almost double for the stuff!","['different', 'raw', 'honey', 'fantastic', 'small', 'kid', 'sick', 'spoonful', 'stuff', 'sore', 'throat', 'innless', 'scratchy', 'throat', 'allergy', 'mood', 'energy', 'problem', 'tablespoon', 'member', 'family', 'low', 'heinous', 'stomach', 'bug', 'home', 'stuff', 'jar', 'raw', 'honey', 'money', 'cheapest', 'place', 'local', 'food', 'double', 'stuff']",9
1919,I like this a lot as a topping on my popcorn instead of butter. It's very good and has kept well in the refrigerator after several months. I will order more.  Update: I bought a second batch. I didn't have room in my fridge so I've been leaving it in the pantry. I've had it a few months now and it still tastes great.,"['lot', 'topping', 'popcorn', 'butter', 'refrigerator', 'month', 'update', 'second', 'batch', 'room', 'fridge', 'pantry', 'month']",9
1923,"I agree with a previous reviewer - when it comes to the dinners (just about all of the Earth's Best choices) they are watery and SWEET.  Apples (or some other fruit) in just about everything, and the first ingredient is nearly always water.  I've decided to stay away from these as much as possible and purchase protein-containing dinners from another jarred brand (or mixing my own).  I'd really rather not nurture a sweet tooth at such a young age!  The Earth's Best fruits and vegetables for the most part are great - just check the label to make sure water isn't the first ingredient listed (I just love how baby food will have water listed first but then some kind of flour added as well to thicken it up).","['previous', 'reviewer', 'dinner', 'earth', 'best', 'choice', 'watery', 'sweet', 'apple', 'fruit', 'ingredient', 'water', 'possible', 'purchase', 'protein-containing', 'dinner', 'jarred', 'brand', 'sweet', 'tooth', 'young', 'age', 'earth', 'fruit', 'vegetable', 'label', 'sure', 'water', 'ingredient', 'baby', 'food', 'water', 'kind', 'flour']",9
1929,"My girls seem to like this food - they've only ever shown an opposition to green beans.  But it is SO messy.  It's apparently tomato-based, and it gets everywhere.  Where we usually just wipe their faces gently, you really have to clean them.  It simply turns their skin orange.  And the bowls and spoon end up crazy oily, even after soaking.","['girl', 'food', 'opposition', 'green', 'bean', 'messy', 'tomato-based', 'skin', 'orange', 'bowl', 'spoon', 'crazy']",9
1931,"When I first took a bite, I seriously thought I was eating dog food.  These are disgusting.  I searched the bag for ""dog food"" and the expiration date thinking that it was bad for one of those reasons.  I don't know how anyone can like these.","['bite', 'dog', 'food', 'bag', 'dog', 'food', 'expiration', 'date', 'thinking', 'bad', 'reason']",9
1946,My son loves these pouches. It is a quick and easy way to get fruits and veggies into a picky eater. He loves the flavor and will grab these from me and eat the entire pouch.  I love that it is organic and healthy. The fruits overpower the veggies which helps in making the flavor more acceptable to younger children.  It is easy to grab on the way out of the door as a quick snack or as a complement to eating out.  I highly recommend!,"['son', 'pouch', 'quick', 'easy', 'way', 'fruit', 'veggie', 'picky', 'eater', 'flavor', 'entire', 'pouch', 'organic', 'healthy', 'fruit', 'veggie', 'flavor', 'acceptable', 'younger', 'child', 'easy', 'way', 'door', 'quick', 'snack', 'complement']",9
1954,"The recommendation when we bought our puppies (lhasa/bichon mix and lhasa/poodle mix) was that we continue them on the food that they have had since being weaned. This is a somewhat expensive food so I can't say that we were terribly pleased but we loaded up on the stuff and headed home.  Let me just say this, I have had small dogs before. Never have I seen such gas issues. Both of them consistently had foul gas. Consistently. Usually when they're sitting on our laps but, you know. They're dogs.  When we got through the first bag of this stuff, we purchased more on amazon. It was a great price for it since we got a 40 lb bag for the price of (I think) a 15 lb bag at Petco. But, they continued to have gas. I mean, they loved the food, don't get me wrong and they loved it more when we'd mix in some water and it would be like soft food. Somehow that made their gas worse but I think I'll have to give that responsible to the speed with which they chowed down- can't blame the food itself for gluttony.  Eventually, we switched their food. No more farting. I think it was due to the high fat content which undoubtedly is necessary for very small puppies. They just need that in their diet. I think that we were advised to keep them on it for much longer than was useful (they said up until 1 year). Yeah right, you try dealing with gas for that long. Around 6 mos of age we switched to PuppyChow. Much better. Granted, they don't like it as much, but we humans like it a whole lot better.","['recommendation', 'puppy', 'mix', 'food', 'expensive', 'food', 'pleased', 'stuff', 'home', 'small', 'dog', 'gas', 'issue', 'gas', 'lap', 'bag', 'stuff', 'price', 'lb', 'bag', 'price', 'lb', 'bag', 'petco', 'gas', 'food', 'wrong', 'water', 'soft', 'food', 'gas', 'worse', 'responsible', 'speed', 'down-', 'food', 'gluttony', 'food', 'farting', 'high', 'fat', 'content', 'necessary', 'small', 'puppy', 'diet', 'longer', 'useful', 'gas', 'long', 'mo', 'age', 'human', 'lot']",9
