,Text,Tokens,Labelled_topic
1925,"I started Taster's Choice from Original Gourmet. After I bought French Roast, I found it labeled ""darker"" than the one I was drinking. I am afraid that it will be too strong. After I tasted it, I am so glad that it is the right taste for me. It is so convenient. I love it and highly recoment it!","['taster', 'choice', 'original', 'gourmet', 'french', 'roast', 'darker', 'strong', 'glad', 'right', 'convenient']",5
1927,I like the packaging (individually wrapped) and the taste of the coffee.  Can't find a thing wrong with it.,"['packaging', 'coffee', 'thing', 'wrong']",5
1935,"This product makes a great cup of cofee, bold but not bitter, no bad after taste. The smell starts the experience  and the satisfied full flavor follows. I will buy this product as long as it is available !!","['cup', 'cofee', 'bold', 'bitter', 'bad', 'smell', 'experience', 'satisfied', 'flavor', 'available']",5
1937,"Bad tasting coffee, no aroma/baked, very dry, bitter, hard, harsh and unpleasant aftertaste of burnt charcoal. Not suitable for espresso and not creamy at all.","['bad', 'coffee', 'dry', 'bitter', 'hard', 'harsh', 'unpleasant', 'aftertaste', 'burnt', 'charcoal', 'suitable', 'espresso']",5
1940,"Some of the best coffee I've ever had. Smooth AND full of flavor. It does get a little bitter if you weaken it too much, but any coffee will.","['best', 'coffee', 'flavor', 'little', 'bitter', 'coffee']",5
1952,Strong smooth velvety flavor.  Mahogany describes the color and the mood you get when drinking. Absolutely the best. I've found my favorite.,"['strong', 'smooth', 'velvety', 'flavor', 'mahogany', 'color', 'mood', 'best', 'favorite']",5
1960,This coffee has a rich flavor without any bitterness.  I usually do not like coffee made with dark beans because they are too strong for my taste but this coffee is great tasting.  I signed up for Amazon's subscribe and save service and ordered just one 32 oz bag to try it.  The 15% discount and free shipping with the subscribe service makes it a great bargain too!,"['coffee', 'rich', 'flavor', 'bitterness', 'coffee', 'dark', 'bean', 'strong', 'coffee', 'subscribe', 'service', 'oz', 'bag', 'discount', 'free', 'shipping', 'subscribe', 'service', 'bargain']",5
1983,With it's own typical strong taste.. Like Taster's Choice also but this one surely tastes better.. With little quantity you can make it taste from mild to strong..,"['typical', 'strong', 'taster', 'choice', 'little', 'quantity', 'mild', 'strong']",5
1986,"Price is good along with the taste.  I like the dark, rich flavor.  Sealed well when shipped and received it quickly.","['price', 'dark', 'rich', 'flavor']",5
1994,"My dogs loved this product and I was happy to spend the money on it, but now that it's made in China- thumbs down, what were they thinking? I'll never buy it again. There are better products made in the USA. If you care about the well being of your dog, you will avoid products made in China.","['dog', 'happy', 'money', 'china-', 'thumb', 'better', 'product', 'usa', 'dog', 'product', 'china']",5
2010,"I'm pretty new to the coffee scene, but I really like this roast. It is quite flavorful and rich. It was the first coffee I bought, I tried a few more and I came back to this.","['new', 'coffee', 'scene', 'roast', 'flavorful', 'rich', 'coffee']",5
2038,"My dogs love these sweet potato treats.  I feed my dogs grain-free diets and other high-end supplements, so of course I wanted a treat that followed our feeding ethic. This is low in protein and fat, so it is gentle on the stomach of puppies and sick dogs alike. My dogs go crazy over these. They love the taste and since these are a little tough, it takes them a bit longer to finish them, which is great because dogs usually swallow treats whole. They are not extremely tough though. Puppies can eat them. Even though the bag does not have an indication to refrigerate after opening, please do so. They will last longer and remain fresher. Plus, you could prevent mold growth. Amazon sells these by far at the most affordable price. Specialty stores sell these treats up to twice as much as Amazon does, so I suggest you buy them from Amazon. If you want a healthy treat, this is the way to go. :)","['dog', 'sweet', 'potato', 'treat', 'dog', 'grain-free', 'diet', 'high-end', 'supplement', 'course', 'treat', 'ethic', 'low', 'protein', 'fat', 'gentle', 'stomach', 'puppy', 'sick', 'dog', 'dog', 'crazy', 'little', 'tough', 'dog', 'treat', 'tough', 'puppy', 'bag', 'indication', 'longer', 'fresher', 'mold', 'growth', 'affordable', 'price', 'specialty', 'store', 'treat', 'healthy', 'treat', 'way']",5
2043,"The treats were ok,my main complaint is they were small about the size of a lifesaver.Which made it hard to give them to my medium size dog as a treat.One treat just di not do it.This package should be labeled for toy or small dogs.","['treat', 'ok', 'main', 'complaint', 'small', 'size', 'hard', 'medium', 'size', 'dog', 'treat', 'package', 'toy', 'small', 'dog']",5
2058,I have run into Nonni's at the homes of various friends and never thought to try and get some for myself.  They are the perfect complement to my morning cup of coffee and give me a little pick-me-up without loading me up first thing in the morning.  Delicious!  Buy some!,"['nonni', 'home', 'various', 'friend', 'perfect', 'complement', 'morning', 'cup', 'coffee', 'little', 'pick-me-up', 'thing', 'morning', 'delicious']",5
2074,"Was looking for a brand other than sense and came across Baronet, could not be more pleased.  Great flavor, rich and tasty each and every time.  Will reorder again that is for sure.","['brand', 'sense', 'baronet', 'pleased', 'flavor', 'rich', 'time', 'sure']",5
2081,"No matter how wholesome a snack may be, it's worthless unless the girls approve. In this case they both give the Science Diet Jerky Treats two paws up. I like that beef is the first ingredient in the recipe and there are none of those unrecognizable ingredients created in a science laboratory.  The treats are a nice size and have just enough chew to satisfy. For Piper, our shih tzu with a few missing teeth, I break the treats into smaller pieces so she can manage them.   On the package: Use within 3 weeks of opening. 100% satisfaction guaranteed Keep this bag out of the reach of pets and children.","['matter', 'snack', 'worthless', 'girl', 'case', 'science', 'diet', 'jerky', 'treat', 'beef', 'ingredient', 'recipe', 'unrecognizable', 'ingredient', 'science', 'laboratory', 'treat', 'size', 'piper', 'shih', 'tzu', 'teeth', 'treat', 'smaller', 'piece', 'package', 'use', 'week', 'satisfaction', 'bag', 'reach', 'pet', 'child']",5
2082,"This is my favorite of the 3 or 4 blends offered by emerald. Can only seem to find it at Amazon, since the local grocers seem to sell out of it right away or do not carry it. Will definitely be ordering this on a regular basis.","['favorite', 'blend', 'emerald', 'local', 'grocer', 'right', 'regular', 'basis']",5
2083,Tastes funny ...IT WAS NOT LABELED FROM CHINA ON THE INFO PAGE WHEN I BOUGHT IT ...I WILL NOT EAT THIS PRODUCT ...WILL NOT GIVE IT AWAY ...CAN'T RETURN IT ...ONLY THING LEFT TO DO...IS THROW IT AWAY!..will not purchase any food from China ..MY health is more important!,"['taste', 'china', 'info', 'page', 'thing', 'food', 'china', 'health', 'important']",5
2088,I love this coffee it's my favorite so far I want to try them all. I don't like strong coffee and I hate bitter after taste coffee to me this is the perfect cup  of coffee. I'm not telling everyone to go out and buy it this is my own opinion.,"['coffee', 'favorite', 'strong', 'coffee', 'hate', 'bitter', 'coffee', 'perfect', 'cup', 'coffee', 'opinion']",5
2089,"This is the best nuocmam ever.  Smooth and extremely tasty.  Perfect on seafood, rice, whatever... Highly recommended - adds an amazing dimension to anything you use it on.","['best', 'nuocmam', 'smooth', 'perfect', 'seafood', 'rice', 'amazing', 'dimension']",5
2113,First let me say I am a huge fan of endangered species chocolate.  This is my first time however trying this particular mixture.  I love orange and chocolate as a combination but this one definitely falls short.  Unfortunately from what I can gather and the type of bitterness it is I am guessing they add too much of the pith while creating the orange oil.  It has a smooth delightful start but the more you eat the more pronounced the bitter taste becomes.  I am disappointed by the purchase and will not order this type again.,"['huge', 'fan', 'endangered', 'specie', 'time', 'particular', 'mixture', 'orange', 'chocolate', 'combination', 'short', 'type', 'bitterness', 'pith', 'orange', 'oil', 'smooth', 'delightful', 'start', 'pronounced', 'bitter', 'purchase', 'type']",5
2114,We like our coffee fresh and strong and this product fills the bill. Delivered fresh and full flavored.,"['coffee', 'fresh', 'strong', 'fresh']",5
2128,This are the cheapest bags I've found! They don't have any weird scent and are big enough for big-dog waste.,"['cheapest', 'bag', 'weird', 'scent', 'big', 'big-dog', 'waste']",5
2159,Newman's Own Special Blend Extra Bold is a great tasting coffee for any time of day.  It's flavor stands out even with cream.  I like strong bold coffee and this is my favorite every day general use coffee.,"['special', 'blend', 'extra', 'bold', 'tasting', 'coffee', 'time', 'cream', 'strong', 'bold', 'coffee', 'favorite', 'general', 'use', 'coffee']",5
2161,"My girlfriend uses this product in her coffee to ""disguise"" the coffee taste.  Instead of using sugar, she adds half a package and some milk.  She loves it!  It tastes great on its own too.","['girlfriend', 'coffee', 'coffee', 'sugar', 'package', 'milk']",5
2164,"As we sample many flavors of k-cups from Amazon.com, a few stand out and Timothy's World Coffee, Italian Blend stood out. It has a fantastic flavor. Rich and delicious. I recommended it to one of my co-workers and they enjoyed it as well. This will be one of my stock items from now on.","['flavor', 'k-cups', 'stand', 'timothy', 'world', 'coffee', 'italian', 'blend', 'fantastic', 'flavor', 'rich', 'delicious', 'co-worker', 'stock', 'item']",5
2174,"I used to get these instore and found a cheaper deal on Amazon. I recently realize when you open the bag, there's a strong smell (like plastic or chemicals). I tried a little bit myself and the smell is just so strong that I can't bear it. I tossed everything everything away and would not buy this again. It's made in China. You don't know what they put in the chicken strips to get them addicted or .... sick. AVOID!","['instore', 'cheaper', 'deal', 'bag', 'strong', 'smell', 'plastic', 'chemical', 'little', 'bit', 'smell', 'strong', 'china', 'chicken', 'sick', 'avoid']",5
2192,"Great seller, a great customer service ,outstanding value & good tasting Italian coffee I will be back after I drink all of my coffee that I purchased to purchase another back from the seller I have advise you people to do the same.","['seller', 'customer', 'service', 'outstanding', 'value', 'italian', 'coffee', 'coffee', 'seller', 'people']",5
2198,"Tried a new coffee recently and have to say that Emerils Gourmet Coffee was just what I expected, a dark bold flavor that I love.","['new', 'coffee', 'gourmet', 'coffee', 'dark', 'bold', 'flavor']",5
2215,"Wolfgang Puck's ""Breakfast in Bed"" is a much more flavorful and robust medium roast than this one.","['wolfgang', 'breakfast', 'bed', 'flavorful', 'robust', 'medium', 'roast']",5
2226,i love ordering on line esp from amazon>> just as i am about to run out of coffee i get a email re special deals and i simply order and in a day the products are shipped this coffee is fantastic try it also donut shop is great,"['line', 'esp', 'coffee', 'email', 'special', 'deal', 'product', 'coffee', 'fantastic', 'try', 'shop']",5
