,Text,Tokens,Labelled_topic
1620,"The product may be every bit as healthy as they claim, but even if that's true, I could barley get down one can of this stuff.  It tastes like sour orange juice with some carbonation in it.  It doesn't taste anything like orange soda, and the taste it does have isn't very pleasant.  Also leaves a very nasty aftertaste, and like many sodas, this will leave you more thirsty than when you started drinking.  All in all, I cannot recommend this.  Stay away.","['bit', 'healthy', 'true', 'stuff', 'sour', 'orange', 'juice', 'carbonation', 'orange', 'soda', 'pleasant', 'nasty', 'aftertaste', 'thirsty', 'stay']",1
1623,"Great nutty flavor and delightful texture, but what puts it over the top is the great price with the Amazon ""Subscribe and Save"" program. Buy it.","['nutty', 'flavor', 'delightful', 'texture', 'price', 'subscribe', 'program']",1
1641,I bought a bottle of tapatio hot sauce for my friend to have it shipped over to her in the east coast. The order said it'd take 5 business days. It ended up taking over 3 weeks,"['bottle', 'tapatio', 'hot', 'sauce', 'friend', 'east', 'coast', 'business', 'day', 'week']",1
1682,"I tasted this last week and thought it was excellent. The fact it has fiber is goodness. That said, I'll be going with the peach flavor because it also packs a bit of protein.","['week', 'excellent', 'fact', 'goodness', 'peach', 'flavor', 'bit', 'protein']",1
1694,"Took a chance on this peanut butter because it was a great price.  Turns out it's also great tasting too.  And I used it to make cookies, loved the smoothe texture, no separation and definitely lots of peanuts.","['chance', 'peanut', 'butter', 'price', 'cooky', 'smoothe', 'texture', 'separation', 'lot', 'peanut']",1
1700,"I find these are a great alternative to the licorice laces we are all used to. The taste and texture seemed very similar to me. In fact, I like them better because of the lack of the artificial aftertaste. Would definitely buy again.","['alternative', 'licorice', 'texture', 'similar', 'fact', 'lack', 'artificial', 'aftertaste']",1
1708,I got a snow cone maker for christmas and was psyched!!!  I tried a cone with orange soda and was disgusted with the result but finally i tried these flavors... THEY ARE AMAZING!!!  Blue raspberry was by far the best with grape being the second best!  I RECOMMEND THIS TO EVERY ONE!!! IT IS SOOOOOOOOO GOOD!,"['snow', 'cone', 'maker', 'christmas', 'cone', 'orange', 'soda', 'result', 'flavor', 'blue', 'raspberry', 'best', 'grape', 'second', 'sooooooooo']",1
1713,"I was wondering how my cookies which were a spin on the America's Test Kitchen perfect chocolate chip cookie recipe could have come out tasting like crud. Well it was the butterscotch chips. I basically took ATK's recipe and adjusted it for oatmeal insead of the chocolate chip by using their base and adding oats, raisins, chopped mac nuts, cinnamon and these chips. It would have been just as amazing as the chocolate chip cookie recipe if I would have ommitted these chips. Now as another reviewer said, the cookies with the chips in it are destined for the trash.","['cooky', 'spin', 'america', 'test', 'kitchen', 'perfect', 'chocolate', 'chip', 'cookie', 'recipe', 'crud', 'butterscotch', 'chip', 'atk', 'recipe', 'oatmeal', 'insead', 'chocolate', 'chip', 'base', 'oat', 'raisin', 'mac', 'nut', 'cinnamon', 'chip', 'amazing', 'chocolate', 'chip', 'cookie', 'recipe', 'chip', 'reviewer', 'cooky', 'chip', 'trash']",1
1719,"I like orange soda but usually cannot drink an entire can or bottle of Sunkist or  Orange Crush Case 4-6pk  because they are so sickly sweet. This has just the right touch of natural sweetness, and the tangerine gives a nice little tang to the orange flavor. Reminds me of the great orange sodas you can get in Europe or specialty shops, like  Orangina Sparkling Citrus Beverage with Natural Pulp - 24 Cans  or  San Pellegrino Aranciata 6 pack - 6oz bottles .  Dare I say it? Yes. The flavor and size make it a perfect mixer. After my intial sip, I immediately thought it would be great to fill up the rest of the glass with vodka.","['orange', 'soda', 'entire', 'sunkist', 'orange', 'crush', 'case', '4-6pk', 'sickly', 'sweet', 'right', 'touch', 'natural', 'sweetness', 'tangerine', 'little', 'tang', 'orange', 'flavor', 'orange', 'soda', 'europe', 'specialty', 'shop', 'orangina', 'citrus', 'beverage', 'natural', 'pulp', 'can', 'san', 'pellegrino', 'aranciata', 'bottle', 'flavor', 'size', 'perfect', 'mixer', 'intial', 'sip', 'rest', 'glass', 'vodka']",1
1725,This apple butter has a great taste but the price is so I would not purchase again. I know it can not cost this much to produce such a small jar,"['apple', 'butter', 'price', 'small', 'jar']",1
1727,"I tried this product on a whim, hoping that it would be good. To my surprise, it was very good. I was pleased that the ingredients did not include trans fat or high fructose corn syrup. For a convenience item, I give it high marks. It tastes great and is extremely easy to prepare.","['whim', 'surprise', 'pleased', 'ingredient', 'trans', 'fat', 'high', 'fructose', 'corn', 'syrup', 'convenience', 'item', 'high', 'mark', 'easy']",1
1781,"I expected to like this drink because I like various fruit juices and I like carbonated beverages, as well.  Unfortunately, I just did not like the consistency or the taste of this drink. It was thick, had very little bubbly carbonation and, for me anyway, there was a very unpleasant aftertaste that lasted a loooong time.  I finally brushed my teeth really well and used some strong mouthwash to get rid of the taste in my mouth.","['drink', 'various', 'fruit', 'juice', 'beverage', 'consistency', 'drink', 'little', 'bubbly', 'carbonation', 'unpleasant', 'aftertaste', 'loooong', 'time', 'teeth', 'strong', 'mouthwash', 'rid', 'mouth']",1
1787,"Crystal Light Mocktails Appletini  tastes great  It's like drinking a  Jones Soda Green Apple  but without all the carbonation or calories.  my only issue is that they use Aspartame. with all the dangers that come with it, it'd be nice if they use stevia instead.  Other than that, if you're looking for a great apple tasting diet beverage, this is pretty good.","['crystal', 'light', 'mocktails', 'jones', 'soda', 'green', 'apple', 'carbonation', 'calorie', 'issue', 'aspartame', 'danger', 'stevia', 'apple', 'diet', 'beverage']",1
1795,"I really liked the tatste of this.  It actually tastes like you're getting the juice from a tangerine...I think the carbonation gives it that zing taste you can only get biting into an tangerine, orange, etc. My daughter, however, really didn't like it.  Not sweet enough for her. I think it's a little pricey, not sure I'd be willing to plunk down that much for it~~the can is very small, 8.3 fl. ozs., which is a proper serving of orange juice, which makes it around $1 a can, or a little less. But overall I truly enjoyed that zinging tangerine taste!!","['tatste', 'juice', 'tangerine', 'carbonation', 'tangerine', 'orange', 'daughter', 'little', 'pricey', 'sure', 'willing', 'small', 'fl', 'proper', 'serving', 'orange', 'juice', 'little', 'overall', 'tangerine']",1
1799,"I purchased this lime juice a few years ago on a trip to Florida.  Goes great with everything, especially in a bloody mary.","['lime', 'juice', 'year', 'trip', 'bloody', 'mary']",1
1811,"Those familiar with regular Oreos (and, really, who isn't?) won't find anything too terribly unfamiliar with these peanut butter Oreo Fudge Cremes.  They consist of a single wafer which is topped with a layer of peanut butter creme, then enrobed in a fudge coating.  The wafer is thin and nicely crispy.  The creme is purportedly peanut butter-flavored, but, to be honest, I was unable to pick up any of that.  It was still tasty, just not as peanut butter-y as I'd hoped.  The fudge coating was not too thin, not too thick, just nicely adding a hint of creamy chocolate goodness.  What else can really be said about an Oreo?  Although I might wish that the peanut butter flavor was more intense, I was still quite happy to nibble on them.  I certainly wouldn't mind doing so again.","['familiar', 'regular', 'oreo', 'unfamiliar', 'peanut', 'oreo', 'fudge', 'cremes', 'single', 'wafer', 'layer', 'peanut', 'butter', 'creme', 'fudge', 'wafer', 'creme', 'peanut', 'butter-flavored', 'honest', 'unable', 'peanut', 'butter-y', 'fudge', 'coating', 'hint', 'creamy', 'chocolate', 'goodness', 'oreo', 'peanut', 'butter', 'flavor', 'intense', 'happy']",1
1821,"While orange juice is the fourth ingredient in this drink,  the dominant flavor is a muddy orange which is backed up by a low level of carbonation.  I think that the use of the inexpensive apple and white grape juices as the first two ingredients (tangerine is third) is what results in the unpleasant muddied orange taste. Finally they threw in a bit of acerola juice but to no avail.  To my taste this stuff is suprisingly unpalatable.  While the marketing suggestion is that the natural ingredients make these juices healthy that idea is negated by the high level of completely ""natural"" sugar in this or most any juice.  The healthy alterative to overly sugared fruit juices is to have a glass of cold water and a piece of fresh fruit.  Fruit has less calories than juice but overall more vitamins, minerals and fiber and a variety of natural antioxidants that most likely really are good for you.","['orange', 'juice', 'fourth', 'ingredient', 'drink', 'dominant', 'flavor', 'muddy', 'orange', 'low', 'level', 'carbonation', 'use', 'inexpensive', 'apple', 'white', 'grape', 'juice', 'ingredient', 'tangerine', 'result', 'unpleasant', 'muddied', 'orange', 'bit', 'acerola', 'juice', 'avail', 'stuff', 'unpalatable', 'marketing', 'suggestion', 'natural', 'ingredient', 'juice', 'healthy', 'idea', 'high', 'level', 'natural', 'sugar', 'juice', 'healthy', 'alterative', 'sugared', 'fruit', 'juice', 'glass', 'cold', 'water', 'piece', 'fresh', 'fruit', 'fruit', 'calorie', 'juice', 'vitamin', 'mineral', 'fiber', 'variety', 'natural', 'antioxidant', 'likely']",1
1837,THIS IS ONE OF MY FAVORITE FLAVORS. THESE LOLLIPOPS HAVE NO COMPETITION. GREAT FLAVORS TO CHOOSE FROM AND BEST FLAVOR IN A LOLLIPOP YET.,"['favorite', 'flavor', 'lollipop', 'competition', 'flavor', 'best', 'flavor', 'lollipop']",1
1841,OK but too Salty.  they should make a low sodium version.  The spicy is better.,"['ok', 'salty', 'low', 'sodium', 'version', 'spicy']",1
1843,"These are soft chocolate chip cookies that also have a fudge filling.  Very good, although I slightly prefer the Megafudge version, as these are just a tiny bit sweeter than I prefer.","['soft', 'chocolate', 'chip', 'cooky', 'fudge', 'megafudge', 'version', 'tiny', 'bit', 'sweeter']",1
1847,"The carbonation in this drink was way too much. So much in fact, that it over powered the flavor. (Orange-tangerine is usually very good together).  I expect this from a soda, but not a ""healthy"" drink. Lose some of that club soda bite and you have one delicious drink. Until then, I'll pass.","['carbonation', 'drink', 'way', 'fact', 'flavor', 'orange-tangerine', 'soda', 'healthy', 'drink', 'club', 'delicious', 'drink', 'pas']",1
