,Text,Tokens,Labelled_topic
2096,"I debated a while before ordering these because they are kind of fragile, but my shipment had no problems. Ha, maybe I'd trust Amazon and UPS more than the people they've got working down at the grocery store.  Another reason I debated ordering was of course, the salt, and of course being ""SALTines"", there's a bunch of it. I haven't compared a lot of other snacks, but strangely enough these have less salt that other alternatives. I guess because there's no other tastes that they have to mask, the little bit of salt the do have comes right on through. I don't normally worry about such things as health and nutrition, but 12 boxes is a lot, and I tend to chow down on a lot of them because they're so good!  Plenty of time left on the expiration date, 8 months from now, so that's not a worry.  Prices, as with everything, fluctuate, but I got a good deal.","['kind', 'fragile', 'shipment', 'problem', 'ups', 'people', 'grocery', 'store', 'reason', 'course', 'salt', 'course', 'saltine', 'bunch', 'lot', 'snack', 'salt', 'alternative', 'guess', 'taste', 'little', 'bit', 'salt', 'right', 'thing', 'health', 'nutrition', 'box', 'lot', 'lot', 'plenty', 'time', 'expiration', 'date', 'month', 'worry', 'price', 'fluctuate', 'deal']",6
2101,Like previous Crystal Light products this one is easy to use and mix and tastes great. Will plan on getting it again!,"['previous', 'crystal', 'light', 'product', 'easy']",6
2112,"Ingredients on Deep River Snacks's website are: Potatoes, sunflower oil and/or corn oil, whey, sea salt, onion powder, sugar, garlic powder, torula yeast, dried parsley, maltodextrix, canola oil, soybean oil, rosemary extract and ""natural flavors"".  False adversing much?","['ingredient', 'deep', 'river', 'snack', 'potato', 'sunflower', 'oil', 'corn', 'oil', 'whey', 'sea', 'salt', 'onion', 'powder', 'sugar', 'garlic', 'powder', 'torula', 'yeast', 'parsley', 'maltodextrix', 'canola', 'oil', 'soybean', 'oil', 'rosemary', 'extract', 'natural', 'flavor']",6
2115,I had heard that champagne vinegar was good from TV CHEFS and cooking magazines.  I realize now just what I was missing. I highly recommend it.  You won't be disappointed.  A little goes a long way!,"['champagne', 'vinegar', 'tv', 'chef', 'magazine', 'little', 'long', 'way']",6
2126,"I have a Waring Pro, and this stuff is fantastic. It is salty and buttery, and tastes like movie theater popcorn. Some complain it doesn't all pop, that's because some of the kernals are thrown out of the kettle while the others pop. It always fills the tray that comes with my popper all the way up. I love it.","['waring', 'pro', 'stuff', 'fantastic', 'salty', 'buttery', 'taste', 'movie', 'theater', 'complain', 'pop', 'kernals', 'kettle', 'tray', 'popper', 'way']",6
2133,I really enjoyed this product.  It's very easy to mix and bake.  The taste and texture are very close to that of a wheat flour based bread.,"['easy', 'texture', 'wheat', 'flour', 'bread']",6
2151,I mix this seasoning with Hunts BBQ sauce and the mix taste great on chicken. The only problem this product has is that if the enviroment you live is a bit humid the seasoning absorbs the humidity of the ambient and hardens..,"['seasoning', 'hunt', 'bbq', 'sauce', 'mix', 'chicken', 'problem', 'enviroment', 'bit', 'humidity', 'ambient', 'hardens']",6
2162,"The product was okay but the color was very different than advertised.  It was a darker pink, not red at all.  I tried to use it a couple different ways, and as a relative beginner, I did not find the product easy to use.  I tried mixing in with a little vanilla extract in order to ""paint"" it on (I had read this was the best way to do it).  I found that the painting was very streaked and not very consistent.  Maybe someone more experienced will be able to use it more effectively.  In the end, because the red color was important for the cake, I mixed it with red food coloring instead of vanilla extract.  the pearl dust used this way had just a little impact on the color, not a great deal.  In the end, I would have experimented more on the best way to use it if the color had been more red.  But as was, I didn't find it super useful and will be unlikely to purchase again.  I hope that other people have a better experience as I very much like the idea of the product.","['okay', 'color', 'different', 'darker', 'pink', 'couple', 'different', 'way', 'relative', 'beginner', 'easy', 'tried', 'mixing', 'little', 'vanilla', 'extract', 'best', 'way', 'painting', 'streaked', 'consistent', 'experienced', 'able', 'end', 'red', 'color', 'important', 'cake', 'red', 'food', 'vanilla', 'pearl', 'dust', 'way', 'little', 'impact', 'color', 'deal', 'end', 'best', 'way', 'color', 'red', 'super', 'useful', 'unlikely', 'people', 'better', 'experience', 'idea']",6
2166,The taste of this Balsamic Vingear is very good for the price!!! Vinegar comes in a spray bottle wonderful for salads & cuts down on waste when you added to anything else!!! Vinegar comes in a six pack each bottle 8.5 Ounces.Price $33.25 for six pack but some of the Very Best sells for Over $100 a 4 Ounce bottle. I never tasted that Quality but like I stated earlier DeLallo tastes deliteful & its made in Italy!!!,"['balsamic', 'vingear', 'price', 'vinegar', 'spray', 'bottle', 'wonderful', 'salad', 'cut', 'waste', 'vinegar', 'pack', 'bottle', 'pack', 'best', 'ounce', 'bottle', 'delallo', 'taste', 'italy']",6
2186,Much more buttery taste than all other light butter popcorns.  By far the best light popcorn I have tasted.,"['buttery', 'light', 'butter', 'popcorn', 'best', 'light', 'popcorn']",6
2190,"I like this produce because it added up favor in my smoothies. Good for health, and easy to use. But the price is a little too high.","['produce', 'favor', 'smoothy', 'health', 'easy', 'price', 'little', 'high']",6
2193,This salt is way overpriced. Go to your local store and buy Morton Sea Salt. Saltygator,"['salt', 'way', 'local', 'store', 'morton', 'sea', 'salt', 'saltygator']",6
2206,"Tastes too sweet, which Jerk Seasoning is not.  Walker's woods is the most authentic to taste.  This was a waste.","['taste', 'sweet', 'jerk', 'seasoning', 'walker', 'wood', 'authentic', 'waste']",6
2209,"I got this as a small gift for my girlfriend who was always forgetting to buy more cheap popcorn at the store. I thought she would enjoy some unique and gourmet popcorn and I was right - she really liked them, especially the purple kind. We cook it on the stove with oil and it worked perfectly. However, don't be an idiot like me and splash oil all over your face! Does NOT feel good. Popcorn has a great, distinct flavor and I think we will be returning for more.","['small', 'gift', 'girlfriend', 'cheap', 'popcorn', 'store', 'unique', 'gourmet', 'popcorn', 'right', 'purple', 'kind', 'stove', 'oil', 'idiot', 'oil', 'face', 'popcorn', 'distinct', 'flavor']",6
2217,"These are great because they're only 100 calories per pack and are just as good, if not better, than other chips out there.  The ""Original"" style taste exactly like Munchos, but don't come with the high calorie count.  The other flavors (Sour Cream & Onion, Salt & Vinegar, Salt & Pepper, Cheddar, and BBQ) are all delicious, as well.","['pack', 'better', 'chip', 'original', 'style', 'munchos', 'high', 'calorie', 'flavor', 'cream', 'onion', 'salt', 'vinegar', 'cheddar', 'bbq', 'delicious']",6
2240,"I'm not a coconut oil savant, but I got this for my stovetop popcorn popper and it's awesome.  It's not super-greasy, very light, cooks the popcorn to perfection and leaves an amazing hint of coconut without the sweetness (although my husband says it doesn't get the coconut hint, but he misses a lot of hints).  It shipped quickly, was well-packaged, and is a good price, I didn't want to buy a ton in case we didn't like it.","['coconut', 'oil', 'savant', 'stovetop', 'popcorn', 'popper', 'super-greasy', 'light', 'popcorn', 'perfection', 'amazing', 'hint', 'coconut', 'sweetness', 'husband', 'coconut', 'hint', 'lot', 'hint', 'well-packaged', 'price', 'ton', 'case']",6
2259,"This was an awesome price for the amount of ounces, and it serves the purpose of the purchase. I would definitely recommend this to others seeking black walnut extract. Thanks!","['awesome', 'price', 'ounce', 'purpose', 'purchase', 'black', 'walnut', 'extract', 'thanks']",6
2298,"My kids love Hamburger Helper so I figured this would be a great new product to try since anything with Velveta is good!  It was easy to make and only took a few minutes to complete.  The kids absolutely loved it and I thought it tasted great too.  My only complaint was that, visually, it was unappetizing.  It didn't look like the picture on the box.  It was kind of a grayish brown color and actually worried me a bit before I tried it.  Luckily, my kids and I don't really care how it looks so we all enjoyed it, but Kraft would benefit by working on presentation.","['kid', 'hamburger', 'helper', 'new', 'velveta', 'easy', 'minute', 'kid', 'complaint', 'picture', 'box', 'kind', 'grayish', 'brown', 'color', 'bit', 'kid', 'presentation']",6
2299,I am loving this coconut oil.  It's a difficult thing to find in stores and I've been searching for a good alternative to cooking with olive oil since it has such a low smoke point.  All the other sites I found it was too expensive so I tried this and have replaced it 100% as my only cooking oil.  It's light and flavorful and has a lot of health benefits to go with it!,"['coconut', 'oil', 'difficult', 'thing', 'store', 'alternative', 'olive', 'oil', 'low', 'smoke', 'point', 'site', 'expensive', 'cooking', 'oil', 'flavorful', 'lot', 'health', 'benefit']",6
2305,This dip is absolutely delicious.  It is so easy to make.  The price is also exceptional.,"['dip', 'delicious', 'easy', 'price', 'exceptional']",6
2327,"This recipe is my favorite. I bought 5 boxes of this flavor during last years deer hunting season. Everyone who tried this was impressed with the flavor. I did add some liquid smoke, some salt, and additional cayenne pepper to some of my batches.  I make enough deer jerky to fill up (8) 1-gallon bags every season and this is by far the best I have tried to date","['recipe', 'favorite', 'box', 'flavor', 'year', 'season', 'impressed', 'flavor', 'liquid', 'salt', 'additional', 'cayenne', 'pepper', 'batch', 'deer', 'jerky', 'bag', 'season', 'best', 'date']",6
2335,"I only had one packet to test of this product and I put it into a 8oz. glass of hot water. It is mostly ginger flavored with just a hint of lemon. The ginger is so strong that it actually tastes a bit like sweetened pepper and it leaves a kind of nasty taste in your mouth after it goes down. Perhaps, it might be better if you only added a bit of the packet to tea, or only used a bit of the packet in the water because, the ginger is very overwhelming. I was hoping for more lemon flavoring to balence out the ginger. This probably is good to settle the stomach, IF you can stomach the flavor....so this won't be a product that I'd use again.","['packet', 'glass', 'hot', 'water', 'ginger', 'hint', 'lemon', 'ginger', 'strong', 'bit', 'pepper', 'kind', 'nasty', 'mouth', 'better', 'bit', 'packet', 'bit', 'packet', 'water', 'ginger', 'overwhelming', 'lemon', 'flavoring', 'ginger', 'stomach', 'flavor']",6
2337,I love the Peter Pan brand and I am pleased with the price.  Time to stock up so I did.,"['peter', 'pan', 'brand', 'price', 'time', 'stock']",6
2341,"I gave this product a one because zero wasn't an option.  This is like a can of generic tomato soup with some overcooked bits of fish scraps in it.  The only lobster in the soup was some shell.  It was salty, fishy, nasty and inedible.  Not only that, but 11 of the 12 cans were dented.  A complete waste of money.  Beyond disappointing.  It made me angry.","['zero', 'option', 'generic', 'tomato', 'soup', 'overcooked', 'bit', 'fish', 'scrap', 'lobster', 'soup', 'shell', 'salty', 'fishy', 'nasty', 'inedible', 'can', 'complete', 'waste', 'money', 'angry']",6
