,Text,Tokens,Labelled_topic
1895,"I adopted my adorable Edmund last year from a shelter. They sent me home with a small bag of Felidae (NOT grain free version) cat and kitten dry formula as he was a kitten at the time. I am very concerned about eating healthy WHOLE foods, so I of course want the best for my kitty as well. I did research and found that cats' digestive systems are not designed to eat any grains/fruits/vegetables directly, and basically the only carbs they are to eat are what is already in their prey's stomachs (ie: if a mouse ate something carby and the cat ate the mouse they would get a little of whatever was in it). So I wanted to make sure the ratio of his food was as close to what's found in nature as possible, without breaking the bank. He already seemed to really like the Felidae Grain-included version, so as soon as my starter bag ran out I immediately switched to the grain free variety and he has ONLY eaten this ever since I got him - he LOVES it! I give him one small scoop of grain free kibble in the morning and then a partial can of this large 13oz Felidae grain free food (we've tried both the turkey/chicken and the salmon grain free canned ones and Edmund prefers the turkey/chicken but will eat anything I give him :-)). I bought some can lids at Petsmart, and they seal air tight on these cans - so fridge storage is clean and easy.  He has the absolute SOFTEST, SHINIEST FUR COAT I have ever seen on a cat and he is very healthy and happy - we haven't had a single vet visit since I adopted him (even though he had chronic upper respiratory issues when I got him, they all cleared up). I have to blame at least SOME of all this on the fact he only eats grain free Felidae food (the rest is because I love him so ridiculously much!).  I LOVE the FREE SHIPPING on Amazon (I buy a case of canned and a bag of dry (or two of one) at the same time)! I used to buy this elsewhere, and since it's so heavy shipping would often be almost as much as the product!","['adorable', 'edmund', 'shelter', 'home', 'small', 'bag', 'felidae', 'free', 'version', 'cat', 'dry', 'formula', 'kitten', 'time', 'concerned', 'healthy', 'food', 'course', 'best', 'kitty', 'research', 'cat', 'digestive', 'system', 'carbs', 'prey', 'stomach', 'mouse', 'ate', 'carby', 'cat', 'mouse', 'little', 'sure', 'ratio', 'food', 'nature', 'possible', 'bank', 'felidae', 'grain-included', 'version', 'starter', 'bag', 'grain', 'free', 'variety', 'small', 'scoop', 'grain', 'free', 'kibble', 'morning', 'partial', 'large', 'felidae', 'grain', 'free', 'food', 'salmon', 'grain', 'free', 'one', 'edmund', 'prefers', 'lid', 'petsmart', 'air', 'tight', 'can', 'fridge', 'storage', 'clean', 'easy', 'absolute', 'softest', 'shiniest', 'fur', 'coat', 'cat', 'healthy', 'happy', 'single', 'vet', 'visit', 'chronic', 'upper', 'respiratory', 'issue', 'fact', 'free', 'felidae', 'food', 'rest', 'free', 'shipping', 'case', 'bag', 'dry', 'time', 'heavy', 'shipping']",0
1911,PROS_______THIS CEREAL IS GREAT TASTING.....fills you up new box color NOT LIKE IN THE PICTURE..yellow is a good color......PROTIEN......im eating it while i type this review  CONS______small 11.5 ounce boxes.....HOW LONG WILL THAT LAST......you dont have any......you have to spend money on this........when its gone you become very sad.....your always wanting more but have to wait for the next order...  5 stars out of 5,"['cereal', 'fill', 'new', 'box', 'color', 'picture', 'yellow', 'color', 'protien', 'im', 'review', 'ounce', 'money', 'sad']",0
1920,"There's one important thing not mentioned on their label and that it is NOT for use in containers! Why hide that info? To make more sales, of course. You'll only learn that if you read their Q & A on their website. I studied the labels and opened the back label and it's never mentioned you can't use it on potted plants. Thanks Bayer...now I have to go back to the store to return it. I guess a lot of people have wondered why their potted flowers or roses died, not knowing it's because of this product. If you see your bees dwindle and disappear, then this is the reason. Will systemic products affect your fragrance of your flowers? After 3-4 years of use, they will not have a fragrance. Got earthworms? You wouldn't know unless you thoroughly dug through your dirt. AVOID THIS!","['important', 'thing', 'label', 'use', 'container', 'hide', 'sale', 'course', 'q', 'website', 'label', 'label', 'potted', 'plant', 'thanks', 'store', 'lot', 'people', 'potted', 'flower', 'rose', 'bee', 'reason', 'product', 'fragrance', 'flower', '3-4', 'year', 'use', 'fragrance', 'earthworm', 'dug', 'dirt']",0
1972,"I Was sent 3 week past ""Fresh by date"" stock. Chips are noticeably not fresh in taste. Won't order again.  EDIT: And just to add to the dangers of expired stock one of the bags had a rat hole in it, black marks on inside of hole very obviously rat. unfortunately I put a chip in my mouth before I saw the hole.  Very bad form amazon.","['week', 'fresh', 'date', 'stock', 'chip', 'fresh', 'edit', 'danger', 'expired', 'stock', 'bag', 'rat', 'hole', 'black', 'mark', 'hole', 'chip', 'mouth', 'hole', 'bad', 'form']",0
1981,Amazon has a hell of a nerve charging $60 for a case of 6 happy bellies cereal when anywhere else it is $3.19 each can!!,"['hell', 'nerve', 'case', 'happy', 'belly', 'cereal']",0
1987,"We just love this mustard!  Excellent flavor!  Great deal on Amazon.  The subscribe and save plan from Amazon is great & you can cancel & change your plan anytime you want.  It is well worth it.  Organic!  Only one bad thing about it, it's in plastic.  If it was in glass (like Eden) then wooo weee!  Simply perfect!  I have a awesome recipe you can try out using this mustard.  I was thinking that a pack of 6 might seem like too much mustard for most.  But if you try this delicious recipe, you might find that 6 aren't enough!  Roasted Potatoes Dijion  1/2 C Dijion Mustard 1/2 C Olive Oil 3 Lbs Red Potatoes, Cut into 1 1/2"" pcs. 2 Med Red Onions, sliced (aprox. 1.5 C) Chopped Parsely for garnish (if you don't have fresh parsely it rocks without it!)  In a small bowl, combine mustard & oil. In a large bowl, combine potatoes, onions, and the mustard mixture.  Toss to coat well. Spread evenly on a baking sheet. Bake at 400F for 45-50 min. or until potatoes are tender and crispy. Garnish with chopped parsley.  Yum!  Enjoy! :o)","['mustard', 'excellent', 'flavor', 'deal', 'subscribe', 'plan', 'plan', 'worth', 'bad', 'thing', 'plastic', 'glass', 'eden', 'weee', 'perfect', 'awesome', 'recipe', 'mustard', 'pack', 'mustard', 'delicious', 'recipe', 'potato', 'dijion', 'dijion', 'mustard', 'olive', 'oil', 'lb', 'potato', 'pc', 'red', 'onion', 'aprox', 'c', 'garnish', 'fresh', 'small', 'bowl', 'combine', 'mustard', 'oil', 'large', 'bowl', 'combine', 'potato', 'onion', 'mustard', 'mixture', 'toss', 'spread', 'baking', 'sheet', 'bake', '45-50', 'min', 'potato', 'tender', 'crispy', 'garnish', 'chopped', 'parsley', 'yum', 'enjoy', 'o']",0
2000,"The other reviewers are CORRECT. I thought I would buy this in spite of the reviews because it was the only product available without traveling into a bigger town where there are Asian markets.  This is a huge waste of money. Totally tasteless, Couldn't even fix it by adding spices and basil. Stay away.","['reviewer', 'correct', 'spite', 'review', 'available', 'bigger', 'town', 'asian', 'market', 'huge', 'waste', 'money', 'spice', 'basil']",0
2064,Not Kosher!!! Ignore the Symbol!!! They are NOT Kosher and NOT certified by any company!!! I contacted the company to confirm.,"['symbol', 'company', 'company']",0
2117,The mushrooms I received had absolutely no flavor.  It was like soaking up cream sauce with pieces of rubber.  Really disappointing.,"['mushroom', 'flavor', 'cream', 'sauce', 'piece', 'rubber', 'disappointing']",0
2120,"... get this type of sugar any other way than through ordering it because the shipping is INSANE!  The sugar is fine but for the price of the shipping, it was not worth it.","['type', 'sugar', 'way', 'shipping', 'insane', 'sugar', 'fine', 'price', 'shipping', 'worth']",0
2128,This are the cheapest bags I've found! They don't have any weird scent and are big enough for big-dog waste.,"['cheapest', 'bag', 'weird', 'scent', 'big', 'big-dog', 'waste']",0
2137,"i was a little disappointed,it does not taste like the eel i remembered.this is very muschi,i dont think i order it again.///karin","['little', 'disappointed', 'eel', 'muschi']",0
2141,"I started giving my dog this a couple of weeks ago. He really loved a different Beneful and so I gave this one a try. He LOVES it and is excited when its time to eat. (He would barely touch Purina Little Bites) I took him out of state to my mom's place and he pooped in the house 3 times! I took the blame for not paying enough attention to him. However, since we've come back home he's pooped in my apt 3 times! (in 1 week) He NEVER does that. I thought that maybe he was being spiteful, but I really think he just can't help it. The food is one hell of a laxative if thats what you're looking for. I'm glad I only bought the small bag because I WILL NOT be giving this one another try. It only gets 2 stars because he likes it and because I'm sure he would lose weight if he keeps pooping this much. TERRIBLE.","['dog', 'couple', 'week', 'different', 'beneful', 'try', 'time', 'purina', 'little', 'bite', 'state', 'mom', 'place', 'house', 'blame', 'attention', 'home', 'apt', 'time', 'week', 'spiteful', 'food', 'hell', 'laxative', 'thats', 'glad', 'small', 'bag', 'try', 'star', 'sure', 'weight', 'terrible']",0
2151,I mix this seasoning with Hunts BBQ sauce and the mix taste great on chicken. The only problem this product has is that if the enviroment you live is a bit humid the seasoning absorbs the humidity of the ambient and hardens..,"['seasoning', 'hunt', 'bbq', 'sauce', 'mix', 'chicken', 'problem', 'enviroment', 'bit', 'humidity', 'ambient', 'hardens']",0
2152,"The regular shirmp noddle soup's taste is very good, and this spicy srimp flavour has a better taste, I like it!","['regular', 'shirmp', 'noddle', 'soup', 'spicy', 'srimp', 'flavour', 'better']",0
2162,"The product was okay but the color was very different than advertised.  It was a darker pink, not red at all.  I tried to use it a couple different ways, and as a relative beginner, I did not find the product easy to use.  I tried mixing in with a little vanilla extract in order to ""paint"" it on (I had read this was the best way to do it).  I found that the painting was very streaked and not very consistent.  Maybe someone more experienced will be able to use it more effectively.  In the end, because the red color was important for the cake, I mixed it with red food coloring instead of vanilla extract.  the pearl dust used this way had just a little impact on the color, not a great deal.  In the end, I would have experimented more on the best way to use it if the color had been more red.  But as was, I didn't find it super useful and will be unlikely to purchase again.  I hope that other people have a better experience as I very much like the idea of the product.","['okay', 'color', 'different', 'darker', 'pink', 'couple', 'different', 'way', 'relative', 'beginner', 'easy', 'tried', 'mixing', 'little', 'vanilla', 'extract', 'best', 'way', 'painting', 'streaked', 'consistent', 'experienced', 'able', 'end', 'red', 'color', 'important', 'cake', 'red', 'food', 'vanilla', 'pearl', 'dust', 'way', 'little', 'impact', 'color', 'deal', 'end', 'best', 'way', 'color', 'red', 'super', 'useful', 'unlikely', 'people', 'better', 'experience', 'idea']",0
2184,"Despite the plethora of positive product reviews for these snacks, I see no reason to buy them again. Read those positive reviews and compare the content in some of them to the guidelines of a non-profit consumer organization for reviews. They contain a lot of ""Wow!"" with little specifics that would have been included by a true believer. Weigh the others as you will, but the proof is still in the pudding.  The texture is their best asset (if you like that sort of texture); that's about it for me. They appear to be an extruded potato product (many of those out there) with various seasonings that do not impress me, either. The most basic of them puts 160mg of sodium into the TINY .8oz package. If you were a deer, you might eat them for that alone. The fat is reduced, that much is true. But...  Unless you are ready to trade fat for sodium, it's no deal. But wait... baked kettle chips, in a 1oz serving, up the fat to... 3G, the same as the .8 of the basic flavor. You got .2OZ free on that one. The baked kettles possess 135mg sodium, vs. 160. These chips give you 1G fiber in .8 vs. 2 in 1oz of baked kettles. This product loses again.  The only place you might 'gain' is in carbs 21 for the kettle chips, 15 for these, but remember... you have .2oz extra in the kettle's nutrition info... just about a wash.  And then, topping it all - the cost... $0.92 an oz vs $0.44 for baked kettles in subscription. Wow. These wonderful snacks cost $14.72 per pound, packed as they are. The prices will fluctuate... but think about the things you can buy for that money instead. These are microscopic bags (that does not help the environment, either - portion control aside) with product largely deriving its kick from sodium and cheap spices.  The most positive thing I can say is the product is packed very well. Lots of air in the bags to protect the chips, and they will mostly arrive intact in their tiny portions in tiny bags. You won't have many crumbs in the bottoms of these little bags, so that is a good thing.  But... bottom line... expensive junk ""health food"". ""Wow!"".","['plethora', 'positive', 'review', 'snack', 'reason', 'positive', 'review', 'content', 'guideline', 'non-profit', 'consumer', 'organization', 'review', 'lot', 'wow', 'little', 'specific', 'true', 'believer', 'proof', 'texture', 'best', 'asset', 'sort', 'texture', 'extruded', 'potato', 'various', 'seasoning', 'basic', 'put', 'sodium', 'tiny', 'package', 'deer', 'fat', 'true', 'ready', 'fat', 'sodium', 'deal', 'wait', 'kettle', 'chip', 'fat', 'basic', 'flavor', 'free', 'baked', 'kettle', 'sodium', 'chip', 'baked', 'kettle', 'place', 'carbs', 'kettle', 'chip', 'kettle', 'nutrition', 'info', 'cost', 'oz', 'v', 'baked', 'kettle', 'subscription', 'wonderful', 'snack', 'cost', 'pound', 'price', 'thing', 'money', 'microscopic', 'bag', 'environment', 'portion', 'control', 'kick', 'sodium', 'cheap', 'spice', 'positive', 'thing', 'packed', 'lot', 'air', 'bag', 'chip', 'arrive', 'intact', 'tiny', 'portion', 'tiny', 'bag', 'crumb', 'bottom', 'little', 'bag', 'thing', 'line', 'expensive', 'junk', 'health', 'food', 'wow']",0
