,Text,Tokens,Labelled_topic
1679,"Great culinary cooking. Got it with a lavender cook book and have been impressing my friends with the gentle, subtle flavor of the lavender. A little goes a long way and there is a lot of lavender here so it can easily be used for all sorts of dishes. Makes a great way (with a little sugar) to brighten up a lavender Margarita -rim the glass with the crushed lavender instead of salt.","['cooking', 'lavender', 'cook', 'book', 'friend', 'flavor', 'lavender', 'way', 'lot', 'lavender', 'sort', 'dish', 'way', 'sugar', 'lavender', 'glass', 'lavender', 'salt']",3
1682,"I tasted this last week and thought it was excellent. The fact it has fiber is goodness. That said, I'll be going with the peach flavor because it also packs a bit of protein.","['week', 'fact', 'goodness', 'peach', 'flavor', 'bit', 'protein']",3
1684,"I'll certainly be a repeat customer. I had a tough time finding large salt crystals to refill a grinder, but this fit the bill nicely.  Flavor is clean with slight minerality. The color is not a deep as some other himalayan pink I've seen, but it's a very good finishing salt, and a good conversation piece when put on the table in a clear grinder.  Also, the seller included a coupon for a future purchase in the package, which was a nice bonus.","['repeat', 'customer', 'time', 'salt', 'crystal', 'grinder', 'flavor', 'minerality', 'color', 'pink', 'finishing', 'salt', 'conversation', 'piece', 'table', 'grinder', 'seller', 'coupon', 'purchase', 'package', 'bonus']",3
1699,"I purchased the Mango flavor, and to me it doesn't take like Mango at all.  There is no hint of sweetness, and unfortunately there is a hint or aftertaste almost like licorice.  I've been consuming various sports nutrition products for decades, so I'm familiar and have come to like the taste of the most of the products I've tried.  The mango flavor is one of the least appealing I've tasted.  It's not terrible, but it's bad enough that I notice the bad taste every sip I take.","['mango', 'flavor', 'mango', 'hint', 'sweetness', 'hint', 'aftertaste', 'licorice', 'sport', 'nutrition', 'product', 'decade', 'product', 'mango', 'flavor', 'sip']",3
1700,"I find these are a great alternative to the licorice laces we are all used to. The taste and texture seemed very similar to me. In fact, I like them better because of the lack of the artificial aftertaste. Would definitely buy again.","['licorice', 'texture', 'fact', 'lack', 'aftertaste']",3
1708,I got a snow cone maker for christmas and was psyched!!!  I tried a cone with orange soda and was disgusted with the result but finally i tried these flavors... THEY ARE AMAZING!!!  Blue raspberry was by far the best with grape being the second best!  I RECOMMEND THIS TO EVERY ONE!!! IT IS SOOOOOOOOO GOOD!,"['cone', 'maker', 'christmas', 'cone', 'orange', 'soda', 'result', 'flavor', 'blue', 'raspberry', 'grape']",3
1718,I have been a licorice lover all my life and black licorice laces are my favorite type of licorice.  This product has been impossible to find where I live.  I have searched every store around but no store supplies black licorice laces.  After finding it on Amazon I ordered it immediately but I was very dissatisfied with the taste of Gustaf's licorice.  It didnt taste like the real black licorice but some artificial substitute and it was way too soft.  It didn't please me any more than the Twizzlers do.  It's just not a real licorice flavor.  I would never order Gustaf's licorice again.,"['licorice', 'life', 'licorice', 'lace', 'type', 'licorice', 'store', 'store', 'supply', 'licorice', 'lace', 'gustaf', 'licorice', 'licorice', 'substitute', 'way', 'twizzlers', 'licorice', 'flavor', 'gustaf', 'licorice']",3
1719,"I like orange soda but usually cannot drink an entire can or bottle of Sunkist or  Orange Crush Case 4-6pk  because they are so sickly sweet. This has just the right touch of natural sweetness, and the tangerine gives a nice little tang to the orange flavor. Reminds me of the great orange sodas you can get in Europe or specialty shops, like  Orangina Sparkling Citrus Beverage with Natural Pulp - 24 Cans  or  San Pellegrino Aranciata 6 pack - 6oz bottles .  Dare I say it? Yes. The flavor and size make it a perfect mixer. After my intial sip, I immediately thought it would be great to fill up the rest of the glass with vodka.","['orange', 'soda', 'sunkist', 'orange', 'crush', 'case', 'sweet', 'touch', 'sweetness', 'tangerine', 'tang', 'orange', 'flavor', 'orange', 'soda', 'europe', 'specialty', 'shop', 'orangina', 'beverage', 'pulp', 'can', 'pellegrino', 'aranciata', 'bottle', 'flavor', 'size', 'mixer', 'sip', 'rest', 'glass', 'vodka']",3
1723,"I am really a huge advocate of cooking from scratch, with all fresh ingredients, but I really love these seasoning packets especially the one for pork.  This has not only nice flavors, but a bit of thickening.  I use it whenever I make split pea soup (one packet of this per 1lb bag of peas and only use half the amount of water they say to use on the bag of peas...beautiful, thick split pea soup every time!) or a pot of beans with ham shanks and it always comes out beautifully flavored.  I don't add salt when I use this but other herbs can be used, of course, with fantastic results.  This comes in several other flavors now, but this is the one that I use the most.  Just store the packets in airtight containers, such as Lock & Lock, and they keep practically forever.","['advocate', 'scratch', 'ingredient', 'packet', 'pork', 'flavor', 'bit', 'split', 'pea', 'packet', 'bag', 'pea', 'water', 'bag', 'pea', 'split', 'pea', 'soup', 'time', 'pot', 'bean', 'shank', 'salt', 'herb', 'course', 'result', 'flavor', 'packet', 'container', 'lock', 'lock']",3
1736,"I ordered the 35 pack.  Maybe I just got lucky but I had an excellent variety!  I have 19 different kinds, doubles of the majority.  With one flavor I got 3. There were probably 7 decafs.  They were thrown into the box, but none were damaged.  Overall, I'm happy and I'll probably order again.","['pack', 'variety', 'kind', 'double', 'majority', 'flavor', 'box']",3
1749,"This product is billed as an all natural anti-oxident and electrolyte replacing beverage.  Sort of like all-natural Gatorade with anti-oxidents.  Like a sports beverage, it too is also kinda bland.  I love some of the Gatorade flavors, some not so much.  This drink falls into the not so much category for me.  It is sorta sweet, sorta pineapple-y, and also sorta bland.  My wife commented that it has a slippery feel in her mouth, like the glass had soap in it still.  I didn't think it was that bad but the drink really didn't appeal to me.  In the end, yes, this drink is probably much better for you than a glass of apple juice and definitely better than some sugar infused punch.  But as a sports drink, I think I'll stick with plain old gatorade; it's cheaper and contains fewer calories per serving.  If going the all natural route with your juices/drinks is of the utmost importance this may be something to consider and bump this review to 3 stars.","['replacing', 'beverage', 'sort', 'gatorade', 'anti-oxidents', 'sport', 'beverage', 'bland', 'gatorade', 'flavor', 'drink', 'category', 'pineapple-y', 'bland', 'wife', 'slippery', 'feel', 'mouth', 'glass', 'drink', 'end', 'yes', 'drink', 'glass', 'apple', 'juice', 'sugar', 'punch', 'sport', 'plain', 'gatorade', 'calorie', 'route', 'importance', 'review', 'star']",3
1755,"Moist, delicious with a delectable rum flavor.  It was a bit on the very sweet side, but overall a memorable dessert experience.","['moist', 'rum', 'flavor', 'bit', 'dessert', 'experience']",3
1760,I'm very happy with this tea.  The flavor is smooth and not bitter.  I've shared it with several people and gotten the same response.  Will buy it again!,"['tea', 'flavor', 'people', 'response']",3
1781,"I expected to like this drink because I like various fruit juices and I like carbonated beverages, as well.  Unfortunately, I just did not like the consistency or the taste of this drink. It was thick, had very little bubbly carbonation and, for me anyway, there was a very unpleasant aftertaste that lasted a loooong time.  I finally brushed my teeth really well and used some strong mouthwash to get rid of the taste in my mouth.","['drink', 'fruit', 'juice', 'beverage', 'consistency', 'drink', 'carbonation', 'aftertaste', 'time', 'teeth', 'mouthwash', 'mouth']",3
1795,"I really liked the tatste of this.  It actually tastes like you're getting the juice from a tangerine...I think the carbonation gives it that zing taste you can only get biting into an tangerine, orange, etc. My daughter, however, really didn't like it.  Not sweet enough for her. I think it's a little pricey, not sure I'd be willing to plunk down that much for it~~the can is very small, 8.3 fl. ozs., which is a proper serving of orange juice, which makes it around $1 a can, or a little less. But overall I truly enjoyed that zinging tangerine taste!!","['tatste', 'juice', 'tangerine', 'carbonation', 'orange', 'daughter', 'pricey', 'fl', 'serving', 'orange', 'juice']",3
1806,"In the attempt to make blueberry cake for my brother, I used the WHOLE bottle and STILL didn't have a blueberry cake.  I added about half the bottle to the cake mix (white cake--NOT vanilla), and the other half to the frosting (white frosting--NOT vanilla) and it still only had a HINT of blueberry flavor.  I was completely disappointed in all the time, effort and money spent making it, and it barely tasted blueberry.  I would have thought that using the WHOLE bottle would have made a blueberry flavor.  I guess I will have to see if I can find actual blueberry extract and not blueberry FLAVORED extract.  Will not be wasting my money on this again.  :(","['attempt', 'cake', 'brother', 'bottle', 'cake', 'bottle', 'cake', 'mix', 'cake', 'vanilla', 'half', 'vanilla', 'hint', 'blueberry', 'flavor', 'time', 'effort', 'money', 'spent', 'blueberry', 'bottle', 'flavor', 'guess', 'blueberry', 'extract', 'extract', 'money']",3
