,Text,Tokens,Labelled_topic
1870,"This was a gift and the recipient disliked the product.  Basically, a waste of money, as the 5 remaining cartons were never opened.","['gift', 'recipient', 'waste', 'money', 'carton']",7
1877,"When I saw the ingredients on this box I knew it would be a disappointment. It would be much better and pretty easy just to make your own mix. Also, there are plenty of other quality mixes out there like Pamela's and Bob's Red Mill. This will be a huge disappointment to you so don't waste your money.","['ingredient', 'box', 'disappointment', 'mix', 'plenty', 'mix', 'pamela', 'bob', 'disappointment', 'money']",7
1887,Wow. The hickory smoked jerkey sticks were incredibly salty. I could not even eat half of the stick. I have had 3 different people try them and they had the same problem. They are so terrible it tastes like you are dumping salt into your mouth. Avoid these at all costs.,"['hickory', 'stick', 'salty', 'half', 'stick', 'people', 'problem', 'salt', 'mouth', 'cost']",7
1888,This is a staple in our gluten free household.  It is great for converting non gluten free recipes to gluten free recipes and getting good texture.  Easy to use.  I am very happy to have found it.,"['staple', 'household', 'gluten', 'recipe', 'recipe', 'texture', 'easy']",7
1890,"I wondered how it would taste?  well, it is awesome and K cups are too easy!  Will be ordering again soon.",['cup'],7
1911,PROS_______THIS CEREAL IS GREAT TASTING.....fills you up new box color NOT LIKE IN THE PICTURE..yellow is a good color......PROTIEN......im eating it while i type this review  CONS______small 11.5 ounce boxes.....HOW LONG WILL THAT LAST......you dont have any......you have to spend money on this........when its gone you become very sad.....your always wanting more but have to wait for the next order...  5 stars out of 5,"['cereal', 'fill', 'box', 'color', 'picture', 'yellow', 'color', 'protien', 'im', 'review', 'ounce', 'money']",7
1918,An excellent product that holds up well.  Not soggy and very tasty.  These rice noodles are especially wonderful in soup.  On the box there is a terrific recipe I immediately tried.  My husband and I loved it.,"['rice', 'noodle', 'soup', 'box', 'recipe', 'husband']",7
1930,"When I ordered, I did not realized this item was seasoned. It is & I don't like the taste. I wanted PLAIN organic mashed potatoes. I got 6 boxes of these. Be careful what you order in grocery.","['item', 'plain', 'potato', 'box', 'grocery']",7
1955,"I have been Gluten Free Since 2003 and this is I think the worst tasting GF mix I have come across. I have found all to have their own pros and cons but this one have very little to brag about. I appreciate the effort anyone puts into a GF product but I couldn't buy this one again. It was like eating reconstituted potatoes that lookes like pancakes. No butter or gravy, just dehydrated spuds. The only real good thing to speak of was the texture. It was light and moist but I would have to seriously alter the recipe to add flavor.","['mix', 'pro', 'con', 'effort', 'potato', 'pancake', 'butter', 'thing', 'texture', 'recipe', 'flavor']",7
1961,These are great tasting.  It's like a mix of raisin bran and honey bunches of oats.  I did the subscribe and save and it really does save you money.,"['mix', 'raisin', 'bran', 'honey', 'bunch', 'oat', 'subscribe', 'save', 'money']",7
1971,The hemp protein is not only a great buy but it has a pretty good taste especially when mixed with white grape juice(8 oz). Mixes easily with liquids. Love it and happy to be healthy. Great option for those with ulcerative colitis or lactose intolerence.,"['hemp', 'protein', 'buy', 'grape', 'juice', 'oz', 'mix', 'liquid', 'option', 'colitis', 'intolerence']",7
1976,"Overall, this mix is okay, but, the sugar content is very, very high. You can actually see the sugar in the mix if you look closely. For pancakes or waffles, this is fine, but for savory concoctions, this is not acceptable. Sausage balls, casseroles, and biscuits all come out almost inedible.This mix is also oddly gritty. The grit is very fine, but still makes my teeth want to curl.  I recommend Pamela's baking and pancake mix, as it is smoother, and much more versatile, because it's not as sweet. A good cook knows you can always add more of something, but you can't take it out if you've added too much.  That being said, if you're traveling and this is the only mix they have, it's better than nothing.","['mix', 'sugar', 'content', 'sugar', 'mix', 'pancake', 'waffle', 'concoction', 'sausage', 'ball', 'casserole', 'biscuit', 'mix', 'grit', 'teeth', 'pamela', 'baking', 'mix', 'versatile', 'cook', 'mix']",7
1987,"We just love this mustard!  Excellent flavor!  Great deal on Amazon.  The subscribe and save plan from Amazon is great & you can cancel & change your plan anytime you want.  It is well worth it.  Organic!  Only one bad thing about it, it's in plastic.  If it was in glass (like Eden) then wooo weee!  Simply perfect!  I have a awesome recipe you can try out using this mustard.  I was thinking that a pack of 6 might seem like too much mustard for most.  But if you try this delicious recipe, you might find that 6 aren't enough!  Roasted Potatoes Dijion  1/2 C Dijion Mustard 1/2 C Olive Oil 3 Lbs Red Potatoes, Cut into 1 1/2"" pcs. 2 Med Red Onions, sliced (aprox. 1.5 C) Chopped Parsely for garnish (if you don't have fresh parsely it rocks without it!)  In a small bowl, combine mustard & oil. In a large bowl, combine potatoes, onions, and the mustard mixture.  Toss to coat well. Spread evenly on a baking sheet. Bake at 400F for 45-50 min. or until potatoes are tender and crispy. Garnish with chopped parsley.  Yum!  Enjoy! :o)","['mustard', 'flavor', 'deal', 'subscribe', 'plan', 'plan', 'thing', 'plastic', 'glass', 'weee', 'recipe', 'mustard', 'pack', 'mustard', 'recipe', 'potato', 'dijion', 'dijion', 'mustard', 'oil', 'lb', 'potato', 'pc', 'onion', 'c', 'bowl', 'mustard', 'oil', 'bowl', 'combine', 'potato', 'onion', 'mustard', 'mixture', 'toss', 'sheet', 'bake', 'min', 'potato', 'tender', 'garnish', 'parsley', 'yum', 'enjoy', 'o']",7
1992,"I had this cake for my birthday.  It was delicious.  It was nice and moist and fluffy, and tasted like pumpkin pie without the crust.  (I like the filling for pumpkin pie).  No bad aftertaste or anything at all.  We put a dollop of Cool Whip on top instead of frosting.  We have had other Sweet n Low cakes in the past, and they have unfortunately tasted lousy.  This was a pleasant surprise.","['cake', 'birthday', 'pumpkin', 'pie', 'crust', 'filling', 'pumpkin', 'pie', 'aftertaste', 'dollop', 'whip', 'n', 'cake', 'past', 'lousy', 'surprise']",7
1995,This lo carb pancake mix is really good and easy to make.  You can't even tell it's a lo carb product. I made some pancakes with it and give one to my boyfriend. He couldn't even tell it was a lo carb product.  I would buy this again.,"['pancake', 'mix', 'carb', 'pancake', 'boyfriend', 'carb']",7
2001,"Obviously opinions vary on this, but I eat Enjoy life granola daily.  I don't understand the comments about it not being crunchy, unless perhaps people have had outdated bags. I appreciate Enjoy Life being dairy, soy and corn free as well as gluten free, as I can't have any of these.  The Cranapple flavor is the best--I mix it with Erehwon Gluten-free brown rice cereal and use vanilla rice milk.  Since opinions differ so on this product, if you're on a gluten-free diet you should try it.","['opinion', 'eat', 'life', 'comment', 'people', 'bag', 'life', 'soy', 'corn', 'cranapple', 'flavor', 'mix', 'rice', 'cereal', 'use', 'vanilla', 'rice', 'milk', 'opinion', 'diet']",7
2009,"I really like this soup and I'm typically not a big vegetable soup eater. The one thing I want to mention is that in the ingredients, I believe ""Yeast Extract"" is just another name for MSG.","['soup', 'vegetable', 'soup', 'thing', 'ingredient', 'yeast', 'extract', 'msg']",7
2013,"This is an amazing biscuit! My all time favorite!  It's sweet, but not too sweet - that is the best part. Crunchy biscuits are grounded - and that is this product. I like to have it with milk, or with juice. It's very nutritious. Few spoons of ground plazma/lane biscuits, and a cup of milk make a very tasty breakfast. We make sure that we always have few boxes of this biscuits in the home - everyone enjoys it, grownups and kids.  To make delicious cake: add juice (orange or strawberry are my favorites) to lane biscuits, add little by little juice, so that you don't end up making it too liquidish; shape it as desired; add whip cream; and your cake is done!  Plazma and Lane biscuits from Bambi company are the same biscuit - same cookies, same company is making them; just name of cookies is different.","['biscuit', 'time', 'crunchy', 'biscuit', 'milk', 'juice', 'spoon', 'ground', 'biscuit', 'cup', 'milk', 'breakfast', 'box', 'biscuit', 'home', 'kid', 'cake', 'add', 'juice', 'orange', 'strawberry', 'favorite', 'biscuit', 'juice', 'shape', 'cream', 'cake', 'plazma', 'lane', 'biscuit', 'company', 'biscuit', 'cooky', 'company', 'cooky']",7
2033,"My son asked for this plant for his birthday and he is very happy with it.  It seems to be doing well thus far, hopefully it will continue to thrive.  It was packed well in the box and incurred no damage during shipping.","['son', 'plant', 'birthday', 'box', 'damage']",7
2040,I LOVE this trail mix...it's sooo good! Although the cost is more expensive on here than I pay at the store. Will continue to buy in-store.,"['trail', 'mix', 'cost', 'pay', 'store', 'in-store']",7
2063,This is truly a great versatile mix.  Substituting oil for butter and rice milk for regular milk works out perfect.  Using orange juice for the milk makes great pancakes and muffins as well.  The options are endless for muffins- our favorite is adding a bit of cinnamon and GFCF chocolate chips.  I also sneak in small amounts of light colored pureed veggies (baby food).,"['mix', 'oil', 'butter', 'rice', 'milk', 'milk', 'orange', 'juice', 'milk', 'pancake', 'muffin', 'option', 'bit', 'cinnamon', 'chocolate', 'chip', 'amount', 'light', 'veggie', 'food']",7
