,Text,Tokens,Labelled_topic
4135,"A word of caution to anyone considering buying these: Read the ingredients first! I made the mistake of thinking they would be the same as the longer (Oberto brand) ones our local Costco used to sell, so I ordered up 10 bags to get the volume discount offered at the time. I knew something wasn't right as soon as I opened up the first bag and got a whiff. Then I read the ingredients and was shocked when I saw that they actually use pork hearts as the top ingredient. To eliminate any doubt, I tasted one.. we've been using them as expensive doggy treats ever since.","['word', 'caution', 'ingredient', 'mistake', 'longer', 'oberto', 'brand', 'one', 'local', 'costco', 'bag', 'volume', 'discount', 'time', 'right', 'bag', 'whiff', 'ingredient', 'pork', 'heart', 'ingredient', 'doubt', 'expensive', 'doggy', 'treat']",6
4153,"We have ordered Uncle Rays BBQ chips many times before. Always been pleased, except this order!  Just NOT the same Seasoning as usual. Generally lacked much for taste! Not sure if they have reduced the seasoning, in their processing? But out of case we bought, we have opened and thrown away 3 bags already, VERY disappointed with this order!","['uncle', 'ray', 'chip', 'time', 'pleased', 'seasoning', 'usual', 'sure', 'seasoning', 'processing', 'case', 'bag', 'disappointed']",6
4162,"I decided to give these a try since one of my good friends and her son raved about how good they were...Bad idea!  I almost ordered two since they were such a good price, I am so glad I didn't!  We don't care of these AT ALL!  The concept is nice, chips that are crunchy and better for you than most, BUT they taste funny!  They have a funny aftertaste and are not that enjoyable.  We have been slowly (and I mean very slowly) making our way through the 24 the box brought (we still have 19 left and we received them over two weeks ago) so they are not so horrible that you can't eat them, its just like forcing us to eat them so we don't have to throw them all away!  If you haven't had them before, I suggest trying them before committing to 24 bags of various yucky flavors!","['try', 'friend', 'son', 'bad', 'idea', 'price', 'glad', 'concept', 'chip', 'crunchy', 'better', 'funny', 'funny', 'aftertaste', 'enjoyable', 'way', 'box', 'week', 'horrible', 'bag', 'various', 'yucky', 'flavor']",6
4187,"Kettle Branch Potato Chips New York Cheddar:  These are good if you like kettle fried potato chips that are waaaay salty, on the burnt side, and taste rancid, either because the cheese flavoring or the oil it was fried in was already old.  I want to like this brand of chips and try their new and other flavors every now and then.  But, after having tried all sorts of other brands of kettle cooked chips, these just don't hit the spot for me.","['branch', 'potato', 'chip', 'new', 'york', 'cheddar', 'fried', 'potato', 'chip', 'waaaay', 'salty', 'burnt', 'rancid', 'cheese', 'flavoring', 'oil', 'old', 'brand', 'chip', 'new', 'flavor', 'sort', 'brand', 'kettle', 'chip', 'spot']",6
4190,"First, you can either soak or spray this product.  If you're lazy like I am you can put it in a spray bottle, spray your produce in a colander in the sink, and rinse a bit later. I've never had it affect the taste or appearance of food in any way (with the exception of when it starts to clean the wax from apples & the wax turns whiter & starts to chip off).  When I've used the soak method, I've seen the dirty water after, so I do feel like this does a nice cleaning job.  I love this stuff and many grocery chains don't carry it reliably, so it's great that Amazon has it!","['soak', 'spray', 'spray', 'bottle', 'spray', 'produce', 'colander', 'sink', 'bit', 'appearance', 'food', 'way', 'exception', 'wax', 'wax', 'whiter', 'start', 'chip', 'soak', 'method', 'dirty', 'water', 'cleaning', 'job', 'stuff', 'grocery', 'chain']",6
4243,"I don't like cinnamon and I don't like apples, so I was surprised when a friend offered me  Bare Fruit 100% Organic Bake-Dried Cinnamon Apple Chips, 2.6 Ounce Bags (Pack of 12)  and I liked it. I figured I'd like it even more without cinnamon so I found these on Amazon and oh my... they are AMAZING!! I have eaten one full pound and have not experienced any bad chips like the one reviewer who said they were musty. My roommate ate the other pound and said one chip was incredibly sour, but all the others were great. The only reason I took off a star is because the packaging did not include nutrition information. It was easy enough to find on livestrong, but I definitely think it should be included. Because the chips are all different sizes they don't give an easy to visualize amount, say 1/4 cup = this many calories.. You really need a foods scale to know how much you're eating but in case its of any use to anyone, 24 grams of chips is 58 calories. 16 g is carbs, and 2 g fiber.  I gave some to my dad to try. He grows about 10 different varieties of fruit trees, including apples. He said he's dried apples before and they taste the same as these! He takes care not to use anything non-organic or unhealthy so its good they taste the same! Also for some reason they store better in the shiny bag they ship in. I divided one bag into ziplocs to be able to grab for snacks, and they got sort of soft, whereas the chips kept in the original bag inside a ziplock stayed crispy and fresh.","['cinnamon', 'apple', 'friend', 'fruit', 'organic', 'bake-dried', 'cinnamon', 'apple', 'chip', 'ounce', 'bag', 'pack', 'cinnamon', 'pound', 'bad', 'chip', 'reviewer', 'musty', 'roommate', 'pound', 'chip', 'sour', 'reason', 'star', 'packaging', 'nutrition', 'information', 'easy', 'livestrong', 'chip', 'different', 'size', 'easy', 'cup', 'calorie', 'food', 'scale', 'case', 'use', 'gram', 'chip', 'calorie', 'g', 'carbs', 'g', 'fiber', 'dad', 'different', 'variety', 'fruit', 'tree', 'apple', 'apple', 'care', 'non-organic', 'unhealthy', 'reason', 'shiny', 'bag', 'bag', 'ziplocs', 'able', 'snack', 'sort', 'soft', 'chip', 'original', 'bag', 'ziplock', 'crispy', 'fresh']",6
4247,I received these wonderful beans today through Amazon.  I have not opened the vacuum sealed bag yet but the fragrance is divine.  They are about 6-3/4 inches long and plump and soft. It looks like there are maybe 60-70 beans.,"['wonderful', 'bean', 'today', 'vacuum', 'bag', 'fragrance', 'divine', '6-3/4', 'inch', 'plump', 'soft', '60-70', 'bean']",6
4259,Chips Ahoy cookies were not very tasty.  My children and husband would not eat them.  I tried to give them away and everyone refused.,"['chip', 'cooky', 'child', 'husband']",6
4261,"I enjoy these so much more than traditional (fried) banana chips.  They do really stick to your teeth a lot, but it's as sweet as candy (even without added sugar) so I wouldn't consider that a huge detriment. I didn't have a problem with stale or soggy fruit--the bag was well-sealed.  Watch out--it's easy to eat a lot of them!","['traditional', 'fried', 'banana', 'chip', 'teeth', 'lot', 'sweet', 'candy', 'sugar', 'huge', 'detriment', 'problem', 'stale', 'soggy', 'fruit', 'bag', 'well-sealed', 'watch', 'lot']",6
4274,Great. Love these and happy that can be found on line. would love if you carry the snak size bags because i open a bag i tend to eat all; and the snak bags are better for portion control.,"['happy', 'line', 'snak', 'size', 'bag', 'bag', 'snak', 'bag', 'portion', 'control']",6
4283,"I was having trouble locating apple chips locally and was happy to find these at a good price Amazon.  I love the chicken salad a chain restaurant sells that have apple chips on top and wanted to try to replicate the recipe at home. These work well and taste great.  The only issue I have is that they really aren't the healthy option I thought.  They contain oil and sugar, bringing the calorie content to 375 per bag.  It is better to eat an apple, but these are a mighty tasty snack.","['trouble', 'apple', 'chip', 'happy', 'price', 'chicken', 'chain', 'restaurant', 'apple', 'chip', 'recipe', 'home', 'work', 'issue', 'healthy', 'option', 'oil', 'sugar', 'calorie', 'content', 'bag', 'apple', 'mighty', 'snack']",6
4301,"Finding great tasting steel oats that cook as quickly as processed oatmeal is not easy to do. These oats can even be microwaved and never get gummy. I originally found these in California while visiting family and could not find them in Virginia when I returned home. You have to purchase two big bags minimum when getting them from the Internet,  and they are big bags, but I intend to share one with friends.","['steel', 'oat', 'oatmeal', 'easy', 'oat', 'gummy', 'california', 'family', 'virginia', 'home', 'big', 'bag', 'minimum', 'internet', 'big', 'bag', 'share', 'friend']",6
4309,The Bonzai I ordered came well before the estimated date...  however... the tree I got as a gift was TINY. Nothing like it looks like in the product picture.,"['bonzai', 'estimated', 'date', 'tree', 'gift', 'tiny', 'picture']",6
4349,most of the nuts in these bags were so old they had turned black totally worthless will never order again,"['nut', 'bag', 'old', 'black']",6
