,Text,Tokens,Labelled_topic
1613,"These are great for at work, just pop the instant bag in for a minute then make your coffee. This is the best tasting coffee. It's easy to make without a mess.","['work', 'bag', 'minute', 'coffee', 'tasting', 'coffee', 'mess']",1
1615,"I'm not a gourmet coffee critic, but this stuff is disappointing.  Based upon previous good reviews, I suspect that the coffee in the K-cups I received is not the same -- they may have changed the manufacturing.  The Wolfgang Puck Decaf I received is lifeless, watery, and tasteless.  There's no aroma when it's brewing in the Keurig.  Never again.","['coffee', 'critic', 'stuff', 'review', 'coffee', 'k-cups', 'wolfgang', 'decaf', 'watery', 'tasteless', 'aroma', 'keurig']",1
1616,"My hairdresser has jumped on the Keurig bandwagon, which makes sense because different people have different tastes. This chai latte tasted exactly like a more pricey cup from a coffee shop. I was very impressed how quickly it was ready, the flavor, everything!!","['hairdresser', 'keurig', 'bandwagon', 'sense', 'people', 'taste', 'chai', 'latte', 'cup', 'coffee', 'shop', 'flavor']",1
1650,"I've had many different types of Starbucks coffee and there are very few I don't like. I don't really care for the more mild blends but this has a nice taste to it. I usually prefer a dark bold brew like French but this milder tasting coffee did not disappoint. It has a smooth subtle vanilla flavor and is a nice alternative for a change. The smell of vanilla fills the kitchen as it brews.  It's made with Latin American beans and has natural ingredients. Bring the empty bag to Starbucks when you're done and you'll get a free coffee.  Overall, the taste/quality i'll give 4 stars.","['type', 'starbucks', 'coffee', 'blend', 'brew', 'milder', 'coffee', 'vanilla', 'flavor', 'alternative', 'change', 'smell', 'vanilla', 'kitchen', 'bean', 'ingredient', 'bag', 'coffee', 'star']",1
1668,If you like bold taste...then add it to your cart because you will love this coffee. This is one of my variety that I choose on a morning I need a jump start or a lecture from my Mom. Ha,"['cart', 'coffee', 'variety', 'morning', 'start', 'lecture', 'mom', 'ha']",1
1676,"Nescafe Taster's Choice Instant Coffee is as good if not better than the local coffee shops. Plus, Nescafe Taster's Choise cost less than 10 cents per cup. Ron Jones from Texas","['taster', 'choice', 'coffee', 'coffee', 'shop', 'taster', 'choise', 'cost', 'cent', 'cup', 'ron', 'jones', 'texas']",1
1681,"Great tasting coffee. Hard to find decaf hazelnut coffee, found this at Amazon, taste great, at a reasonable price. Tried more expenive decaf hazelnut coffee and was disappointed with the taste, didn't even taste like hazelnut, this is a full bodied hazelnut coffee","['coffee', 'hazelnut', 'coffee', 'price', 'decaf', 'hazelnut', 'coffee', 'hazelnut', 'hazelnut', 'coffee']",1
1697,"I tried this product solely for the fact it has Wolfgang's name on it.  I should have stuck with Timothy's brand.  This was way too strong to be labeled a breakfast coffee, more like a dinner coffee.  I will not be buying this again, also way too expensive compared to the others.","['fact', 'brand', 'way', 'breakfast', 'coffee', 'dinner', 'coffee', 'way']",1
1745,"So far, the best decaf coffee I have tasted. Just leaves me wondering why no local grocery store carries it.","['coffee', 'grocery', 'store']",1
1758,"I wanted to like this coffee, I did. We've tried other Wolfgang Puck K-Cups and have been pleasantly surprised. This just did not impress us. Bitter aftertaste, and it has an almost sickeningly vanilla flavor. Smells great while brewing, but just does not live up to it in the cup. I'm really disappointed because I now have a box and a half of this product that we really do not want to drink! Great price though.","['coffee', 'k-cups', 'aftertaste', 'flavor', 'cup', 'box', 'half', 'price']",1
1777,Received product very quickly.  The k-cups taste fresh and robust compared to other Keurig cartridges. I will definitely be ordering for my office again!,"['keurig', 'cartridge', 'office']",1
1779,This espresso has a very smooth coffee taste.  I used it first in a press and then in my Mr. Coffee espresso machine.  The espresso definetly tasted better when pressed.  The price was excellent considering you get 4 cans.,"['espresso', 'coffee', 'press', 'coffee', 'espresso', 'machine', 'espresso', 'price', 'can']",1
1786,The Maxwell House Peppermint Mocha is delicious and easy to prepare.  My husband and I were both big fans of this drink.  A cross between hot chocolate and coffee.,"['maxwell', 'house', 'peppermint', 'mocha', 'husband', 'fan', 'cross', 'chocolate', 'coffee']",1
1802,These are excellent quality flaxseeds! I just toasted them a little on a pan and even that made a great snack! I also powdered them in a coffee grinder after toasting them a little and the powder is delicious too :) Delicious + Nutritious = Awesome! :))) Planning to have it in my cereal tomorrow and maybe sprinkle some on my veggies. I think I will also try out Bob's Quinoa and Museli.,"['flaxseed', 'pan', 'snack', 'coffee', 'grinder', 'powder', 'planning', 'cereal', 'tomorrow', 'veggie', 'quinoa', 'museli']",1
1816,"Overall, the product is fantastic and the coffee is great! I am giving a review of 4 stars only because Amazon's advertising is misleading, it does not come in the advertised box, as someone else indicated, it's an unmarked box with 3 smaller bags on the inside.  It is not a ""plastic K kup"", the product that you receive is what is pictured, with a filter type bottom. It does fit in your Keurig and brews just fine.  I love the aroma and the taste of this coffee, reminded my husband and I of espresso we had in Siily, Italy a few years ago.","['coffee', 'review', 'star', 'advertising', 'box', 'box', 'bag', 'inside', 'plastic', 'k', 'filter', 'type', 'keurig', 'aroma', 'coffee', 'husband', 'espresso', 'year']",1
1829,This k-cup actually smelled up the office. And it tastes as good as it smells. I found it to be very flavorful.,['office'],1
1872,THIS COFFEE TASTES GREAT BEST VALUE FOR KERIG SYSTEM ONE THING YOU MUST DO WITH THIS COFFEE AFTER UNPACKING IS PUT IT IN A PLASTIC BAG TO KEEP FRESH YOU MUST KEEP THE AIR OUT DONT PUT IT IN THE FRIGE KEEP IT ROOM TEMP IF YOU ARE A COFFEE EXPERT LIKE ME YOU WILL LOVE THIS COFFEE RICH FLAVOR ALL FLAVORS ARE GREAT EVEN THE DECAF YOU WILL SAVE AROUND 10 CENTS TO 12 CENTS PER POD LEAVE IT TO AMAZON TO BRING US THIS GREAT COFFEE I AM A PRIME MEMBER I SAVE ON SHIPPING AND HANDILING BECOME A PRIME MEMBER AND SAVE WAY TO GO AMAZON,"['coffee', 'value', 'kerig', 'thing', 'coffee', 'plastic', 'bag', 'air', 'dont', 'room', 'temp', 'coffee', 'expert', 'coffee', 'flavor', 'flavor', 'decaf', 'cent', 'cent', 'pod', 'coffee', 'member', 'shipping', 'member', 'way']",1
1889,"Very happy with these beans - they're very fresh, very fragrant, and arrived quickly.  I used the whole package to make a gigantic batch of vanilla extract to give as Christmas gifts:  I split all the beans lengthwise, and added them to a 750 mL bottle of vodka, shaking about once per week for several months.  To package, I strain the extract through a goldtone coffee filter into a gift-sized bottle, and add a section of vanilla bean to the bottle.  The flavor is excellent, and much cheaper than buying vanilla extract at the store.  Also, I put any leftover pieces of vanilla bean into my sugar canister (leave them out to dry first!) for yummy vanilla sugar.  Highly recommended.","['bean', 'package', 'batch', 'vanilla', 'extract', 'gift', 'bean', 'bottle', 'vodka', 'week', 'month', 'extract', 'goldtone', 'coffee', 'filter', 'bottle', 'section', 'vanilla', 'bean', 'bottle', 'flavor', 'vanilla', 'extract', 'store', 'leftover', 'piece', 'vanilla', 'bean', 'sugar', 'canister', 'yummy', 'vanilla', 'sugar']",1
1898,"The hot cocoa does have a sugar substitute in it, but as far as I could tell, wasn't strong enough to leave that bitter aftertaste you get when they put a lot of it in the ingredients. If you have a very very sophisticated palate perhaps you could taste it a little, but it doesn't take away from the taste of the cocoa, so as far as I'm concerned it wasn't an issue. I would say this is on par with the type of cocoa you'd get in a coffee machine, which is fine, because I don't hate coffee machine cocoa. I have only tried the peppermint so far, and it tasted like peppermint... what can I say? That's what it's supposed to taste like.","['cocoa', 'sugar', 'substitute', 'aftertaste', 'lot', 'ingredient', 'palate', 'cocoa', 'issue', 'par', 'type', 'cocoa', 'coffee', 'machine', 'coffee', 'machine', 'cocoa', 'peppermint', 'peppermint']",1
1914,This Vanilla Biscotti flavor is one of my favorite coffees. Great flavor. Is truly the epitome of curling up with a good book by the fire kind of coffee. Folgers does a great job on their Gourment coffees.,"['vanilla', 'flavor', 'coffee', 'flavor', 'epitome', 'book', 'kind', 'coffee', 'folgers', 'job', 'gourment', 'coffee']",1
1925,"I started Taster's Choice from Original Gourmet. After I bought French Roast, I found it labeled ""darker"" than the one I was drinking. I am afraid that it will be too strong. After I tasted it, I am so glad that it is the right taste for me. It is so convenient. I love it and highly recoment it!","['choice', 'gourmet', 'roast', 'darker']",1
1927,I like the packaging (individually wrapped) and the taste of the coffee.  Can't find a thing wrong with it.,"['packaging', 'coffee', 'thing']",1
1937,"Bad tasting coffee, no aroma/baked, very dry, bitter, hard, harsh and unpleasant aftertaste of burnt charcoal. Not suitable for espresso and not creamy at all.","['coffee', 'bitter', 'harsh', 'aftertaste', 'charcoal', 'espresso']",1
1940,"Some of the best coffee I've ever had. Smooth AND full of flavor. It does get a little bitter if you weaken it too much, but any coffee will.","['coffee', 'flavor', 'coffee']",1
1949,"This coffee tastes great. I have tried Lavazza and other non organic brands, but the taste of this coffee is very good and the price is reasonable. I will purchase it again.","['coffee', 'lavazza', 'non', 'brand', 'coffee', 'price']",1
1960,This coffee has a rich flavor without any bitterness.  I usually do not like coffee made with dark beans because they are too strong for my taste but this coffee is great tasting.  I signed up for Amazon's subscribe and save service and ordered just one 32 oz bag to try it.  The 15% discount and free shipping with the subscribe service makes it a great bargain too!,"['coffee', 'flavor', 'bitterness', 'coffee', 'bean', 'coffee', 'subscribe', 'service', 'oz', 'bag', 'discount', 'shipping', 'service', 'bargain']",1
