,Text,Tokens,Labelled_topic
1345,"I've eaten a few of these, and while they tasted interesting at first, I can't bite into one now without gagging.  I'm not a vegetarian, but I was looking for some high-protein snacks so I picked these up.  A vegetarian friend of mine tried one and instantly hated them, calling the taste ""disgusting"" and the texture ""too much like meat.""  The taste is not something that grows on you and I can not recommend these to anyone, especially at this price.","['snack', 'friend', 'disgusting', 'texture', 'meat', 'price']",8
1349,"I never realized this, but the salt and mineral concentration of seawater is different in each part of the world, and therefore the taste of sea salt varies based on where it comes from.  To me, ""French gray"" sea salt is delicious - the flavor is more gentile than regular salt and has a slightly tangy taste with just a hint of minerals.  The price may seem high compared to table salt, but Amazon's price is low compared to other places I've bought it. Definitely worth it, in my opinion.  One thing to note is that this sea salt is very moist, so it doesn't work well in a grinder or shaker.  Sometimes I'll serve it in a salt cellar, but generally I just keep it in a glass jar by the stove for cooking and use regular salt at the table.","['salt', 'concentration', 'seawater', 'world', 'sea', 'salt', 'varies', 'sea', 'salt', 'flavor', 'salt', 'hint', 'mineral', 'price', 'salt', 'price', 'place', 'opinion', 'thing', 'sea', 'salt', 'grinder', 'shaker', 'salt', 'cellar', 'glass', 'jar', 'stove', 'cooking', 'salt', 'table']",8
1351,"very healthy and low cal. why eat chips, this is salty and crispy. I also appriciate the great price from amazon.","['eat', 'chip', 'salty', 'crispy', 'price']",8
1354,"I search for this candy everywhere,candy stores no luck.i got them as a Christmas gift :) for my boyfriend. .he loved it","['search', 'candy', 'candy', 'store', 'christmas', 'gift', 'boyfriend']",8
1358,"YES, these are wonderful and healthy cookies, but this is a rare bad deal from Amazon (really DAB Nutrition)- they are charging about $25 (including shipping).  In less than a minute of web searching I found the same quantity for about $15 shipped.  Enjoy the cookies, but buy from someone else until the price comes down.","['cooky', 'deal', 'nutrition', 'shipping', 'minute', 'web', 'quantity', 'cooky', 'price']",8
1379,"Does not mix well by hand, but my sweet wife has a hand-held electric shake mixer to do the job.  She uses 1/2 cup less than recommended per gallon and it still taste rich and great.  She also uses it to make yogurt and it works great at this also. So far the 'SS' price has been steady (not risen) for the past 4 or 5 months that we have been receiving it.  Thanks Amazon and thanks Mr. Bob.","['hand', 'wife', 'shake', 'mixer', 'job', 'cup', 'gallon', 'yogurt', 'price', 'month', 'thanks']",8
1398,"WASA Crisp'n Light inside packaging cannot be recycled.  The crackerbread is excellent, but its inside packaging is a cellophane or type of plastic that cannot be recycled anywhere in the six states I have contacted.  Todate WASA has not revealed what the inside packaging is made of, nor where I can recycle it.","['wasa', 'packaging', 'crackerbread', 'packaging', 'cellophane', 'type', 'plastic', 'state', 'todate', 'wasa', 'inside', 'packaging']",8
1404,I am happy with my purchase. The mushrooms are mostly whole and have a quality shroomy smell to them (not old and dusty in other words).,"['purchase', 'mushroom', 'shroomy', 'word']",8
1414,"I purchased this for one brother on the recommendation of my oldest brother and I could not locate the brand anywhere in my local area.  So, just hoping by chance Amazon would have this item, I scroll through and bingo.  The projected delivery date was not going to arrive in time for Thanksgiving so I was told.  But, it arrived within two business days.  My family was very delighted to say the least.","['brother', 'recommendation', 'brother', 'brand', 'area', 'chance', 'item', 'delivery', 'date', 'time', 'business', 'day', 'family']",8
1421,We really like the McCann's steel cut oats but find we don't cook it up too often. This tastes much better to me than the grocery store brands and is just as convenient. Anything that keeps me eating oatmeal regularly is a good thing.,"['mccann', 'steel', 'cut', 'oat', 'grocery', 'store', 'brand', 'convenient', 'thing']",8
1425,"Wow, these k cups are so yummy and perfect if you are on the go. They don't require cream and sweetener so just brew and go! The only thing I would like better is if they were sugar free using a sugar substitute and were lower fat or fat free. They do taste yummy though and for the price, you can go wrong!","['k', 'cup', 'cream', 'sweetener', 'brew', 'thing', 'sugar', 'substitute', 'fat', 'price']",8
1434,I orderd a case when the last grocery store I knew about quit carrying the product.  It is a very good olive spread.  Makes a very tasty and reasonable calorie snack.  However two of the six jars had leaked and the lids were not sucked in.  I called the company and they credited my account immediately.  They get an A for customer service.,"['case', 'grocery', 'store', 'quit', 'spread', 'calorie', 'snack', 'jar', 'lid', 'company', 'account', 'customer', 'service']",8
1441,"looking for no points but this has a funny taste, on weight watchers but prefer pb2 so will take the 1 pt value","['point', 'weight', 'watcher', 'pt', 'value']",8
1459,"As other reviews have said, this tastes pretty good. It's the best dried garlic I've tried. Mine came in the three-pack and I hope I use up the other two before they go stale.  My only complaint is that you can't unscrew the top -- you've got to use the built-in grinder or break off the top completely.","['review', 'taste', 'garlic', 'three-pack', 'complaint', 'grinder']",8
1464,Received my order today. I was very pleased with the fast shipping. A++ 5oz dried is a lot. I ordered 2 which will last me a longgggggggg time.,"['today', 'shipping', 'lot', 'time']",8
1468,"Ordered this because of some minor stomach issues. Certainly, hasn't hurt, but not sure it has all the healing powers others claim, but only time will tell. A few things...this honey tastes great, just about like regular honey. So don't be afraid to order it thinking you can't handle the taste. It has the consistency of a honey butter spread and is great right out of the jar, or on toast. Bottom line, probably more expensive than regular honey, but if you have some digestive issues, worth trying, as it is a good tasting product.","['stomach', 'issue', 'power', 'time', 'thing', 'honey', 'honey', 'consistency', 'honey', 'butter', 'spread', 'jar', 'line', 'honey', 'issue', 'tasting']",8
1476,"I used to buy CET's from the vet, but these are almost half the price & ship free with Prime. Can't beat that.","['cet', 'vet', 'price']",8
1477,I did not expect this to taste very good.  I was surprised that it was great.  I will be ordering this item in the future. It also arrived very quickly.,"['item', 'future']",8
1478,"Some of the cinnamon sticks have patches of mold. Other sticks smell like smoke, not cinnamon.  Previous orders were okay, but this batch will be my last purchase of this brand.  Grocery stores sometimes pull questionable products from the shelves until quality issues are resolved with the supplier. There needs to be an equivalent online response.","['cinnamon', 'stick', 'patch', 'mold', 'stick', 'smoke', 'order', 'batch', 'purchase', 'brand', 'grocery', 'store', 'product', 'shelf', 'issue', 'supplier', 'online', 'response']",8
1482,These are better quality beans than you find in most grocery stores.  This is my second shipment and noticed this time the cans were packaged better.  I didn't have any cans that were dented.  The price is better than the grocery stores too.,"['bean', 'grocery', 'store', 'shipment', 'time', 'can', 'can', 'price', 'grocery', 'store']",8
1489,"I found this product and price the best. I know this is an instant coffee, but it has great taste. You can't beat Amazon price or service any where.","['price', 'coffee', 'price', 'service']",8
1492,Placed my order and shipping was fast.  The product arrived in great condition and they tasted wonderful. I recommend them to other family members who also purchased them.  After I finish my review I'm going to buy more. Great taste and great value.,"['shipping', 'condition', 'family', 'member', 'review', 'value']",8
1502,"These jelly beans were very unusual when they showed up.  They came in a package without a jelly belly logo, the jelly beans themselves had no jelly belly logo, and I don't really know if they were actually jelly bellys.  I got them as a gift, so I didn't try any of them, but it was odd giving a gift where it didn't seem like they were anything special, like I'd bagged up some licorice jelly beans from the grocery store or something, big woop...so I was disappointed.  And because they were a gift I had no idea what they tasted like.  So were they really jelly bellys?  Who knows?  I felt silly giving them though.","['bean', 'package', 'gift', 'gift', 'licorice', 'grocery', 'store', 'woop', 'gift', 'idea']",8
